Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
IMOS,12,8,54,2,0.017863332157406243,17.58,17.715,0
CDXC,12,8,54,1,6.495906100444874E-4,3.84,3.7908,0
CDTX,12,8,54,0,-0.0058652036532474295,11.16,11.25,0
CIFC,12,8,54,0,0.0,6.75,6.75,0
CMCT,12,8,54,0,0.0,16.1762,16.1762,0
CIDM,12,8,54,0,0.003725137839105809,1.6324,1.701,0
CPHR,12,8,54,0,0.004741160535912968,5.7,5.43,0
CTRN,12,8,54,2,0.008550584950631506,17.12,17.01,0
CZNC,12,8,54,0,0.002419351123989704,21.19,20.62,0
CZWI,12,8,54,0,0.0,10.65,10.65,0
CZFC,12,8,54,0,5.250259459154884E-4,14.45,14.2601,0
CIZN,12,8,54,-1,-0.0452198622549728,23.07,23.07,0
CIVB,12,8,54,0,0.0013058217382038925,14.27,13.91,0
CDTI,12,8,54,0,0.01478032064803426,0.57,0.5679,0
CLNE,12,8,54,0,0.01241104501100341,3.345,3.38,0
CLNT,12,8,54,0,-0.0034996756557329235,1.03,1.01,0
CLFD,12,8,54,2,9.34271958406611E-4,18.26,18.215,1
CLRO,12,8,54,0,0.0071632582592028,11.2,10.95,0
CLSD,12,8,54,0,0.0031988648527998126,6.495,6.76,0
CLIR,12,8,54,0,-0.017794336820168406,4.44,4.48,0
CBLI,12,8,54,1,0.02035060819763023,2.55,2.5499,0
CSBK,12,8,54,0,5.944347275298797E-5,15.04,15.1,0
CLVS,12,8,54,0,-0.001798407154893696,14.26,14.17,0
CMFN,12,8,54,0,-0.004633039599211454,9.444,9.455,0
CCNE,12,8,54,-1,-0.009495891986346178,18.53,18.45,0
CISG,12,8,54,0,0.007116615649475584,7.29,7.35,0
CNV,12,8,54,0,4.3724696356274746E-4,5.0,4.94,0
CWAY,12,8,54,0,0.0,12.45,12.45,0
COBZ,12,8,54,1,0.027986091085827565,12.8,12.83,0
CDXS,12,8,54,-2,1.252422801675101E-4,4.105,4.07,0
CVLY,12,8,54,0,-0.008197009027215603,21.55,21.38,0
JVA,12,8,54,-1,0.0014114906974889534,5.81,5.905,0
CGNT,12,8,54,1,-0.011491629922294438,1.05,1.09,0
CHRS,12,8,54,-4,0.005256821804294265,23.33,23.27,0
COHU,12,8,54,2,0.03817803524167644,11.7,11.82,0
CLCT,12,8,54,3,0.012573390624998746,20.45,20.381,1
COLL,12,8,54,1,-0.01863959116719526,12.73,12.78,0
CBAN,12,8,54,0,0.005514386265193771,9.55,9.45,0
CLCD,12,8,54,-2,-0.01997536939213626,9.15,9.08,0
CMCO,12,8,54,-1,0.011455463871683159,15.72,15.65,0
CBMX,12,8,54,0,0.008660709686912866,3.315,3.2686,0
CBMXW,12,8,54,0,0.0,0.46,0.46,0
CUBN,12,8,54,0,-0.0012313862761809844,15.3943,15.5,0
CVGI,12,8,54,-2,-0.010680359640071128,4.62,4.59,0
JCS,12,8,54,1,1.584202256216128E-4,7.33,7.23,0
ESXB,12,8,54,1,0.01575326703231199,5.21,5.24,0
CYHHZ,12,8,54,-1,-0.1333333333333333,0.005,0.005,0
CWBC,12,8,54,0,5.847339129089624E-6,7.6,7.6184,0
COB,12,8,54,0,0.0,13.18,13.18,0
CGEN,12,8,54,0,0.011047727887241007,6.42,6.5,0
CTG,12,8,54,0,-0.005408016254735023,5.43,5.35,0
CHCI,12,8,54,0,0.0,1.76,1.76,0
CMTL,12,8,54,-2,0.00462753938746242,13.18,13.29,0
CNAT,12,8,54,1,1.4832029910353227E-4,2.2686,2.24,0
CNCE,12,8,54,-2,-0.005137028099793522,11.5,11.45,0
CXRX,12,8,54,2,0.00294646348203321,20.76,20.79,0
CCUR,12,8,54,0,0.010871720345321224,5.36,5.25,0
CDOR,12,8,54,0,0.0,1.9589,1.9589,0
CFMS,12,8,54,-2,-0.005396960147274603,7.2,7.15,0
CNFR,12,8,54,0,0.0,7.2,7.2,0
CNOB,12,8,54,-1,-0.0023900656368744454,16.59,16.6,0
CNXR,12,8,54,1,7.554467000482996E-4,2.37,2.38,0
CONN,12,8,54,2,-0.005012190352228302,7.37,7.195,0
CWCO,12,8,54,1,-0.0035981570343925056,13.59,13.4001,0
CPSS,12,8,54,-4,0.0020574411598788256,3.8,3.98,0
CFRX,12,8,54,0,0.0016222702183825224,2.43,2.5002,0
CFRXW,12,8,54,0,0.061538461538461486,0.15,0.13,0
CTRV,12,8,54,0,0.006268927923795853,1.07,1.0955,0
CTRL,12,8,54,-1,-0.0032811023891683435,8.755,8.68,0
COYN,12,8,54,1,-0.054791360185320284,1.5,1.5386,0
COYNW,12,8,54,0,0.0,0.25,0.25,0
CRBP,12,8,54,1,-0.010047132693786414,2.85,2.81,0
CORT,12,8,54,3,0.004185272232514713,5.93,5.78,1
BVA,12,8,54,0,0.0,5.06,5.06,0
CORI,12,8,54,0,1.2468827930173926E-5,4.0,4.01,0
CRVS,12,8,54,2,0.031267331279144564,14.21,14.465,0
COSI,12,8,54,3,-3.214812917485335E-4,0.254,0.256,0
CPAH,12,8,54,0,0.0,2.38,2.38,0
ICBK,12,8,54,-1,4.0175150775705396E-4,20.7739,21.1,0
CVTI,12,8,54,1,0.0016209746991506777,20.77,20.84,0
COVS,12,8,54,3,0.02582891113855175,2.1135,2.14,0
COWN,12,8,54,4,0.007319685424360153,3.11,3.13,1
PMTS,12,8,54,0,-0.0026605218618090537,4.79,4.95,0
CPSH,12,8,54,1,0.032219848960709334,1.7151,1.7151,0
BREW,12,8,54,-1,0.0028267141252568302,11.975,12.2,0
CRESY,12,8,54,1,0.025986624736733535,16.7501,16.7,0
CROX,12,8,54,-1,9.032922777432839E-4,12.13,12.15,0
CCRN,12,8,54,3,0.01177023223123701,15.47,15.7,0
XRDC,12,8,54,0,1.5125437499273302E-5,2.1383,2.13,0
CRDS,12,8,54,2,0.04545580988934224,6.45,6.3673,0
CRWS,12,8,54,1,0.035951999045698894,9.995,9.96,0
CYRX,12,8,54,0,0.009840879907070367,1.71,1.79,0
CYRXW,12,8,54,-1,-0.05986394557823131,0.49,0.45,0
CCLP,12,8,54,0,0.02150333148345769,8.66,8.65,0
CSPI,12,8,54,1,0.0158815922389101,8.27,8.38,0
CTIC,12,8,54,-2,-0.010465305815323572,0.3699,0.3699,0
CTIB,12,8,54,0,0.0,7.06,7.06,0
CUNB,12,8,54,2,0.003985246349347214,24.22,23.99,0
CUI,12,8,54,2,0.024158985917016443,5.16,5.22,0
CPIX,12,8,54,0,2.2009766834032649E-4,4.69,4.65,0
CMLS,12,8,54,1,-0.01929423228648995,0.3716,0.375,0
CRIS,12,8,54,-1,-0.001060846735524517,1.697,1.69,0
CUTR,12,8,54,-1,-9.079146110513494E-4,10.78,10.81,0
CVBF,12,8,54,-2,-0.002881273868694494,17.185,17.18,0
CVV,12,8,54,-1,-9.913175422146532E-4,8.6099,8.64,0
CYAN,12,8,54,0,0.0,5.0,5.0,0
CYBE,12,8,54,1,0.02795220876832612,18.379,18.45,0
CYCC,12,8,54,1,0.0020039920159680216,5.01,5.01,0
CYCCP,12,8,54,0,0.0,6.74,6.74,0
CBAY,12,8,54,-1,-0.02552872651865474,1.75,1.75,0
CYNA,12,8,54,1,0.0040811575550531755,16.11,16.17,0
CY,12,8,54,2,-0.0059459221435932685,11.15,11.0,0
CYRN,12,8,54,0,0.001221911771394215,1.9401,1.98,0
CYTK,12,8,54,1,0.0011171112357327723,9.83,9.9,0
CTMX,12,8,54,2,-0.003044097560024295,10.61,10.625,0
CYTX,12,8,54,1,-0.01899958083478407,2.06,2.01,0
CYTXW,12,8,54,0,0.0,0.78,0.78,0
CTSO,12,8,54,0,-0.0028422496426256656,4.89,4.9,0
CYTR,12,8,54,-1,0.027940405074154254,0.5974,0.615,0
DAKT,12,8,54,0,0.01658959815710414,6.7,6.74,0
DAIO,12,8,54,0,0.0015222431588131982,2.84,2.74,0
DTLK,12,8,54,2,0.023671642446613912,8.17,8.19,0
DRAM,12,8,54,1,0.007745470456641472,1.7125,1.61,0
DWCH,12,8,54,1,-0.016864205034290022,5.53,5.33,0
DTEA,12,8,54,1,-0.01495669100718416,13.685,13.6399,0
DWSN,12,8,54,-3,-0.020333722700619252,7.85,7.795,0
DHRM,12,8,54,-1,-0.010788237729514653,1.6605,1.65,0
DFRG,12,8,54,-3,3.099658198734822E-5,14.525,14.61,0
TACO,12,8,54,-1,4.215977272651653E-4,9.675,9.64,0
TACOW,12,8,54,2,0.024748355562309074,2.6,2.58,0
DCTH,12,8,54,1,-0.006920054863713382,0.2596,0.2604,0
DELT,12,8,54,-1,0.11383413670947762,1.0199,0.8412,0
DELTW,12,8,54,0,0.0,0.078,0.078,0
DENN,12,8,54,2,0.009964674221794697,11.12,11.21,0
DEPO,12,8,54,2,0.017304140018541067,19.32,18.99,0
DSCI,12,8,54,4,0.007216870490275873,4.21,4.2401,1
DEST,12,8,54,2,0.026610141572914595,5.9,6.0501,0
DXLG,12,8,54,0,0.008445935614758548,5.02,5.06,0
DSWL,12,8,54,0,0.006488665345806909,1.57,1.58,0
DTRM,12,8,54,2,0.025553292501721333,1.6,1.64,0
DXTR,12,8,54,-1,0.0033434692161051546,2.3,2.3001,0
DHXM,12,8,54,-1,-0.018384212149244572,5.75,5.64,0
DCIX,12,8,54,1,0.015200896257917058,3.71,3.7648,0
DRNA,12,8,54,4,0.04565606934249813,3.39,3.54,1
DFBG,12,8,54,-1,-0.04163428705993168,2.98,2.85,0
DGII,12,8,54,0,-0.004522206935359542,10.88,10.83,0
DRAD,12,8,54,-2,1.6326962789581733E-4,5.64,5.64,0
DGLY,12,8,54,-2,6.120829632002307E-4,6.27,6.2656,0
APPS,12,8,54,-1,-0.008691529709228644,1.13,1.12,0
DCOM,12,8,54,-1,5.798843975226051E-4,17.77,17.78,0
DMTX,12,8,54,-1,-0.005631321798507339,6.9,6.85,0
DIOD,12,8,54,2,0.0011223432848891858,18.88,18.9,0
DPRX,12,8,54,0,0.006571850534589159,10.4,10.45,0
DISCK,12,8,54,-2,-0.0029696459538456903,24.3,24.225,0
DVCR,12,8,54,-1,-0.01700212072134401,8.5,8.3501,0
SAUC,12,8,54,0,0.0030752693182439783,1.7499,1.73,0
DLHC,12,8,54,0,1.1598036960353865E-5,5.6,5.589,0
DNBF,12,8,54,0,5.940152801532095E-4,24.851,24.55,0
DGICA,12,8,54,0,0.0012386251408544452,16.46,16.4299,0
DGICB,12,8,54,0,0.0,15.78,15.78,0
DMLP,12,8,54,-2,-0.002956354059584998,14.61,14.42,0
EAGL,12,8,54,0,0.0,9.72,9.72,0
EAGLU,12,8,54,0,9.05757603658847E-6,9.9499,9.9499,0
EAGLW,12,8,54,0,0.0,0.241,0.241,0
DRWI,12,8,54,1,-0.00917959536024472,4.87,4.8,0
DRWIW,12,8,54,0,0.15365079365079373,0.012,0.01,0
DRYS,12,8,54,-2,-0.03675545357688627,0.4032,0.411,0
DSKX,12,8,54,0,0.0,0.6699,0.6699,0
DSPG,12,8,54,0,0.0030989068341361206,10.811,10.75,0
CADT,12,8,54,0,0.0,6.04,6.04,0
CADTW,12,8,54,0,0.0,0.135,0.135,0
DLTH,12,8,54,-2,0.01867330469292067,24.81,24.66,0
DRRX,12,8,54,-1,-0.0032241641297994345,1.42,1.425,0
DXPE,12,8,54,-2,-0.007193460945860866,17.6,17.68,0
BOOM,12,8,54,0,-0.00262485160918032,12.27,12.15,0
DYSL,12,8,54,-1,-7.351859782076592E-5,1.3599,1.3599,0
DYNT,12,8,54,0,0.0,2.7,2.7,0
DVAX,12,8,54,0,-0.02273018604428785,14.75,14.64,0
ETFC,12,8,54,-4,-0.00998245241307813,24.86,24.84,0
EBMT,12,8,54,1,0.013588516746411499,13.0625,13.24,0
EGLE,12,8,54,2,0.007966934830601832,0.3674,0.3525,0
ELNK,12,8,54,-3,-0.006977726164538971,6.77,6.7427,0
EACQ,12,8,54,0,0.0,9.95,9.95,0
EACQU,12,8,54,0,0.0,10.2543,10.2543,0
EACQW,12,8,54,1,0.05019847328244279,0.655,0.655,0
EML,12,8,54,0,0.0,16.9663,16.9663,0
EVBS,12,8,54,0,0.0,7.55,7.55,0
EBAY,12,8,54,-1,0.004071429046724189,26.35,26.39,0
ELON,12,8,54,-2,-0.010532622326166865,4.88,4.83,0
ECHO,12,8,54,1,0.011857646579655642,24.19,24.19,0
ECTE,12,8,54,2,0.04294871794871799,1.2,1.22,0
EEI,12,8,54,-2,-0.036379065005188324,10.5,10.48,0
ECAC,12,8,54,0,0.0,10.1501,10.1501,0
ECACR,12,8,54,0,0.0,0.26,0.26,0
ECACU,12,8,54,0,0.0,12.48,12.48,0
ESES,12,8,54,0,0.03910335036858967,2.657,2.71,0
EDAP,12,8,54,0,-0.010654009190731582,3.2958,3.26,0
EDGE,12,8,54,2,0.005289196478547384,9.93,9.97,0
EDGW,12,8,54,0,7.663546445334235E-4,8.6,8.6,0
EDUC,12,8,54,3,0.052372148301354345,13.4,14.08,1
EFUT,12,8,54,0,-0.012949433455371582,5.32,5.25,0
EGAN,12,8,54,-1,-0.023521957618803123,2.43,2.37,0
EGLT,12,8,54,-1,-9.600171504327583E-4,5.95,5.94,0
EHTH,12,8,54,-1,0.0077548944291666545,13.55,13.65,0
EIGR,12,8,54,0,-0.011211802832611834,19.56,19.33,0
LOCO,12,8,54,1,0.011221361766920313,13.5,13.65,0
EMITF,12,8,54,1,0.0346213720597957,2.61,2.695,0
ERI,12,8,54,1,0.002931599090558536,14.7686,14.81,0
ELRC,12,8,54,1,0.001300377008528026,15.42,15.44,0
ESIO,12,8,54,1,0.028150518673237666,6.6,6.78,0
ELSE,12,8,54,-1,-0.014473089099954846,3.35,3.3,0
ELEC,12,8,54,0,0.0,9.78,9.78,0
ELECU,12,8,54,0,0.0,10.01,10.01,0
ELECW,12,8,54,0,0.0,0.245,0.245,0
EBIO,12,8,54,-1,0.01929822459330657,2.36,2.3999,0
RDEN,12,8,54,-1,-7.168354842594133E-4,13.89,13.9,0
CAPX,12,8,54,0,0.0,24.65,24.65,0
ESBK,12,8,54,-1,-0.00914634146341462,19.5,19.5,0
ELTK,12,8,54,0,0.011421911421911395,1.1,1.17,0
EMCF,12,8,54,0,6.67783647029626E-4,23.95,24.31,0
EMKR,12,8,54,2,0.009465710326638434,6.66,6.63,0
EMMS,12,8,54,0,4.777482313983103E-5,4.0,3.9862,0
NYNY,12,8,54,-1,-5.686553225922129E-4,16.4,16.18,0
ERS,12,8,54,0,0.0,4.5,4.5,0
ENTA,12,8,54,2,0.0071081897421401445,21.98,21.9,0
ECPG,12,8,54,0,-0.005344805302171124,24.99,24.95,0
ENDP,12,8,54,2,0.01415389314974725,18.04,17.97,0
ECYT,12,8,54,-1,-0.006167862613883741,3.16,3.14,0
ELGX,12,8,54,-2,-0.005352057524244671,13.7,13.8,0
EIGI,12,8,54,-2,0.00802482166417593,8.63,8.595,0
WATT,12,8,54,0,-0.013712004404569718,11.71,11.78,0
EFOI,12,8,54,0,3.912933610704713E-4,5.6,5.54,0
ERII,12,8,54,0,0.019024735736283403,10.36,10.4701,0
ENOC,12,8,54,2,0.007289390913797003,7.04,7.03,0
ENG,12,8,54,1,0.008882621817765142,1.22,1.21,0
ENPH,12,8,54,-1,-0.005242327454520212,1.9,1.89,0
ENFC,12,8,54,0,0.0,17.5,17.5,0
ENTG,12,8,54,-2,-0.010248296535922503,15.01,14.95,0
ENTL,12,8,54,2,8.696791843373821E-4,18.2,18.275,0
ETRM,12,8,54,0,0.10104864478504924,0.2478,0.2469,0
EBTC,12,8,54,0,0.0,24.83,24.83,0
EGT,12,8,54,1,0.011233211233211242,1.8,1.82,0
ENZY,12,8,54,-1,-0.0034639494179261707,8.57,8.57,0
EPIQ,12,8,54,-2,-0.006574608934212842,14.96,14.81,0
EPRS,12,8,54,0,-0.03741154152689972,0.2412,0.2501,0
EPZM,12,8,54,2,0.020967101738395263,9.97,9.89,0
EQFN,12,8,54,1,0.006022823330515509,8.45,8.45,0
EQBK,12,8,54,-3,0.0011204107173134231,23.01,22.96,0
EAC,12,8,54,0,-0.06845893680908444,0.7156,0.694,0
ERIC,12,8,54,0,0.01161982123206508,7.55,7.545,0
ESCA,12,8,54,0,-0.008942263639812906,10.7912,10.81,0
ESMC,12,8,54,-1,-0.03827226164050683,0.7582,0.75,0
ESPR,12,8,54,2,0.03015869901646013,11.38,11.31,0
ESSA,12,8,54,-2,-0.014852373820063538,14.03,13.89,0
EPIX,12,8,54,-1,-0.0037267997490867486,2.7,2.7,0
ETSY,12,8,54,4,0.01146723411894086,9.845,9.85,1
CLWT,12,8,54,0,0.03521504136152355,2.79,2.5978,0
ESEA,12,8,54,0,5.06614128905146E-4,1.9,1.87,0
EVEP,12,8,54,0,0.04582576435188554,2.566,2.5,0
EVK,12,8,54,0,0.0020698625228241846,2.035,2.05,0
EVLV,12,8,54,0,0.006371017674209174,1.92,1.89,0
EVOK,12,8,54,4,0.0784172811077489,3.07,3.11,1
EVOL,12,8,54,-2,1.115109291047996E-4,5.31,5.35,0
EXA,12,8,54,2,-0.0022939073021074168,13.97,14.035,0
EXAS,12,8,54,-2,0.0012019564772290572,12.76,12.955,0
EXEL,12,8,54,-2,0.002927464679524527,8.35,8.41,0
EXFO,12,8,54,0,0.0021510415101734306,3.42,3.31,0
EXTR,12,8,54,2,0.012634732125388536,3.625,3.675,0
EYEG,12,8,54,0,0.0,2.44,2.44,0
EYEGW,12,8,54,0,0.0,0.6,0.6,0
EZPW,12,8,54,2,0.018185189862886315,9.63,9.79,0
FCS,12,8,54,-1,-2.470745659834371E-4,19.725,19.765,0
FRP,12,8,54,2,-0.009163754799648906,15.82,15.91,0
FALC,12,8,54,0,0.008475648323845633,1.05,1.02,0
DAVE,12,8,54,0,0.01636762772918531,5.03,5.1097,0
FMNB,12,8,54,0,0.007164815977320031,8.95,8.96,0
FATE,12,8,54,0,0.01584053353702324,1.7007,1.72,0
FBSS,12,8,54,0,2.1672980728392735E-7,14.884,14.88,0
FBRC,12,8,54,0,0.03736167697293371,16.13,16.06,0
FDML,12,8,54,0,0.013769259907663476,9.33,9.29,0
FNHC,12,8,54,3,0.021494765340075803,22.1,22.1,0
FHCO,12,8,54,0,0.00822142570171017,1.3,1.29,0
FENX,12,8,54,1,0.03872710811369649,4.0,4.045,0
GSM,12,8,54,0,0.0022268342547455827,9.03,9.02,0
FCSC,12,8,54,-2,-0.01359408728171669,1.18,1.175,0
FGEN,12,8,54,4,0.02452440330702838,17.43,17.44,1
LION,12,8,54,0,1.91217046675728E-4,16.66,16.79,0
FDUS,12,8,54,2,0.006329937604325428,15.926,15.94,0
FRGI,12,8,54,2,0.006294628811795055,23.97,24.06,0
FSAM,12,8,54,-1,0.01005212859550048,4.1132,4.11,0
FSC,12,8,54,2,0.009570629317338326,5.43,5.4,0
FSFR,12,8,54,0,0.007387275469862098,8.23,8.29,0
FITB,12,8,54,0,-0.001554864614480211,18.44,18.45,0
FNSR,12,8,54,0,0.011334117252132417,18.87,18.93,0
FNJN,12,8,54,0,-0.007245761508534313,1.82,1.8315,0
FNTC,12,8,54,1,1.2027325850562376E-4,9.8921,9.8921,0
FNTCU,12,8,54,0,0.0,10.3501,10.3501,0
FNTCW,12,8,54,0,0.0,0.95,0.95,0
FEYE,12,8,54,0,0.008016553447022394,16.41,16.54,0
FBNC,12,8,54,-3,-0.009011175224383725,18.63,18.46,0
FNLC,12,8,54,-2,-0.001822108821642451,22.5915,22.55,0
FRBA,12,8,54,2,0.01255676621669472,7.02,7.1,0
BUSE,12,8,54,2,-0.003495061230552835,22.82,22.74,0
FBIZ,12,8,54,-1,5.827355646269121E-4,23.22,23.22,0
FCLF,12,8,54,0,0.0,12.25,12.25,0
FCBC,12,8,54,-2,5.416522305782233E-5,22.85,22.85,0
FCCO,12,8,54,0,0.0,14.42,14.42,0
FCFP,12,8,54,-1,-0.00880474669532837,8.9,8.82,0
FBNK,12,8,54,0,5.555931738433339E-6,16.95,16.95,0
FFBC,12,8,54,-1,-0.009158096345057822,20.48,20.29,0
FFBCW,12,8,54,0,0.0,8.78,8.78,0
FFNW,12,8,54,0,-0.0028704354171998204,13.9,13.86,0
FFWM,12,8,54,-1,0.008005964427873507,22.64,22.82,0
FGBI,12,8,54,0,2.3616968776571292E-7,16.26,16.26,0
INBK,12,8,54,0,-0.013153043778551098,24.75,24.42,0
FRME,12,8,54,3,0.00895034023109801,25.45,25.67,0
FMBH,12,8,54,0,-0.014372725483645656,25.142,24.8173,0
FMBI,12,8,54,1,0.00489076336436387,18.595,18.7,0
FNBC,12,8,54,3,0.012086477763282142,19.88,20.15,0
FNFG,12,8,54,-2,3.6674872121316565E-5,10.235,10.23,0
FNWB,12,8,54,0,1.1487122935189501E-6,13.2,13.2,0
FSBK,12,8,54,0,5.026151927516459E-4,9.45,9.601,0
BICK,12,8,54,0,0.0,21.49,21.49,0
FBZ,12,8,54,0,9.024309307993569E-4,13.44,13.14,0
FCAN,12,8,54,0,0.0,23.9042,23.9042,0
FCA,12,8,54,0,0.0,19.2968,19.2968,0
FVC,12,8,54,-1,-0.0036925990818332094,21.3301,21.22,0
FV,12,8,54,3,0.0022095440321367754,22.9462,22.91,1
IFV,12,8,54,3,0.00283686245373441,17.0,16.9423,1
FEM,12,8,54,0,9.057364763183275E-5,20.17,20.03,0
FTGC,12,8,54,1,-2.2546195839417797E-4,21.525,21.4164,0
FTHI,12,8,54,0,0.001522287236572946,20.58,20.02,0
FTAG,12,8,54,0,0.0,20.56,20.56,0
FTRI,12,8,54,0,0.0,10.89,10.89,0
FPXI,12,8,54,1,0.002803320342569384,25.11,25.11,0
YDIV,12,8,54,-1,-0.010600182306518349,17.1224,17.1224,0
FLN,12,8,54,1,0.0053910223401897415,17.6299,17.5199,0
FTLB,12,8,54,0,0.0,20.85,20.85,0
MDIV,12,8,54,1,2.1169204777872746E-5,19.66,19.6204,0
QCLN,12,8,54,1,0.0024373726035083485,14.98,14.956,0
CIBR,12,8,54,2,0.005578148610403762,17.9513,17.9388,0
RDVY,12,8,54,0,0.003327316177319868,21.3,21.3,0
AIRR,12,8,54,0,0.0,19.41,19.41,0
QINC,12,8,54,-1,-0.001957680527297301,22.98,22.9548,0
FKO,12,8,54,0,0.0,23.06,23.06,0
TUSA,12,8,54,0,0.0,25.79,25.79,0
FUNC,12,8,54,-1,-0.0075152167146348425,10.2087,9.9,0
SVVC,12,8,54,1,0.004109395217244335,7.4201,7.4601,0
FMER,12,8,54,1,0.0024434134050929706,20.86,20.9,0
FVE,12,8,54,-1,-0.018139028392321253,2.53,2.5,0
FIVN,12,8,54,2,0.00430463107980282,12.145,12.13,0
FLML,12,8,54,0,0.001943020100992065,12.73,12.75,0
FLKS,12,8,54,-2,-0.028298515714223697,11.0,11.01,0
FLXN,12,8,54,3,0.027429310078920948,15.88,15.87,1
MBSD,12,8,54,0,0.0,24.86,24.86,0
FLEX,12,8,54,-1,8.57720447691372E-4,12.95,12.915,0
FLDM,12,8,54,0,0.005225749647835764,9.65,9.62,0
FFIC,12,8,54,2,0.003910227130519077,21.28,21.16,0
FOMX,12,8,54,2,0.010291947204289793,6.91,6.98,0
FOGO,12,8,54,2,4.65755010628675E-5,13.9502,13.88,0
FONR,12,8,54,0,0.002210840541480587,22.99,23.04,0
FES,12,8,54,2,-0.0026892678377145006,0.1895,0.191,0
FH,12,8,54,2,-0.007262252443772571,2.15,2.0602,0
FORM,12,8,54,-2,-0.004631260020456329,9.91,10.07,0
FBIO,12,8,54,-1,-0.014153506432704742,2.896,2.895,0
FORD,12,8,54,1,0.015621568418365057,1.38,1.36,0
FWP,12,8,54,0,2.0279620933083943E-4,20.06,20.11,0
FMI,12,8,54,2,0.0028918721882000304,23.25,23.0,0
FOXF,12,8,54,2,0.0027682516869035508,18.63,18.33,0
FRAN,12,8,54,2,9.12292165560713E-4,12.4,12.18,0
FRED,12,8,54,2,0.00449739202796404,15.77,15.44,0
RAIL,12,8,54,1,0.0060148672792100615,14.59,14.635,0
FEIM,12,8,54,0,5.537767250632679E-4,11.15,11.09,0
FRPT,12,8,54,-1,-0.002840949349811515,10.34,10.34,0
FTEO,12,8,54,0,0.0,14.29,14.29,0
FTR,12,8,54,1,0.005577153042518625,5.16,5.075,0
FTEK,12,8,54,-2,0.005231774029059,1.599,1.69,0
FCEL,12,8,54,0,-0.003353682181278241,5.3,5.2,0
FORK,12,8,54,0,6.036217303822863E-4,2.1,2.13,0
FULL,12,8,54,-2,-0.007477195363903363,2.65,2.64,0
FLL,12,8,54,-1,-0.005167322834645674,1.905,1.91,0
FULT,12,8,54,-1,-0.0034148295226185277,13.83,13.95,0
FNCX,12,8,54,-2,-0.02141086759320225,0.2801,0.3001,0
FSNN,12,8,54,-1,-5.341877288303587E-4,1.87,1.87,0
FFHL,12,8,54,-1,0.0035021489819595103,1.06,0.98,0
WILC,12,8,54,-1,0.005765615000580267,4.35,4.18,0
GAIA,12,8,54,-1,-0.0035547149550624185,7.88,7.93,0
GALT,12,8,54,-1,0.008333351069066543,1.55,1.54,0
GALTU,12,8,54,0,0.0,0.11,0.11,0
GALTW,12,8,54,0,0.0,0.1113,0.1113,0
GALE,12,8,54,1,0.01045793344369306,0.4078,0.4081,0
GLMD,12,8,54,1,0.002183864641321427,4.25,4.39,0
GPIC,12,8,54,0,0.0,9.4499,9.4499,0
GGAC,12,8,54,0,0.0,9.7,9.7,0
GGACR,12,8,54,0,0.015151515151515138,0.12,0.11,0
GGACU,12,8,54,0,0.0,9.12,9.12,0
GGACW,12,8,54,1,0.02962795437957281,0.0391,0.04,0
GARS,12,8,54,1,0.004129793585883595,10.6,10.6389,0
GENC,12,8,54,1,1.7541667496034615E-6,16.89,16.89,0
GNCMA,12,8,54,1,0.013876069471645623,16.14,16.36,0
GFN,12,8,54,0,5.0658561296859986E-5,4.23,4.23,0
GFNSL,12,8,54,0,3.073617211465235E-6,23.6001,23.6001,0
GENE,12,8,54,0,2.444880340077976E-5,2.21,2.21,0
GNMK,12,8,54,1,0.0010760851683590633,9.77,9.78,0
GNCA,12,8,54,-1,-0.0022764881069028903,4.28,4.27,0
GNTX,12,8,54,3,0.00764660148301375,16.0201,16.14,0
GNVC,12,8,54,0,0.0011494252873563218,0.58,0.58,0
GTWN,12,8,54,-1,-0.01386742513766708,20.2899,20.0,0
GEOS,12,8,54,1,0.0026036978024139013,16.374,16.41,0
GERN,12,8,54,-1,-0.0014729640755883108,2.645,2.64,0
GEVO,12,8,54,-3,-7.327389121316605E-4,0.558,0.5572,0
GIGM,12,8,54,1,0.030551959905738793,2.42,2.49,0
GIGA,12,8,54,-1,0.001196127502468238,1.1695,1.1695,0
GILT,12,8,54,0,1.4002409095767963E-4,4.412,4.412,0
GLAD,12,8,54,1,0.0019051025687055027,7.8675,7.88,0
GOOD,12,8,54,3,0.006230332304812501,17.82,17.85,0
GAIN,12,8,54,2,0.0013599157055393185,7.5824,7.55,0
LAND,12,8,54,2,0.002814614079221452,11.24,11.25,0
GLBZ,12,8,54,1,0.013986669695100307,10.999,10.999,0
GBT,12,8,54,4,0.060720638848099855,17.6476,17.715,1
ENT,12,8,54,2,0.014807965938809878,7.64,7.64,0
GPAC,12,8,54,0,0.0,9.8,9.8,0
GPACU,12,8,54,0,0.0,9.8,9.8,0
GPACW,12,8,54,1,0.08974358974358984,0.26,0.26,0
SELF,12,8,54,1,0.039219869463491694,5.869,5.85,0
GSOL,12,8,54,0,-0.002282475698526123,9.04,9.088,0
GWRS,12,8,54,0,3.9331366764993464E-5,9.04,9.0,0
ACTX,12,8,54,0,0.0,13.35,13.35,0
BFIT,12,8,54,0,0.0,15.78,15.78,0
LNGR,12,8,54,0,0.0,15.41,15.41,0
MILN,12,8,54,2,0.00569987996321047,15.95,15.95,0
