Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
CRESY,0,8,54,0,0.0,16.3,16.3,0
CROX,0,8,54,0,0.0,12.1397,12.1397,0
CCRN,0,8,54,0,0.0,15.52,15.52,0
XRDC,0,8,54,0,0.0,2.13,2.13,0
CRDS,0,8,54,0,0.0,6.1696,6.1696,0
CRWS,0,8,54,0,0.0,9.65,9.65,0
CYRX,0,8,54,0,0.0,1.78,1.78,0
CYRXW,0,8,54,0,0.0,0.49,0.49,0
CCLP,0,8,54,0,0.0,8.47,8.47,0
CSPI,0,8,54,0,0.0,8.25,8.25,0
CTIC,0,8,54,0,0.0,0.3739,0.3739,0
CTIB,0,8,54,0,0.0,7.06,7.06,0
CUNB,0,8,54,0,0.0,23.9,23.9,0
CUI,0,8,54,0,0.0,5.11,5.11,0
CPIX,0,8,54,0,0.0,4.65,4.65,0
CMLS,0,8,54,0,0.0,0.3828,0.3828,0
CRIS,0,8,54,0,0.0,1.692,1.692,0
CUTR,0,8,54,0,0.0,10.82,10.82,0
CVBF,0,8,54,0,0.0,17.23,17.23,0
CVV,0,8,54,0,0.0,8.65,8.65,0
CYAN,0,8,54,0,0.0,5.0,5.0,0
CYBE,0,8,54,0,0.0,17.96,17.96,0
CYCC,0,8,54,0,0.0,5.0,5.0,0
CYCCP,0,8,54,0,0.0,6.74,6.74,0
CBAY,0,8,54,0,0.0,1.7972,1.7972,0
CYNA,0,8,54,0,0.0,16.11,16.11,0
CY,0,8,54,0,0.0,11.07,11.07,0
CYRN,0,8,54,0,0.0,1.98,1.98,0
CYTK,0,8,54,0,0.0,9.89,9.89,0
CTMX,0,8,54,0,0.0,10.66,10.66,0
CYTX,0,8,54,0,0.0,2.05,2.05,0
CYTXW,0,8,54,0,0.0,0.78,0.78,0
CTSO,0,8,54,0,0.0,4.92,4.92,0
CYTR,0,8,54,0,0.0,0.5988,0.5988,0
DAKT,0,8,54,0,0.0,6.63,6.63,0
DAIO,0,8,54,0,0.0,2.74,2.74,0
DTLK,0,8,54,0,0.0,8.0,8.0,0
DRAM,0,8,54,0,0.0,1.61,1.61,0
DWCH,0,8,54,0,0.0,5.44,5.44,0
DTEA,0,8,54,0,0.0,13.85,13.85,0
DWSN,0,8,54,0,0.0,7.96,7.96,0
DHRM,0,8,54,0,0.0,1.67,1.67,0
DFRG,0,8,54,0,0.0,14.61,14.61,0
TACO,0,8,54,0,0.0,9.64,9.64,0
TACOW,0,8,54,0,0.0,2.52,2.52,0
DCTH,0,8,54,0,0.0,0.2623,0.2623,0
DELT,0,8,54,0,0.0,0.8665,0.8665,0
DELTW,0,8,54,0,0.0,0.078,0.078,0
DENN,0,8,54,0,0.0,11.1,11.1,0
DEPO,0,8,54,0,0.0,18.71,18.71,0
DSCI,0,8,54,0,0.0,4.21,4.21,0
DEST,0,8,54,0,0.0,5.9,5.9,0
DXLG,0,8,54,0,0.0,5.02,5.02,0
DSWL,0,8,54,0,0.0,1.57,1.57,0
DTRM,0,8,54,0,0.0,1.6,1.6,0
DXTR,0,8,54,0,0.0,2.3,2.3,0
DHXM,0,8,54,0,0.0,5.75,5.75,0
DCIX,0,8,54,0,0.0,3.71,3.71,0
DRNA,0,8,54,0,0.0,3.39,3.39,0
DFBG,0,8,54,0,0.0,2.98,2.98,0
DGII,0,8,54,0,0.0,10.88,10.88,0
DRAD,0,8,54,0,0.0,5.64,5.64,0
DGLY,0,8,54,0,0.0,6.27,6.27,0
APPS,0,8,54,0,0.0,1.13,1.13,0
DCOM,0,8,54,0,0.0,17.77,17.77,0
DMTX,0,8,54,0,0.0,6.9,6.9,0
DIOD,0,8,54,0,0.0,18.88,18.88,0
DPRX,0,8,54,0,0.0,10.4,10.4,0
DISCK,0,8,54,0,0.0,24.3,24.3,0
DVCR,0,8,54,0,0.0,8.5,8.5,0
SAUC,0,8,54,0,0.0,1.73,1.73,0
DLHC,0,8,54,0,0.0,5.589,5.589,0
DNBF,0,8,54,0,0.0,24.55,24.55,0
DGICA,0,8,54,0,0.0,16.41,16.41,0
DGICB,0,8,54,0,0.0,15.78,15.78,0
DMLP,0,8,54,0,0.0,14.48,14.48,0
EAGL,0,8,54,0,0.0,9.72,9.72,0
EAGLU,0,8,54,0,0.0,9.9499,9.9499,0
EAGLW,0,8,54,0,0.0,0.241,0.241,0
DRWI,0,8,54,0,0.0,4.8786,4.8786,0
DRWIW,0,8,54,0,0.0,0.01,0.01,0
DRYS,0,8,54,0,0.0,0.4276,0.4276,0
DSKX,0,8,54,0,0.0,0.6699,0.6699,0
DSPG,0,8,54,0,0.0,10.7201,10.7201,0
CADT,0,8,54,0,0.0,6.04,6.04,0
CADTW,0,8,54,0,0.0,0.135,0.135,0
DLTH,0,8,54,0,0.0,24.22,24.22,0
DRRX,0,8,54,0,0.0,1.43,1.43,0
DXPE,0,8,54,0,0.0,17.81,17.81,0
BOOM,0,8,54,0,0.0,12.19,12.19,0
DYSL,0,8,54,0,0.0,1.36,1.36,0
DYNT,0,8,54,0,0.0,2.7,2.7,0
DVAX,0,8,54,0,0.0,14.98,14.98,0
ETFC,0,8,54,0,0.0,25.09,25.09,0
EBMT,0,8,54,0,0.0,13.0625,13.0625,0
EGLE,0,8,54,0,0.0,0.3508,0.3508,0
ELNK,0,8,54,0,0.0,6.79,6.79,0
EACQ,0,8,54,0,0.0,9.95,9.95,0
EACQU,0,8,54,0,0.0,10.2543,10.2543,0
EACQW,0,8,54,0,0.0,0.625,0.625,0
EML,0,8,54,0,0.0,16.9663,16.9663,0
EVBS,0,8,54,0,0.0,7.55,7.55,0
EBAY,0,8,54,0,0.0,26.285,26.285,0
ELON,0,8,54,0,0.0,4.8814,4.8814,0
ECHO,0,8,54,0,0.0,23.91,23.91,0
ECTE,0,8,54,0,0.0,1.17,1.17,0
EEI,0,8,54,0,0.0,10.8899,10.8899,0
ECAC,0,8,54,0,0.0,10.1501,10.1501,0
ECACR,0,8,54,0,0.0,0.26,0.26,0
ECACU,0,8,54,0,0.0,12.48,12.48,0
ESES,0,8,54,0,0.0,2.657,2.657,0
EDAP,0,8,54,0,0.0,3.2958,3.2958,0
EDGE,0,8,54,0,0.0,9.93,9.93,0
EDGW,0,8,54,0,0.0,8.6,8.6,0
EDUC,0,8,54,0,0.0,13.4,13.4,0
EFUT,0,8,54,0,0.0,5.32,5.32,0
EGAN,0,8,54,0,0.0,2.43,2.43,0
EGLT,0,8,54,0,0.0,5.95,5.95,0
EHTH,0,8,54,0,0.0,13.55,13.55,0
EIGR,0,8,54,0,0.0,19.56,19.56,0
LOCO,0,8,54,0,0.0,13.5,13.5,0
EMITF,0,8,54,0,0.0,2.61,2.61,0
ERI,0,8,54,0,0.0,14.7686,14.7686,0
ELRC,0,8,54,0,0.0,15.42,15.42,0
ESIO,0,8,54,0,0.0,6.6,6.6,0
ELSE,0,8,54,0,0.0,3.35,3.35,0
ELEC,0,8,54,0,0.0,9.78,9.78,0
ELECU,0,8,54,0,0.0,10.01,10.01,0
ELECW,0,8,54,0,0.0,0.245,0.245,0
EBIO,0,8,54,0,0.0,2.36,2.36,0
RDEN,0,8,54,0,0.0,13.91,13.91,0
CAPX,0,8,54,0,0.0,24.65,24.65,0
ESBK,0,8,54,0,0.0,19.68,19.68,0
ELTK,0,8,54,0,0.0,1.17,1.17,0
EMCF,0,8,54,0,0.0,24.31,24.31,0
EMKR,0,8,54,0,0.0,6.57,6.57,0
EMMS,0,8,54,0,0.0,3.9862,3.9862,0
NYNY,0,8,54,0,0.0,16.2,16.2,0
ERS,0,8,54,0,0.0,4.5,4.5,0
ENTA,0,8,54,0,0.0,21.75,21.75,0
ECPG,0,8,54,0,0.0,25.085,25.085,0
ENDP,0,8,54,0,0.0,17.72,17.72,0
ECYT,0,8,54,0,0.0,3.16,3.16,0
ELGX,0,8,54,0,0.0,13.8768,13.8768,0
EIGI,0,8,54,0,0.0,8.53,8.53,0
WATT,0,8,54,0,0.0,11.9474,11.9474,0
EFOI,0,8,54,0,0.0,5.54,5.54,0
ERII,0,8,54,0,0.0,10.28,10.28,0
ENOC,0,8,54,0,0.0,6.9799,6.9799,0
ENG,0,8,54,0,0.0,1.2,1.2,0
ENPH,0,8,54,0,0.0,1.9,1.9,0
ENFC,0,8,54,0,0.0,17.5,17.5,0
ENTG,0,8,54,0,0.0,15.105,15.105,0
ENTL,0,8,54,0,0.0,18.27,18.27,0
ETRM,0,8,54,0,0.0,0.2253,0.2253,0
EBTC,0,8,54,0,0.0,24.83,24.83,0
EGT,0,8,54,0,0.0,1.8,1.8,0
ENZY,0,8,54,0,0.0,8.6,8.6,0
EPIQ,0,8,54,0,0.0,14.91,14.91,0
EPRS,0,8,54,0,0.0,0.2619,0.2619,0
EPZM,0,8,54,0,0.0,9.69,9.69,0
EQFN,0,8,54,0,0.0,8.4,8.4,0
EQBK,0,8,54,0,0.0,22.94,22.94,0
EAC,0,8,54,0,0.0,0.7455,0.7455,0
ERIC,0,8,54,0,0.0,7.46,7.46,0
ESCA,0,8,54,0,0.0,10.91,10.91,0
ESMC,0,8,54,0,0.0,0.78,0.78,0
ESPR,0,8,54,0,0.0,10.9858,10.9858,0
ESSA,0,8,54,0,0.0,14.1,14.1,0
EPIX,0,8,54,0,0.0,2.7101,2.7101,0
ETSY,0,8,54,0,0.0,9.74,9.74,0
CLWT,0,8,54,0,0.0,2.53,2.53,0
ESEA,0,8,54,0,0.0,1.87,1.87,0
EVEP,0,8,54,0,0.0,2.4,2.4,0
EVK,0,8,54,0,0.0,2.05,2.05,0
EVLV,0,8,54,0,0.0,1.88,1.88,0
EVOK,0,8,54,0,0.0,2.8924,2.8924,0
EVOL,0,8,54,0,0.0,5.35,5.35,0
EXA,0,8,54,0,0.0,14.07,14.07,0
EXAS,0,8,54,0,0.0,12.9435,12.9435,0
EXEL,0,8,54,0,0.0,8.386,8.386,0
EXFO,0,8,54,0,0.0,3.31,3.31,0
EXTR,0,8,54,0,0.0,3.63,3.63,0
EYEG,0,8,54,0,0.0,2.44,2.44,0
EYEGW,0,8,54,0,0.0,0.6,0.6,0
EZPW,0,8,54,0,0.0,9.62,9.62,0
FCS,0,8,54,0,0.0,19.77,19.77,0
FRP,0,8,54,0,0.0,16.06,16.06,0
FALC,0,8,54,0,0.0,1.02,1.02,0
DAVE,0,8,54,0,0.0,5.03,5.03,0
FMNB,0,8,54,0,0.0,8.9,8.9,0
FATE,0,8,54,0,0.0,1.695,1.695,0
FBSS,0,8,54,0,0.0,14.88,14.88,0
FBRC,0,8,54,0,0.0,15.53,15.53,0
FDML,0,8,54,0,0.0,9.17,9.17,0
FNHC,0,8,54,0,0.0,21.64,21.64,0
FHCO,0,8,54,0,0.0,1.28,1.28,0
FENX,0,8,54,0,0.0,3.9,3.9,0
GSM,0,8,54,0,0.0,9.0,9.0,0
FCSC,0,8,54,0,0.0,1.1915,1.1915,0
FGEN,0,8,54,0,0.0,17.03,17.03,0
LION,0,8,54,0,0.0,16.79,16.79,0
FDUS,0,8,54,0,0.0,15.84,15.84,0
FRGI,0,8,54,0,0.0,23.91,23.91,0
FSAM,0,8,54,0,0.0,4.0704,4.0704,0
FSC,0,8,54,0,0.0,5.35,5.35,0
FSFR,0,8,54,0,0.0,8.23,8.23,0
FITB,0,8,54,0,0.0,18.48,18.48,0
FNSR,0,8,54,0,0.0,18.72,18.72,0
FNJN,0,8,54,0,0.0,1.8452,1.8452,0
FNTC,0,8,54,0,0.0,9.8921,9.8921,0
FNTCU,0,8,54,0,0.0,10.3501,10.3501,0
FNTCW,0,8,54,0,0.0,0.95,0.95,0
FEYE,0,8,54,0,0.0,16.41,16.41,0
FBNC,0,8,54,0,0.0,18.63,18.63,0
FNLC,0,8,54,0,0.0,22.5915,22.5915,0
FRBA,0,8,54,0,0.0,7.02,7.02,0
BUSE,0,8,54,0,0.0,22.82,22.82,0
FBIZ,0,8,54,0,0.0,23.22,23.22,0
FCLF,0,8,54,0,0.0,12.25,12.25,0
FCBC,0,8,54,0,0.0,22.85,22.85,0
FCCO,0,8,54,0,0.0,14.42,14.42,0
FCFP,0,8,54,0,0.0,8.9,8.9,0
FBNK,0,8,54,0,0.0,16.95,16.95,0
FFBC,0,8,54,0,0.0,20.48,20.48,0
FFBCW,0,8,54,0,0.0,8.78,8.78,0
FFNW,0,8,54,0,0.0,13.9,13.9,0
FFWM,0,8,54,0,0.0,22.64,22.64,0
FGBI,0,8,54,0,0.0,16.26,16.26,0
INBK,0,8,54,0,0.0,24.75,24.75,0
FRME,0,8,54,0,0.0,25.45,25.45,0
FMBH,0,8,54,0,0.0,25.21,25.21,0
FMBI,0,8,54,0,0.0,18.61,18.61,0
FNBC,0,8,54,0,0.0,19.92,19.92,0
FNFG,0,8,54,0,0.0,10.23,10.23,0
FNWB,0,8,54,0,0.0,13.2,13.2,0
FSBK,0,8,54,0,0.0,9.601,9.601,0
BICK,0,8,54,0,0.0,21.49,21.49,0
FBZ,0,8,54,0,0.0,13.14,13.14,0
FCAN,0,8,54,0,0.0,23.9042,23.9042,0
FCA,0,8,54,0,0.0,19.2968,19.2968,0
FVC,0,8,54,0,0.0,21.3,21.3,0
FV,0,8,54,0,0.0,22.86,22.86,0
IFV,0,8,54,0,0.0,16.895,16.895,0
FEM,0,8,54,0,0.0,20.03,20.03,0
FTGC,0,8,54,0,0.0,21.4224,21.4224,0
FTHI,0,8,54,0,0.0,20.02,20.02,0
FTAG,0,8,54,0,0.0,20.56,20.56,0
FTRI,0,8,54,0,0.0,10.89,10.89,0
FPXI,0,8,54,0,0.0,25.04,25.04,0
YDIV,0,8,54,0,0.0,17.31,17.31,0
FLN,0,8,54,0,0.0,17.4299,17.4299,0
FTLB,0,8,54,0,0.0,20.85,20.85,0
MDIV,0,8,54,0,0.0,19.6204,19.6204,0
QCLN,0,8,54,0,0.0,14.92,14.92,0
CIBR,0,8,54,0,0.0,17.84,17.84,0
RDVY,0,8,54,0,0.0,21.23,21.23,0
AIRR,0,8,54,0,0.0,19.41,19.41,0
QINC,0,8,54,0,0.0,23.0,23.0,0
FKO,0,8,54,0,0.0,23.06,23.06,0
TUSA,0,8,54,0,0.0,25.79,25.79,0
FUNC,0,8,54,0,0.0,9.99,9.99,0
SVVC,0,8,54,0,0.0,7.43,7.43,0
FMER,0,8,54,0,0.0,20.85,20.85,0
FVE,0,8,54,0,0.0,2.55,2.55,0
FIVN,0,8,54,0,0.0,12.0782,12.0782,0
FLML,0,8,54,0,0.0,12.73,12.73,0
FLKS,0,8,54,0,0.0,11.33,11.33,0
FLXN,0,8,54,0,0.0,15.462,15.462,0
MBSD,0,8,54,0,0.0,24.86,24.86,0
FLEX,0,8,54,0,0.0,12.905,12.905,0
FLDM,0,8,54,0,0.0,9.575,9.575,0
FFIC,0,8,54,0,0.0,21.08,21.08,0
FOMX,0,8,54,0,0.0,6.91,6.91,0
FOGO,0,8,54,0,0.0,13.88,13.88,0
FONR,0,8,54,0,0.0,22.99,22.99,0
FES,0,8,54,0,0.0,0.1927,0.1927,0
FH,0,8,54,0,0.0,2.08,2.08,0
FORM,0,8,54,0,0.0,10.12,10.12,0
FBIO,0,8,54,0,0.0,2.94,2.94,0
FORD,0,8,54,0,0.0,1.34,1.34,0
FWP,0,8,54,0,0.0,20.11,20.11,0
FMI,0,8,54,0,0.0,22.9396,22.9396,0
FOXF,0,8,54,0,0.0,18.29,18.29,0
FRAN,0,8,54,0,0.0,12.175,12.175,0
FRED,0,8,54,0,0.0,15.38,15.38,0
RAIL,0,8,54,0,0.0,14.55,14.55,0
FEIM,0,8,54,0,0.0,11.09,11.09,0
FRPT,0,8,54,0,0.0,10.37,10.37,0
FTEO,0,8,54,0,0.0,14.29,14.29,0
FTR,0,8,54,0,0.0,5.05,5.05,0
FTEK,0,8,54,0,0.0,1.69,1.69,0
FCEL,0,8,54,0,0.0,5.22,5.22,0
FORK,0,8,54,0,0.0,2.13,2.13,0
FULL,0,8,54,0,0.0,2.66,2.66,0
FLL,0,8,54,0,0.0,1.92,1.92,0
FULT,0,8,54,0,0.0,14.0,14.0,0
FNCX,0,8,54,0,0.0,0.31,0.31,0
FSNN,0,8,54,0,0.0,1.871,1.871,0
FFHL,0,8,54,0,0.0,0.9888,0.9888,0
WILC,0,8,54,0,0.0,4.18,4.18,0
GAIA,0,8,54,0,0.0,7.96,7.96,0
GALT,0,8,54,0,0.0,1.528,1.528,0
GALTU,0,8,54,0,0.0,0.11,0.11,0
GALTW,0,8,54,0,0.0,0.1113,0.1113,0
GALE,0,8,54,0,0.0,0.4041,0.4041,0
GLMD,0,8,54,0,0.0,4.39,4.39,0
GPIC,0,8,54,0,0.0,9.4499,9.4499,0
GGAC,0,8,54,0,0.0,9.7,9.7,0
GGACR,0,8,54,0,0.0,0.11,0.11,0
GGACU,0,8,54,0,0.0,9.12,9.12,0
GGACW,0,8,54,0,0.0,0.0391,0.0391,0
GARS,0,8,54,0,0.0,10.6,10.6,0
GENC,0,8,54,0,0.0,16.89,16.89,0
GNCMA,0,8,54,0,0.0,16.14,16.14,0
GFN,0,8,54,0,0.0,4.23,4.23,0
GFNSL,0,8,54,0,0.0,23.6001,23.6001,0
GENE,0,8,54,0,0.0,2.21,2.21,0
GNMK,0,8,54,0,0.0,9.77,9.77,0
GNCA,0,8,54,0,0.0,4.28,4.28,0
GNTX,0,8,54,0,0.0,16.0201,16.0201,0
GNVC,0,8,54,0,0.0,0.58,0.58,0
GTWN,0,8,54,0,0.0,20.2899,20.2899,0
GEOS,0,8,54,0,0.0,16.374,16.374,0
GERN,0,8,54,0,0.0,2.645,2.645,0
GEVO,0,8,54,0,0.0,0.558,0.558,0
GIGM,0,8,54,0,0.0,2.42,2.42,0
GIGA,0,8,54,0,0.0,1.1695,1.1695,0
GILT,0,8,54,0,0.0,4.412,4.412,0
GLAD,0,8,54,0,0.0,7.8675,7.8675,0
GOOD,0,8,54,0,0.0,17.74,17.74,0
GAIN,0,8,54,0,0.0,7.54,7.54,0
LAND,0,8,54,0,0.0,11.22,11.22,0
GLBZ,0,8,54,0,0.0,10.8512,10.8512,0
GBT,0,8,54,0,0.0,16.735,16.735,0
ENT,0,8,54,0,0.0,7.53,7.53,0
GPAC,0,8,54,0,0.0,9.8,9.8,0
GPACU,0,8,54,0,0.0,9.8,9.8,0
GPACW,0,8,54,0,0.0,0.24,0.24,0
SELF,0,8,54,0,0.0,5.6404,5.6404,0
GSOL,0,8,54,0,0.0,9.11,9.11,0
GWRS,0,8,54,0,0.0,9.0,9.0,0
ACTX,0,8,54,0,0.0,13.35,13.35,0
BFIT,0,8,54,0,0.0,15.78,15.78,0
LNGR,0,8,54,0,0.0,15.41,15.41,0
MILN,0,8,54,0,0.0,15.86,15.86,0
QQQC,0,8,54,0,0.0,20.3808,20.3808,0
SOCL,0,8,54,0,0.0,21.49,21.49,0
ALTY,0,8,54,0,0.0,15.1901,15.1901,0
SRET,0,8,54,0,0.0,15.34,15.34,0
YLCO,0,8,54,0,0.0,11.415,11.415,0
GBIM,0,8,54,0,0.0,0.89,0.89,0
GLBS,0,8,54,0,0.0,0.431,0.431,0
GLRI,0,8,54,0,0.0,0.2451,0.2451,0
GLUU,0,8,54,0,0.0,2.55,2.55,0
GLYC,0,8,54,0,0.0,7.63,7.63,0
GOGO,0,8,54,0,0.0,8.56,8.56,0
GLNG,0,8,54,0,0.0,16.12,16.12,0
GMLP,0,8,54,0,0.0,17.96,17.96,0
GLDC,0,8,54,0,0.0,7.45,7.45,0
GDEN,0,8,54,0,0.0,12.4145,12.4145,0
GOGL,0,8,54,0,0.0,0.7454,0.7454,0
GBDC,0,8,54,0,0.0,18.45,18.45,0
GTIM,0,8,54,0,0.0,4.03,4.03,0
GPRO,0,8,54,0,0.0,11.73,11.73,0
GMAN,0,8,54,0,0.0,1.25,1.25,0
GRSH,0,8,54,0,0.0,10.23,10.23,0
GRSHU,0,8,54,0,0.0,11.09,11.09,0
GRSHW,0,8,54,0,0.0,0.7999,0.7999,0
GOV,0,8,54,0,0.0,24.065,24.065,0
GPIA,0,8,54,0,0.0,9.74,9.74,0
GPIAU,0,8,54,0,0.0,9.96,9.96,0
GPIAW,0,8,54,0,0.0,0.7,0.7,0
GRVY,0,8,54,0,0.0,3.6501,3.6501,0
GBSN,0,8,54,0,0.0,1.2,1.2,0
GEC,0,8,54,0,0.0,6.48,6.48,0
GLDD,0,8,54,0,0.0,4.8,4.8,0
GNBC,0,8,54,0,0.0,9.68,9.68,0
GRBK,0,8,54,0,0.0,7.42,7.42,0
GPP,0,8,54,0,0.0,16.17,16.17,0
GPRE,0,8,54,0,0.0,22.145,22.145,0
GCBC,0,8,54,0,0.0,16.85,16.85,0
GLRE,0,8,54,0,0.0,19.8,19.8,0
GRFS,0,8,54,0,0.0,16.77,16.77,0
GRPN,0,8,54,0,0.0,3.79,3.79,0
GSIT,0,8,54,0,0.0,4.73,4.73,0
GSVC,0,8,54,0,0.0,5.64,5.64,0
GTXI,0,8,54,0,0.0,0.6122,0.6122,0
GBNK,0,8,54,0,0.0,17.38,17.38,0
GFED,0,8,54,0,0.0,16.63,16.63,0
GUID,0,8,54,0,0.0,6.13,6.13,0
GIFI,0,8,54,0,0.0,7.02,7.02,0
GURE,0,8,54,0,0.0,1.5084,1.5084,0
GWGH,0,8,54,0,0.0,6.85,6.85,0
GYRO,0,8,54,0,0.0,19.97,19.97,0
HEES,0,8,54,0,0.0,18.99,18.99,0
HLG,0,8,54,0,0.0,8.52,8.52,0
HNRG,0,8,54,0,0.0,4.71,4.71,0
HALL,0,8,54,0,0.0,11.25,11.25,0
HALO,0,8,54,0,0.0,8.83,8.83,0
HBK,0,8,54,0,0.0,13.94,13.94,0
HMPR,0,8,54,0,0.0,1.9,1.9,0
HAFC,0,8,54,0,0.0,24.12,24.12,0
HNSN,0,8,54,0,0.0,3.98,3.98,0
HQCL,0,8,54,0,0.0,14.872,14.872,0
HONE,0,8,54,0,0.0,13.1291,13.1291,0
HDNG,0,8,54,0,0.0,10.24,10.24,0
HLIT,0,8,54,0,0.0,3.08,3.08,0
HRMN,0,8,54,0,0.0,10.0299,10.0299,0
HRMNU,0,8,54,0,0.0,10.2,10.2,0
HRMNW,0,8,54,0,0.0,0.2,0.2,0
TINY,0,8,54,0,0.0,1.57,1.57,0
HBIO,0,8,54,0,0.0,3.0,3.0,0
HCAP,0,8,54,0,0.0,12.84,12.84,0
HCOM,0,8,54,0,0.0,22.0,22.0,0
HWBK,0,8,54,0,0.0,13.75,13.75,0
HIIQ,0,8,54,0,0.0,3.98,3.98,0
HWAY,0,8,54,0,0.0,11.84,11.84,0
HTLD,0,8,54,0,0.0,18.07,18.07,0
HTBX,0,8,54,0,0.0,0.69,0.69,0
HSII,0,8,54,0,0.0,17.84,17.84,0
HMNY,0,8,54,0,0.0,8.9,8.9,0
HMTV,0,8,54,0,0.0,11.93,11.93,0
HCAC,0,8,54,0,0.0,9.9,9.9,0
HCACU,0,8,54,0,0.0,10.55,10.55,0
HCACW,0,8,54,0,0.0,0.62,0.62,0
HTBK,0,8,54,0,0.0,10.94,10.94,0
HFWA,0,8,54,0,0.0,18.45,18.45,0
HEOP,0,8,54,0,0.0,8.43,8.43,0
HCCI,0,8,54,0,0.0,12.7,12.7,0
HRTX,0,8,54,0,0.0,16.61,16.61,0
HPJ,0,8,54,0,0.0,2.25,2.25,0
HIHO,0,8,54,0,0.0,4.16,4.16,0
HIMX,0,8,54,0,0.0,8.88,8.88,0
HSGX,0,8,54,0,0.0,1.85,1.85,0
HMNF,0,8,54,0,0.0,13.75,13.75,0
HMSY,0,8,54,0,0.0,18.86,18.86,0
HOLI,0,8,54,0,0.0,19.72,19.72,0
HOMB,0,8,54,0,0.0,20.8,20.8,0
HFBL,0,8,54,0,0.0,22.11,22.11,0
HMST,0,8,54,0,0.0,21.44,21.44,0
HTBI,0,8,54,0,0.0,19.11,19.11,0
CETC,0,8,54,0,0.0,0.35,0.35,0
HOFT,0,8,54,0,0.0,23.27,23.27,0
HFBC,0,8,54,0,0.0,11.74,11.74,0
HZNP,0,8,54,0,0.0,19.0,19.0,0
HRZN,0,8,54,0,0.0,13.2379,13.2379,0
HDP,0,8,54,0,0.0,11.58,11.58,0
HMHC,0,8,54,0,0.0,16.75,16.75,0
HWCC,0,8,54,0,0.0,5.9893,5.9893,0
HOVNP,0,8,54,0,0.0,4.92,4.92,0
HBMD,0,8,54,0,0.0,13.05,13.05,0
HTGM,0,8,54,0,0.0,2.62,2.62,0
HSON,0,8,54,0,0.0,2.2,2.2,0
HDSN,0,8,54,0,0.0,3.6001,3.6001,0
HBAN,0,8,54,0,0.0,9.26,9.26,0
HTCH,0,8,54,0,0.0,3.3,3.3,0
HCM,0,8,54,0,0.0,13.35,13.35,0
HBP,0,8,54,0,0.0,6.77,6.77,0
HDRA,0,8,54,0,0.0,10.02,10.02,0
HDRAR,0,8,54,0,0.0,0.39,0.39,0
HDRAU,0,8,54,0,0.0,10.8,10.8,0
HDRAW,0,8,54,0,0.0,0.3,0.3,0
HYGS,0,8,54,0,0.0,7.25,7.25,0
IDSY,0,8,54,0,0.0,4.95,4.95,0
IKGH,0,8,54,0,0.0,1.0799,1.0799,0
ICAD,0,8,54,0,0.0,4.66,4.66,0
ICON,0,8,54,0,0.0,6.81,6.81,0
IPWR,0,8,54,0,0.0,5.5,5.5,0
INVE,0,8,54,0,0.0,1.95,1.95,0
IDRA,0,8,54,0,0.0,1.59,1.59,0
DSKY,0,8,54,0,0.0,13.425,13.425,0
IESC,0,8,54,0,0.0,14.989,14.989,0
IROQ,0,8,54,0,0.0,18.9,18.9,0
IRG,0,8,54,0,0.0,1.5,1.5,0
RXDX,0,8,54,0,0.0,5.57,5.57,0
IIVI,0,8,54,0,0.0,19.9001,19.9001,0
KANG,0,8,54,0,0.0,18.28,18.28,0
IKNX,0,8,54,0,0.0,12.1,12.1,0
ISNS,0,8,54,0,0.0,3.0999,3.0999,0
IMMR,0,8,54,0,0.0,7.1,7.1,0
ICCC,0,8,54,0,0.0,6.848,6.848,0
IMDZ,0,8,54,0,0.0,6.7896,6.7896,0
IMNP,0,8,54,0,0.0,0.4309,0.4309,0
IMGN,0,8,54,0,0.0,2.7251,2.7251,0
IMMU,0,8,54,0,0.0,2.23,2.23,0
IMMY,0,8,54,0,0.0,3.58,3.58,0
SAAS,0,8,54,0,0.0,13.86,13.86,0
IBCP,0,8,54,0,0.0,15.07,15.07,0
IDSA,0,8,54,0,0.0,1.6601,1.6601,0
INFN,0,8,54,0,0.0,12.26,12.26,0
INFI,0,8,54,0,0.0,1.395,1.395,0
III,0,8,54,0,0.0,3.7,3.7,0
IFON,0,8,54,0,0.0,0.7201,0.7201,0
INWK,0,8,54,0,0.0,8.88,8.88,0
INNL,0,8,54,0,0.0,5.95,5.95,0
INOD,0,8,54,0,0.0,2.35,2.35,0
ISSC,0,8,54,0,0.0,2.86,2.86,0
INVA,0,8,54,0,0.0,11.83,11.83,0
ITEK,0,8,54,0,0.0,8.21,8.21,0
INOV,0,8,54,0,0.0,19.2,19.2,0
INO,0,8,54,0,0.0,8.88,8.88,0
ISIG,0,8,54,0,0.0,2.256,2.256,0
INSM,0,8,54,0,0.0,11.28,11.28,0
INSY,0,8,54,0,0.0,14.82,14.82,0
NTEC,0,8,54,0,0.0,4.45,4.45,0
IDTI,0,8,54,0,0.0,21.81,21.81,0
IQNT,0,8,54,0,0.0,20.27,20.27,0
NTLA,0,8,54,0,0.0,17.61,17.61,0
IPCI,0,8,54,0,0.0,1.56,1.56,0
ICLD,0,8,54,0,0.0,0.63,0.63,0
ICLDW,0,8,54,0,0.0,0.1,0.1,0
TILE,0,8,54,0,0.0,15.78,15.78,0
LINK,0,8,54,0,0.0,11.15,11.15,0
