Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
CZWI,4,8,54,0,0.0,10.65,10.65,0
CZFC,4,8,54,0,0.0,14.2601,14.2601,0
CIZN,4,8,54,-1,-0.0506172839506173,23.07,23.07,0
CIVB,4,8,54,0,0.0,13.91,13.91,0
CDTI,4,8,54,1,0.01430842147326163,0.5599,0.5679,0
CLNE,4,8,54,0,0.012030755839906633,3.4,3.38,0
CLNT,4,8,54,-2,-0.04777472895864484,1.01,0.97,0
CLFD,4,8,54,2,0.003306272500335032,18.215,18.2601,0
CLRO,4,8,54,2,0.02789753713200964,10.95,11.19,0
CLSD,4,8,54,0,0.0,6.76,6.76,0
CLIR,4,8,54,0,-0.013834744082574766,4.48,4.5,0
CBLI,4,8,54,1,0.019960000000000023,2.5499,2.5499,0
CSBK,4,8,54,1,0.003322186523288138,15.1,15.15,0
CLVS,4,8,54,0,0.00786401212703191,14.17,14.31,0
CMFN,4,8,54,0,-0.0010214446176352548,9.455,9.49,0
CCNE,4,8,54,0,-0.0031157412086868664,18.45,18.57,0
CISG,4,8,54,0,-0.0025829193637412233,7.35,7.28,0
CNV,4,8,54,1,0.01229149797570842,4.94,5.0,0
CWAY,4,8,54,0,0.0,12.45,12.45,0
COBZ,4,8,54,2,0.02839227754223393,12.83,12.845,0
CDXS,4,8,54,-1,-0.0012269901568794297,4.07,4.065,0
CVLY,4,8,54,0,-0.0027047450714117833,21.38,21.5,0
JVA,4,8,54,1,0.01984705230377983,5.905,6.02,0
CGNT,4,8,54,-2,-0.07434850793551742,1.09,1.03,0
CHRS,4,8,54,0,-0.0020786335165875504,23.27,23.11,0
COHU,4,8,54,0,0.035152925762742086,11.82,11.8,0
CLCT,4,8,54,2,0.012440754708067754,20.381,20.381,0
COLL,4,8,54,1,-0.019117198351840278,12.78,12.78,0
CBAN,4,8,54,1,0.005319148936170099,9.45,9.45,0
CLCD,4,8,54,-1,-0.020573543873776867,9.08,9.08,0
CMCO,4,8,54,1,0.011291670263140593,15.65,15.65,0
CBMX,4,8,54,1,0.007583230579531429,3.2686,3.2686,0
CBMXW,4,8,54,0,0.0,0.46,0.46,0
CUBN,4,8,54,-1,-0.0012886597938144056,15.5,15.5,0
CVGI,4,8,54,-1,-0.010785211710315639,4.59,4.59,0
JCS,4,8,54,0,0.0,7.23,7.23,0
ESXB,4,8,54,1,0.01548419604271241,5.24,5.24,0
CYHHZ,4,8,54,-1,-0.16666666666666666,0.005,0.005,0
CWBC,4,8,54,0,0.0,7.6184,7.6184,0
COB,4,8,54,0,0.0,13.18,13.18,0
CGEN,4,8,54,2,0.010862469519804971,6.5,6.5,0
CTG,4,8,54,-1,-0.005576208178438708,5.35,5.35,0
CHCI,4,8,54,0,0.0,1.76,1.76,0
CMTL,4,8,54,0,0.004559454135243391,13.29,13.29,0
CNAT,4,8,54,0,1.984126984126873E-5,2.24,2.24,0
CNCE,4,8,54,-1,-0.005205984975067825,11.45,11.45,0
CXRX,4,8,54,1,0.001939107750324433,20.835,20.77,0
CCUR,4,8,54,2,0.04058681318681321,5.25,5.4126,0
CDOR,4,8,54,0,0.0,1.9589,1.9589,0
CFMS,4,8,54,1,0.0042074211579741965,7.17,7.22,0
CNFR,4,8,54,0,0.0,7.2,7.2,0
CNOB,4,8,54,-1,-5.929838869257308E-4,16.58,16.63,0
CNXR,4,8,54,0,1.5690923672373631E-4,2.41,2.38,0
CONN,4,8,54,1,0.002812790752735176,7.2,7.26,0
CWCO,4,8,54,-1,0.00949316476067307,13.4,13.58,0
CPSS,4,8,54,-3,-0.01311789938847183,3.94,3.937,0
CFRX,4,8,54,-1,-0.02807775377969755,2.5002,2.43,0
CFRXW,4,8,54,0,0.0,0.13,0.13,0
CTRV,4,8,54,1,-0.016764602838735758,1.0958,1.0716,0
CTRL,4,8,54,0,0.004620199251879463,8.68,8.75,0
COYN,4,8,54,-1,-0.08811676965084173,1.544,1.49,0
COYNW,4,8,54,0,0.0,0.25,0.25,0
CRBP,4,8,54,1,-0.0034564560655048777,2.8159,2.83,0
CORT,4,8,54,3,0.02584486818303825,5.83,5.91,0
BVA,4,8,54,0,0.0,5.06,5.06,0
CORI,4,8,54,-1,-0.0024937655860348597,4.01,4.0,0
CRVS,4,8,54,0,8.893901479452813E-4,14.465,14.04,0
COSI,4,8,54,2,0.009941077685943297,0.256,0.2594,0
CPAH,4,8,54,0,0.0,2.38,2.38,0
ICBK,4,8,54,0,0.0,21.1,21.1,0
CVTI,4,8,54,0,0.008695217324439963,20.84,20.99,0
COVS,4,8,54,0,5.589589947681481E-4,2.14,2.09,0
COWN,4,8,54,2,7.708831088792875E-4,3.13,3.11,0
PMTS,4,8,54,-1,-0.0049992915797366765,4.95,4.95,0
CPSH,4,8,54,0,8.54215928008932E-4,1.7151,1.6657,0
BREW,4,8,54,0,-0.007765977159908422,12.2,12.0745,0
CRESY,4,8,54,0,-0.0010367472138568083,16.7,16.275,0
CROX,4,8,54,-2,-0.0016139490531592465,12.15,12.12,0
CCRN,4,8,54,2,0.00774294755922118,15.7,15.64,0
XRDC,4,8,54,0,0.0,2.13,2.13,0
CRDS,4,8,54,1,0.010265161047949226,6.3673,6.23,0
CRWS,4,8,54,0,9.998543396383466E-4,9.96,9.65,0
CYRX,4,8,54,0,3.138534931893845E-5,1.79,1.78,0
CYRXW,4,8,54,-1,-0.08163265306122446,0.45,0.45,0
CCLP,4,8,54,0,0.019054982629688227,8.65,8.63,0
CSPI,4,8,54,1,0.012736199398595598,8.38,8.355,0
CTIC,4,8,54,-2,-0.008924660455363305,0.3654,0.3705,0
CTIB,4,8,54,0,0.0,7.06,7.06,0
CUNB,4,8,54,3,0.009180809746846173,24.1,24.12,0
CUI,4,8,54,3,0.044415080290838155,5.22,5.34,0
CPIX,4,8,54,1,0.008602150537634416,4.65,4.69,0
CMLS,4,8,54,-2,-0.03344284221525598,0.375,0.3701,0
CRIS,4,8,54,0,-0.0011386820055782699,1.6882,1.69,0
CUTR,4,8,54,-2,-0.0018492837979483924,10.81,10.8,0
CVBF,4,8,54,1,-0.0011509636733529889,17.21,17.21,0
CVV,4,8,54,-1,-0.0045643232049237285,8.6099,8.6099,0
CYAN,4,8,54,0,0.0,5.0,5.0,0
CYBE,4,8,54,2,0.03202015902255067,18.57,18.5406,0
CYCC,4,8,54,1,0.0019999999999999575,5.01,5.01,0
CYCCP,4,8,54,0,0.0,6.74,6.74,0
CBAY,4,8,54,-1,-0.026237079194245335,1.7411,1.75,0
CYNA,4,8,54,0,0.007586183888874596,16.16,16.23,0
CY,4,8,54,1,0.0027543848570527572,11.08,11.1,0
CYRN,4,8,54,0,-0.00970848380174806,1.93,1.96,0
CYTK,4,8,54,1,0.0013154803852478169,9.89,9.903,0
CTMX,4,8,54,1,0.006612325683574458,10.625,10.73,0
CYTX,4,8,54,-1,-0.019110801871932988,2.01,2.011,0
CYTXW,4,8,54,0,0.0,0.78,0.78,0
CTSO,4,8,54,-1,-0.0118266702036444,4.9,4.86,0
CYTR,4,8,54,-1,0.018942557738406224,0.615,0.61,0
DAKT,4,8,54,2,0.016550851109674688,6.74,6.74,0
DAIO,4,8,54,0,0.0,2.74,2.74,0
DTLK,4,8,54,1,0.018730360097499472,8.19,8.15,0
DRAM,4,8,54,1,0.04677946740915246,1.61,1.68,0
DWCH,4,8,54,1,0.013381746140531808,5.33,5.5,0
DTEA,4,8,54,-1,-0.020941500664423542,13.6399,13.56,0
DWSN,4,8,54,-1,-0.021349789856568557,7.795,7.79,0
DHRM,4,8,54,-1,-0.011976047904191628,1.65,1.65,0
DFRG,4,8,54,-1,-6.802376184078073E-4,14.61,14.6,0
TACO,4,8,54,1,0.005213764337851819,9.64,9.69,0
TACOW,4,8,54,1,0.02380952380952383,2.58,2.58,0
DCTH,4,8,54,-1,-0.013765932115347306,0.2604,0.2587,0
DELT,4,8,54,1,0.1758948838737182,0.8412,1.0,0
DELTW,4,8,54,0,0.0,0.078,0.078,0
DENN,4,8,54,2,0.009885692143756768,11.21,11.21,0
DEPO,4,8,54,2,0.014938182987382628,18.99,18.99,0
DSCI,4,8,54,2,0.007091019356142826,4.2399,4.2399,0
DEST,4,8,54,2,0.027038479157123096,6.06,6.06,0
DXLG,4,8,54,0,0.004118601230738548,5.04,5.04,0
DSWL,4,8,54,0,0.0,1.57,1.57,0
DTRM,4,8,54,1,0.009499999999999925,1.6152,1.6152,0
DXTR,4,8,54,0,0.013565581226123412,2.3289,2.3289,0
DHXM,4,8,54,-1,-0.01913043478260875,5.64,5.64,0
DCIX,4,8,54,1,0.01477088948787067,3.7648,3.7648,0
DRNA,4,8,54,2,0.020545463954872386,3.46,3.46,0
DFBG,4,8,54,0,0.0,2.98,2.98,0
DGII,4,8,54,0,3.372908796546014E-6,10.88,10.88,0
DRAD,4,8,54,-2,-0.005325447513951236,5.61,5.61,0
DGLY,4,8,54,-2,-0.011355508280404748,6.199,6.199,0
APPS,4,8,54,-1,-0.008849557522123706,1.12,1.12,0
DCOM,4,8,54,0,0.002814602131466612,17.82,17.82,0
DMTX,4,8,54,-2,-0.03652475396774124,6.65,6.65,0
DIOD,4,8,54,2,0.007138532237413569,19.015,19.015,0
DPRX,4,8,54,0,-0.013047820132389918,10.26,10.26,0
DISCK,4,8,54,0,0.0012695624669821926,24.33,24.33,0
DVCR,4,8,54,-1,-0.017635294117647127,8.3501,8.3501,0
SAUC,4,8,54,0,-0.019911368426288586,1.67,1.6946,0
DLHC,4,8,54,0,0.0,5.589,5.589,0
DNBF,4,8,54,1,0.012260692464358385,24.55,24.851,0
DGICA,4,8,54,1,0.0030513589541229314,16.4,16.46,0
DGICB,4,8,54,0,0.0,15.78,15.78,0
DMLP,4,8,54,0,0.011170684277477414,14.4,14.64,0
EAGL,4,8,54,0,0.0,9.72,9.72,0
EAGLU,4,8,54,0,0.0,9.9499,9.9499,0
EAGLW,4,8,54,0,0.0,0.241,0.241,0
DRWI,4,8,54,1,-0.0038388426669641214,4.85,4.859,0
DRWIW,4,8,54,1,0.2,0.01,0.012,0
DRYS,4,8,54,-2,-0.029165877884613646,0.4021,0.4148,0
DSKX,4,8,54,0,0.0,0.6699,0.6699,0
DSPG,4,8,54,2,0.010229410443717729,10.77,10.83,0
CADT,4,8,54,0,0.0,6.04,6.04,0
CADTW,4,8,54,0,0.0,0.135,0.135,0
DLTH,4,8,54,0,0.02779254155399554,24.95,24.89,0
DRRX,4,8,54,-2,-0.007005275426328064,1.425,1.42,0
DXPE,4,8,54,-2,-0.006170896875073436,17.67,17.7,0
BOOM,4,8,54,2,0.009105399762434092,12.27,12.3,0
DYSL,4,8,54,0,5.406971965930926E-9,1.3599,1.36,0
DYNT,4,8,54,0,0.0,2.7,2.7,0
DVAX,4,8,54,-1,-0.017333753086422186,14.65,14.72,0
ETFC,4,8,54,-1,-0.0067754468475333465,24.93,24.92,0
EBMT,4,8,54,0,0.0,13.0625,13.0625,0
EGLE,4,8,54,1,0.013493932253591679,0.359,0.3555,0
ELNK,4,8,54,-1,-0.0014726181372231007,6.7825,6.78,0
EACQ,4,8,54,0,0.0,9.95,9.95,0
EACQU,4,8,54,0,0.0,10.2543,10.2543,0
EACQW,4,8,54,0,0.0,0.625,0.625,0
EML,4,8,54,0,0.0,16.9663,16.9663,0
EVBS,4,8,54,0,0.0,7.55,7.55,0
EBAY,4,8,54,-1,-1.3987606293867135E-4,26.46,26.2801,0
ELON,4,8,54,0,0.0,4.8814,4.8814,0
ECHO,4,8,54,1,0.004606840750439597,23.96,24.02,0
ECTE,4,8,54,0,0.0,1.17,1.17,0
EEI,4,8,54,0,0.0,10.8899,10.8899,0
ECAC,4,8,54,0,0.0,10.1501,10.1501,0
ECACR,4,8,54,0,0.0,0.26,0.26,0
ECACU,4,8,54,0,0.0,12.48,12.48,0
ESES,4,8,54,-1,-0.05101241589427124,2.735,2.5,0
EDAP,4,8,54,-1,-0.0019365510859592865,3.309,3.2893,0
EDGE,4,8,54,-1,-0.02084740419828528,9.89,9.72,0
EDGW,4,8,54,0,0.0,8.6,8.6,0
EDUC,4,8,54,1,0.039565076343340166,13.98,13.93,0
EFUT,4,8,54,-1,-0.011264431323956364,5.29,5.2599,0
EGAN,4,8,54,1,0.008230452674897125,2.45,2.45,0
EGLT,4,8,54,-1,-0.006487197945796148,5.82,5.91,0
EHTH,4,8,54,1,0.009594630684303919,13.67,13.68,0
EIGR,4,8,54,0,3.0749325962007093E-4,19.22,19.56,0
LOCO,4,8,54,-1,-7.270537052102761E-4,13.54,13.49,0
EMITF,4,8,54,0,0.0,2.61,2.61,0
ERI,4,8,54,1,0.005525462143841754,14.795,14.85,0
ELRC,4,8,54,0,1.6800736544289076E-6,15.44,15.42,0
ESIO,4,8,54,1,0.018358816293838343,6.81,6.72,0
ELSE,4,8,54,0,2.2614201718679575E-4,3.3,3.35,0
ELEC,4,8,54,0,0.0,9.78,9.78,0
ELECU,4,8,54,0,0.0,10.01,10.01,0
ELECW,4,8,54,0,0.0,0.245,0.245,0
EBIO,4,8,54,-1,-0.0028583598953592707,2.4389,2.35,0
RDEN,4,8,54,-1,-7.189072609633204E-4,13.9,13.9,0
CAPX,4,8,54,0,0.0,24.65,24.65,0
ESBK,4,8,54,-1,-0.00914634146341462,19.5,19.5,0
ELTK,4,8,54,0,0.0,1.17,1.17,0
EMCF,4,8,54,0,0.0,24.31,24.31,0
EMKR,4,8,54,2,0.00911394276185257,6.63,6.63,0
EMMS,4,8,54,0,0.0,3.9862,3.9862,0
NYNY,4,8,54,-1,-0.0012345679012345416,16.18,16.18,0
ERS,4,8,54,0,0.0,4.5,4.5,0
ENTA,4,8,54,2,0.0068910606708588095,21.9,21.9,0
ECPG,4,8,54,0,-0.005370499834885018,24.95,24.95,0
ENDP,4,8,54,2,0.014100810931741972,17.97,17.97,0
ECYT,4,8,54,-1,-0.006329113924050638,3.14,3.14,0
ELGX,4,8,54,-2,-0.005536291152904505,13.8,13.8,0
EIGI,4,8,54,0,0.007651178225621516,8.595,8.595,0
WATT,4,8,54,-2,-0.014060527452730134,11.78,11.78,0
EFOI,4,8,54,0,8.146286450147564E-9,5.54,5.54,0
ERII,4,8,54,0,0.01853097075962665,10.4701,10.4701,0
ENOC,4,8,54,2,0.007169472792927383,7.03,7.03,0
ENG,4,8,54,1,0.008333333333333342,1.21,1.21,0
ENPH,4,8,54,0,6.943480072211725E-6,1.895,1.9,0
ENFC,4,8,54,0,0.0,17.5,17.5,0
ENTG,4,8,54,0,-0.0016440701556270777,15.04,15.08,0
ENTL,4,8,54,0,-0.009979963438498298,18.15,18.08,0
ETRM,4,8,54,2,0.12603935946469746,0.2479,0.254,0
EBTC,4,8,54,0,0.0,24.83,24.83,0
EGT,4,8,54,0,0.0,1.8,1.8,0
ENZY,4,8,54,0,0.0,8.6,8.6,0
EPIQ,4,8,54,0,0.00538217846223983,15.01,14.99,0
EPRS,4,8,54,0,-0.04000311634653071,0.2579,0.2512,0
EPZM,4,8,54,2,0.01446609823298091,9.91,9.83,0
EQFN,4,8,54,0,0.0,8.4,8.4,0
EQBK,4,8,54,1,0.007437739830460259,22.99,23.11,0
EAC,4,8,54,-2,-0.05610190102350346,0.7193,0.7038,0
ERIC,4,8,54,0,0.0013957971752304385,7.52,7.47,0
ESCA,4,8,54,0,0.0,10.91,10.91,0
ESMC,4,8,54,-1,-0.03589103604153019,0.7501,0.752,0
ESPR,4,8,54,2,0.011377899640887262,11.219,11.11,0
ESSA,4,8,54,0,-6.874846928483791E-4,14.08,14.09,0
EPIX,4,8,54,-1,-0.0037267997490867486,2.7,2.7,0
ETSY,4,8,54,2,0.011283104301584737,9.85,9.85,0
CLWT,4,8,54,0,0.028657370689426462,2.5978,2.5978,0
ESEA,4,8,54,0,0.0,1.87,1.87,0
EVEP,4,8,54,0,0.04166833493326938,2.5,2.5,0
EVK,4,8,54,0,0.0,2.05,2.05,0
EVLV,4,8,54,1,0.005319148936170218,1.89,1.89,0
EVOK,4,8,54,2,0.07387448463611185,3.11,3.11,0
EVOL,4,8,54,0,3.1621108846881935E-5,5.35,5.35,0
EXA,4,8,54,0,-0.0024724509476511444,14.035,14.035,0
EXAS,4,8,54,0,9.178830774770243E-4,12.955,12.955,0
EXEL,4,8,54,0,0.002864474089387637,8.41,8.41,0
EXFO,4,8,54,0,0.0,3.31,3.31,0
EXTR,4,8,54,2,0.012381537015774836,3.675,3.675,0
EYEG,4,8,54,0,0.0,2.44,2.44,0
EYEGW,4,8,54,0,0.0,0.6,0.6,0
EZPW,4,8,54,2,0.017639598499373316,9.79,9.79,0
FCS,4,8,54,-1,-2.5290844714208425E-4,19.765,19.765,0
FRP,4,8,54,0,-0.00931880134633654,15.91,15.91,0
FALC,4,8,54,0,0.0,1.02,1.02,0
DAVE,4,8,54,0,0.015880454325837783,5.1097,5.1097,0
FMNB,4,8,54,0,0.006913747146373557,8.96,8.96,0
FATE,4,8,54,-1,0.015040079489445947,1.675,1.72,0
FBSS,4,8,54,0,0.0,14.88,14.88,0
FBRC,4,8,54,1,0.03433407717455483,15.88,16.06,0
FDML,4,8,54,-1,0.013232542916724665,9.31,9.29,0
FNHC,4,8,54,3,0.02111693004982492,21.95,22.1,0
FHCO,4,8,54,0,0.008076520166845253,1.29,1.29,0
FENX,4,8,54,1,0.0380509768009768,4.0,4.045,0
GSM,4,8,54,-1,0.0022256068567992333,9.025,9.02,0
FCSC,4,8,54,-1,-0.01379213574666658,1.17,1.175,0
FGEN,4,8,54,3,0.023967007208118535,17.35,17.44,0
LION,4,8,54,0,3.5451941348329727E-7,16.79,16.79,0
FDUS,4,8,54,3,0.006306378133758746,15.93,15.94,0
FRGI,4,8,54,2,0.006265842071302468,24.06,24.06,0
FSAM,4,8,54,0,0.009852679792179398,4.14,4.11,0
FSC,4,8,54,3,0.009317185744242753,5.3837,5.4,0
FSFR,4,8,54,1,0.007285984360389337,8.27,8.29,0
FITB,4,8,54,-1,-0.0015851224229897305,18.5,18.45,0
FNSR,4,8,54,1,0.011222740383337733,18.89,18.93,0
FNJN,4,8,54,-1,-0.007434908791664545,1.835,1.8315,0
FNTC,4,8,54,-1,-0.011332275249946915,9.78,9.78,0
FNTCU,4,8,54,0,0.0,10.3501,10.3501,0
FNTCW,4,8,54,0,0.0,0.95,0.95,0
FEYE,4,8,54,0,-0.0023561148826142173,16.37,16.37,0
FBNC,4,8,54,0,0.0017091690902673335,18.66,18.66,0
FNLC,4,8,54,0,0.0026020503070709575,22.6501,22.6501,0
FRBA,4,8,54,2,0.03674812407206783,7.28,7.28,0
BUSE,4,8,54,0,-8.67174329789847E-4,22.8,22.8,0
FBIZ,4,8,54,1,0.02411714039621026,23.78,23.78,0
FCLF,4,8,54,0,0.0,12.25,12.25,0
FCBC,4,8,54,1,0.007002188183807445,23.01,23.01,0
FCCO,4,8,54,0,0.0,14.42,14.42,0
FCFP,4,8,54,0,7.019287115597912E-5,8.8999,8.8999,0
FBNK,4,8,54,1,0.0023598820058996547,16.99,16.99,0
FFBC,4,8,54,0,0.0015654359444308118,20.51,20.51,0
FFBCW,4,8,54,0,0.0,8.78,8.78,0
FFNW,4,8,54,0,-0.002156197120225979,13.87,13.87,0
FFWM,4,8,54,0,0.007078487966974598,22.8001,22.8001,0
FGBI,4,8,54,-1,-4.8585485854876407E-4,16.2521,16.2521,0
INBK,4,8,54,0,-0.008308763308763312,24.5427,24.5427,0
FRME,4,8,54,3,0.012526901183195417,25.67,25.77,0
FMBH,4,8,54,0,-0.015363548241107895,24.8173,24.8173,0
FMBI,4,8,54,1,0.003760828483535418,18.7,18.68,0
FNBC,4,8,54,3,0.013525754917940993,20.15,20.19,0
FNFG,4,8,54,-1,-4.7701300687433724E-4,10.23,10.225,0
FNWB,4,8,54,-1,-7.575757575757414E-4,13.2,13.19,0
FSBK,4,8,54,0,0.0,9.601,9.601,0
BICK,4,8,54,0,0.0,21.49,21.49,0
FBZ,4,8,54,1,0.019786910197869084,13.14,13.4,0
FCAN,4,8,54,0,0.0,23.9042,23.9042,0
FCA,4,8,54,0,0.0,19.2968,19.2968,0
FVC,4,8,54,0,9.566667994141218E-4,21.22,21.32,0
FV,4,8,54,3,0.003933179509739722,22.91,22.95,0
IFV,4,8,54,3,0.0053182004630073065,16.9423,16.985,0
FEM,4,8,54,1,4.992511233149281E-4,20.03,20.04,0
FTGC,4,8,54,1,0.001071257881617523,21.4164,21.4453,0
FTHI,4,8,54,0,0.0,20.02,20.02,0
FTAG,4,8,54,0,0.0,20.56,20.56,0
FTRI,4,8,54,0,0.0,10.89,10.89,0
FPXI,4,8,54,1,0.0027955271565495324,25.11,25.11,0
YDIV,4,8,54,0,1.187418912237774E-4,17.1224,17.31,0
FLN,4,8,54,0,2.6525189817564777E-5,17.5199,17.4299,0
FTLB,4,8,54,0,0.0,20.85,20.85,0
MDIV,4,8,54,0,-0.0015268384649841954,19.6204,19.5904,0
QCLN,4,8,54,0,5.807921287608736E-6,14.956,14.92,0
CIBR,4,8,54,1,0.0017520071046537855,17.9388,17.871,0
RDVY,4,8,54,-1,-4.5687182850340886E-4,21.3,21.22,0
AIRR,4,8,54,0,0.0,19.41,19.41,0
QINC,4,8,54,0,3.8696841657068215E-6,22.9548,23.0,0
FKO,4,8,54,0,0.0,23.06,23.06,0
TUSA,4,8,54,0,0.0,25.79,25.79,0
FUNC,4,8,54,0,8.190008190008154E-5,9.9,9.99,0
SVVC,4,8,54,0,1.6345549620527117E-5,7.4601,7.43,0
FMER,4,8,54,0,-0.002379915861895677,20.9,20.8,0
FVE,4,8,54,-2,-0.031066141976358548,2.5,2.47,0
FIVN,4,8,54,1,0.0027180937823819513,12.13,12.111,0
FLML,4,8,54,-1,-0.010072041385289447,12.75,12.6,0
FLKS,4,8,54,-1,-0.024699999575236244,11.01,11.05,0
FLXN,4,8,54,2,0.0029037172675584755,15.87,15.5,0
MBSD,4,8,54,0,0.0,24.86,24.86,0
FLEX,4,8,54,0,4.369934205695775E-5,12.99,12.905,0
FLDM,4,8,54,2,0.012002734674359104,9.74,9.69,0
FFIC,4,8,54,2,0.005687425244183512,21.23,21.2,0
FOMX,4,8,54,0,0.0029669222380254755,6.93,6.93,0
FOGO,4,8,54,1,0.0028818443804033964,13.92,13.92,0
FONR,4,8,54,0,-4.065453569129908E-4,23.0899,22.98,0
FES,4,8,54,-2,-0.04567980379846911,0.1892,0.1838,0
FH,4,8,54,0,0.0049868394899361705,2.1035,2.09,0
FORM,4,8,54,-2,-0.005933760121834776,10.06,10.06,0
FBIO,4,8,54,-2,-0.023893475142675567,2.89,2.87,0
FORD,4,8,54,1,0.01492537313432837,1.36,1.36,0
FWP,4,8,54,0,0.0,20.11,20.11,0
FMI,4,8,54,2,0.003514602124142757,23.1,23.02,0
FOXF,4,8,54,2,0.008211784008437096,18.53,18.44,0
FRAN,4,8,54,2,0.009447820319742005,12.32,12.29,0
FRED,4,8,54,2,0.008476152459638092,15.61,15.51,0
RAIL,4,8,54,2,0.008920912804442292,14.71,14.68,0
FEIM,4,8,54,0,2.051898607353976E-4,11.25,11.09,0
FRPT,4,8,54,0,-9.503633131419836E-4,10.39,10.36,0
FTEO,4,8,54,0,0.0,14.29,14.29,0
FTR,4,8,54,1,0.004951464755877931,5.08,5.075,0
FTEK,4,8,54,0,1.4172837756439884E-4,1.67,1.69,0
FCEL,4,8,54,-1,-0.0037726977184728413,5.24,5.2,0
FORK,4,8,54,0,0.0,2.13,2.13,0
FULL,4,8,54,-1,-0.007509412047529255,2.6481,2.64,0
FLL,4,8,54,-1,-0.005208333333333338,1.91,1.91,0
FULT,4,8,54,-1,-0.003571300058363341,13.945,13.95,0
FNCX,4,8,54,-1,-0.03193537279688139,0.3,0.3001,0
FSNN,4,8,54,-1,-5.344735435595349E-4,1.87,1.87,0
FFHL,4,8,54,-1,-0.00889967637540456,0.98,0.98,0
WILC,4,8,54,0,0.001974250010210135,4.3699,4.18,0
GAIA,4,8,54,-1,-0.0037435286065927503,7.97,7.93,0
GALT,4,8,54,1,0.007854228837009846,1.5414,1.54,0
GALTU,4,8,54,0,0.0,0.11,0.11,0
GALTW,4,8,54,0,0.0,0.1113,0.1113,0
GALE,4,8,54,1,0.009920115260745415,0.41,0.4081,0
GLMD,4,8,54,0,0.0,4.39,4.39,0
GPIC,4,8,54,0,0.0,9.4499,9.4499,0
GGAC,4,8,54,0,0.0,9.7,9.7,0
GGACR,4,8,54,0,0.0,0.11,0.11,0
GGACU,4,8,54,0,0.0,9.12,9.12,0
GGACW,4,8,54,1,0.02301790281329918,0.04,0.04,0
GARS,4,8,54,2,0.013116276650817054,10.7394,10.7394,0
GENC,4,8,54,-1,-5.920663114269724E-4,16.88,16.88,0
GNCMA,4,8,54,0,0.007518261665197309,16.26,16.26,0
GFN,4,8,54,0,0.0,4.23,4.23,0
GFNSL,4,8,54,1,0.0010127075732728923,23.624,23.624,0
GENE,4,8,54,-1,-0.0028506787330316616,2.2037,2.2037,0
GNMK,4,8,54,2,0.0020460363409543826,9.79,9.79,0
GNCA,4,8,54,-1,-0.002336448598130999,4.27,4.27,0
GNTX,4,8,54,2,0.009343083847570911,16.17,16.17,0
GNVC,4,8,54,0,0.0,0.58,0.58,0
GTWN,4,8,54,-1,-0.014287896933942473,20.0,20.0,0
GEOS,4,8,54,2,0.011948759894683084,16.57,16.57,0
GERN,4,8,54,0,0.011367216589333717,2.675,2.675,0
GEVO,4,8,54,0,0.003950371416735459,0.5602,0.5602,0
GIGM,4,8,54,1,0.028925619834710863,2.49,2.49,0
GIGA,4,8,54,1,4.275331338178238E-4,1.17,1.17,0
GILT,4,8,54,0,0.0,4.412,4.412,0
GLAD,4,8,54,2,0.010598967028464775,7.951,7.951,0
GOOD,4,8,54,1,0.003382194249663537,17.7985,17.8,0
GAIN,4,8,54,2,0.003974830200817417,7.5701,7.57,0
LAND,4,8,54,0,-0.00977505056509388,11.13,11.1101,0
GLBZ,4,8,54,0,1.830281533596427E-4,10.999,10.8512,0
GBT,4,8,54,2,0.028220260034886,17.27,17.21,0
ENT,4,8,54,1,0.0013350384967365033,7.56,7.54,0
GPAC,4,8,54,0,0.0,9.8,9.8,0
GPACU,4,8,54,0,0.0,9.8,9.8,0
GPACW,4,8,54,0,0.0,0.24,0.24,0
SELF,4,8,54,1,0.002390985590794214,5.7965,5.6502,0
GSOL,4,8,54,0,0.001156697851946162,9.18,9.1201,0
GWRS,4,8,54,0,0.0,9.0,9.0,0
ACTX,4,8,54,0,0.0,13.35,13.35,0
BFIT,4,8,54,0,0.0,15.78,15.78,0
LNGR,4,8,54,0,0.0,15.41,15.41,0
MILN,4,8,54,1,0.0017213114754098566,15.8873,15.8873,0
QQQC,4,8,54,0,8.866476406858359E-7,20.4,20.3808,0
SOCL,4,8,54,2,0.0032572365896559275,21.58,21.56,0
ALTY,4,8,54,0,0.0,15.1901,15.1901,0
SRET,4,8,54,-1,-0.0045632333767927176,15.27,15.27,0
YLCO,4,8,54,2,0.00656536040323857,11.4249,11.49,0
GBIM,4,8,54,1,0.05766733293928704,0.94,0.94,0
GLBS,4,8,54,2,0.039108343857382044,0.448,0.448,0
GLRI,4,8,54,0,3.984670100509874E-4,0.25,0.2451,0
GLUU,4,8,54,1,4.643978907426221E-5,2.54,2.55,0
GLYC,4,8,54,2,0.038034131581042914,7.81,7.92,0
GOGO,4,8,54,-1,-0.006972800554900484,8.54,8.5,0
GLNG,4,8,54,0,0.008068101569151902,16.18,16.25,0
GMLP,4,8,54,0,0.019426454001258812,18.33,18.31,0
GLDC,4,8,54,0,0.002688603951091967,7.47,7.47,0
GDEN,4,8,54,4,0.004061723040986374,12.45,12.465,1
GOGL,4,8,54,0,-7.232933944685733E-4,0.7434,0.7448,0
