Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
CIFC,8,8,54,0,0.0,6.75,6.75,0
CMCT,8,8,54,0,0.0,16.1762,16.1762,0
CIDM,8,8,54,0,0.0019069537930927888,1.6324,1.701,0
CPHR,8,8,54,0,0.0023858246824671886,5.7,5.43,0
CTRN,8,8,54,2,0.008440731839104423,17.12,17.01,0
CZNC,8,8,54,0,0.0016757670257496332,21.19,20.62,0
CZWI,8,8,54,0,0.0,10.65,10.65,0
CZFC,8,8,54,0,3.500172972769923E-4,14.45,14.2601,0
CIZN,8,8,54,-1,-0.04791857310279505,23.07,23.07,0
CIVB,8,8,54,0,6.529108691019463E-4,14.27,13.91,0
CDTI,8,8,54,0,0.014570453997784763,0.57,0.5679,0
CLNE,8,8,54,0,0.012160968042855168,3.345,3.38,0
CLNT,8,8,54,-1,-0.04565623330071033,1.02,0.97,0
CLFD,8,8,54,2,0.00340205913841823,18.2,18.2601,0
CLRO,8,8,54,1,0.028518573263981634,10.89,11.19,0
CLSD,8,8,54,0,0.0015994324263999063,6.76,6.76,0
CLIR,8,8,54,0,-0.013470012495844176,4.5636,4.5,0
CBLI,8,8,54,1,0.020350606659699868,2.5,2.5499,0
CSBK,8,8,54,0,0.0033308078432326355,15.1,15.15,0
CLVS,8,8,54,2,0.008002627542252692,14.2,14.31,0
CMFN,8,8,54,-2,-0.001006076347956641,9.5,9.49,0
CCNE,8,8,54,0,-0.003029262807708735,18.63,18.57,0
CISG,8,8,54,-1,-0.002509981864189243,7.3,7.28,0
CNV,8,8,54,1,0.01243724696356267,4.94,5.0,0
CWAY,8,8,54,0,0.0,12.45,12.45,0
COBZ,8,8,54,1,0.029146856461032832,12.49,12.845,0
CDXS,8,8,54,-2,-0.001222460650165331,4.07,4.065,0
CVLY,8,8,54,0,-0.0026339593320771557,21.56,21.5,0
JVA,8,8,54,0,0.020166689794013502,5.905,6.02,0
CGNT,8,8,54,-1,-0.06938458328383944,1.1151,1.03,0
CHRS,8,8,54,-2,-0.0018872339222196855,23.16,23.11,0
COHU,8,8,54,2,0.03640184781505288,11.4,11.8,0
CLCT,8,8,54,2,0.003105988853045623,20.13,20.19,0
COLL,8,8,54,1,-0.020276795141240412,13.03,12.76,0
CBAN,8,8,54,0,2.814364516492019E-5,9.4,9.4,0
CLCD,8,8,54,-1,-0.02230215542446613,9.27,9.06,0
CMCO,8,8,54,1,0.006894698955197743,15.475,15.58,0
CBMX,8,8,54,1,0.007640303170933397,3.244,3.2686,0
CBMXW,8,8,54,0,0.0,0.46,0.46,0
CUBN,8,8,54,0,1.6627868307281073E-6,15.52,15.52,0
CVGI,8,8,54,-1,-0.0020471379367448996,4.64,4.63,0
JCS,8,8,54,0,0.0,7.23,7.23,0
ESXB,8,8,54,1,0.01572030048237133,5.1601,5.24,0
CYHHZ,8,8,54,-1,-0.1333333333333333,0.006,0.005,0
CWBC,8,8,54,0,0.0,7.6184,7.6184,0
COB,8,8,54,0,0.0,13.18,13.18,0
CGEN,8,8,54,2,0.007869288517292777,6.43,6.48,0
CTG,8,8,54,0,3.126845707535769E-5,5.38,5.38,0
CHCI,8,8,54,0,0.0,1.76,1.76,0
CMTL,8,8,54,0,0.004580065878431504,13.2298,13.29,0
CNAT,8,8,54,1,0.004484126984126887,2.24,2.25,0
CNCE,8,8,54,-1,-0.006916288147930573,11.51,11.43,0
CXRX,8,8,54,2,0.005095995424070271,20.76,20.835,0
CCUR,8,8,54,0,0.010346359871966263,5.36,5.25,0
CDOR,8,8,54,0,0.0,1.9589,1.9589,0
CFMS,8,8,54,0,-0.0026829026374007216,7.2,7.17,0
CNFR,8,8,54,0,0.0,7.2,7.2,0
CNOB,8,8,54,-3,-0.0036010482832088083,16.59,16.58,0
CNXR,8,8,54,1,0.012868026202974354,2.37,2.41,0
CONN,8,8,54,2,-0.005158631097504154,7.37,7.2,0
CWCO,8,8,54,-1,-0.0037513264997941376,13.59,13.4,0
CPSS,8,8,54,-4,-0.011228123990143168,3.8,3.94,0
CFRX,8,8,54,0,8.111351091912612E-4,2.43,2.5002,0
CFRXW,8,8,54,0,0.020512820512820495,0.15,0.13,0
CTRV,8,8,54,2,0.0061377494442709235,1.07,1.0958,0
CTRL,8,8,54,-1,-0.0033611441182823864,8.755,8.68,0
COYN,8,8,54,1,-0.0520720269215352,1.5,1.544,0
COYNW,8,8,54,0,0.0,0.25,0.25,0
CRBP,8,8,54,1,-0.008354230537019353,2.85,2.8159,0
CORT,8,8,54,2,0.012374160160329103,5.93,5.83,0
BVA,8,8,54,0,0.0,5.06,5.06,0
CORI,8,8,54,0,6.234413965086963E-6,4.0,4.01,0
CRVS,8,8,54,0,0.0010516751203568393,14.22,14.04,0
COSI,8,8,54,3,0.011806876239783482,0.2521,0.2594,0
CPAH,8,8,54,0,0.0,2.38,2.38,0
ICBK,8,8,54,-1,7.732363161086844E-5,20.91,21.1,0
CVTI,8,8,54,1,0.00871732878827909,20.91,20.99,0
COVS,8,8,54,1,0.0012452914322592552,2.15,2.09,0
COWN,8,8,54,3,8.247137068465443E-4,3.135,3.11,1
PMTS,8,8,54,0,-0.004342508548788031,4.83,4.95,0
CPSH,8,8,54,0,0.001708431856017864,1.7151,1.6657,0
BREW,8,8,54,-1,-0.007723568837007117,12.09,12.0745,0
CRESY,8,8,54,1,-6.295048420160293E-4,16.61,16.275,0
CROX,8,8,54,-3,-0.0015814511959533362,12.16,12.12,0
CCRN,8,8,54,3,0.007768625589510257,15.61,15.64,0
XRDC,8,8,54,0,0.0,2.13,2.13,0
CRDS,8,8,54,2,0.016338112814448746,6.7582,6.23,0
CRWS,8,8,54,1,0.002323952389454813,10.015,9.65,0
CYRX,8,8,54,0,0.0012072411110121764,1.72,1.78,0
CYRXW,8,8,54,-1,-0.07437641723356007,0.49,0.45,0
CCLP,8,8,54,0,0.01911840143476924,8.699,8.63,0
CSPI,8,8,54,1,0.012745126069918417,8.38,8.355,0
CTIC,8,8,54,-1,-0.008845872616943034,0.3739,0.3705,0
CTIB,8,8,54,0,0.0,7.06,7.06,0
CUNB,8,8,54,2,0.009244549439749979,23.9,24.12,0
CUI,8,8,54,2,0.04610529000563064,5.11,5.34,0
CPIX,8,8,54,1,0.008675516427081191,4.65,4.69,0
CMLS,8,8,54,-1,-0.032579770781259634,0.3828,0.3701,0
CRIS,8,8,54,-1,-0.0010950177229614498,1.692,1.69,0
CUTR,8,8,54,-1,-0.001846717327308785,10.82,10.8,0
CVBF,8,8,54,0,-0.001137763323203349,17.23,17.21,0
CVV,8,8,54,-2,-0.004499472371947802,8.65,8.6099,0
CYAN,8,8,54,0,0.0,5.0,5.0,0
CYBE,8,8,54,1,0.03279024502335552,17.96,18.5406,0
CYCC,8,8,54,1,0.0020039920159680216,5.0,5.01,0
CYCCP,8,8,54,0,0.0,6.74,6.74,0
CBAY,8,8,54,-1,-0.02552872651865474,1.7972,1.75,0
CYNA,8,8,54,1,0.007736658464464397,16.11,16.23,0
CY,8,8,54,2,0.0028190393119511144,11.07,11.1,0
CYRN,8,8,54,0,-0.0096054122701051,1.98,1.96,0
CYTK,8,8,54,1,0.0013172059196963765,9.89,9.903,0
CTMX,8,8,54,2,0.006723743329942991,10.66,10.73,0
CYTX,8,8,54,0,-0.018952343968975514,2.04,2.011,0
CYTXW,8,8,54,0,0.0,0.78,0.78,0
CTSO,8,8,54,-3,-0.011054792147979327,4.865,4.86,0
CYTR,8,8,54,1,0.01922752323326645,0.6064,0.61,0
DAKT,8,8,54,1,0.016562452630799987,6.715,6.74,0
DAIO,8,8,54,0,1.185801997417562E-4,2.77,2.74,0
DTLK,8,8,54,-1,0.01877117796934824,8.16,8.15,0
DRAM,8,8,54,1,0.04760094779315907,1.7,1.68,0
DWCH,8,8,54,1,0.013847614791453838,5.5,5.5,0
DTEA,8,8,54,1,-0.02089239356081512,13.675,13.56,0
DWSN,8,8,54,-3,-0.021231017202166573,7.7,7.79,0
DHRM,8,8,54,-1,-0.01140226271502182,1.69,1.65,0
DFRG,8,8,54,-1,-6.760022245883868E-4,14.59,14.6,0
TACO,8,8,54,1,0.00548160811060428,9.8,9.69,0
TACOW,8,8,54,2,0.024263239379518468,2.64,2.58,0
DCTH,8,8,54,1,-0.013499987396569785,0.258,0.2587,0
DELT,8,8,54,-1,0.2690147146457329,1.0245,1.0,0
DELTW,8,8,54,0,0.0,0.078,0.078,0
DENN,8,8,54,2,0.009905068831726949,11.18,11.21,0
DEPO,8,8,54,2,0.016025709377867334,19.67,18.99,0
DSCI,8,8,54,4,0.007143654525433565,4.24,4.2401,1
DEST,8,8,54,2,0.0259675187575881,6.0301,6.0501,0
DXLG,8,8,54,0,0.008287518713141625,5.07,5.06,0
DSWL,8,8,54,0,0.006448352518265185,1.5899,1.58,0
DTRM,8,8,54,2,0.02494353640416036,1.64,1.64,0
DXTR,8,8,54,-1,0.0018699363089098465,2.3001,2.3001,0
DHXM,8,8,54,-1,-0.01875732346592666,5.64,5.64,0
DCIX,8,8,54,1,0.01477088948787067,3.7648,3.7648,0
DRNA,8,8,54,4,0.04370353539024838,3.52,3.54,1
DFBG,8,8,54,-1,-0.04362416107382547,2.85,2.85,0
DGII,8,8,54,0,-0.004546796779683762,10.93,10.83,0
DRAD,8,8,54,-2,1.6012033900524893E-4,5.69,5.64,0
DGLY,8,8,54,-2,5.706297387192139E-4,6.45,6.2656,0
APPS,8,8,54,-1,-0.008770543615676175,1.12,1.12,0
DCOM,8,8,54,-1,5.794886992428042E-4,17.82,17.78,0
DMTX,8,8,54,-1,-0.00630656361816757,6.85,6.85,0
DIOD,8,8,54,2,0.0011142273142507194,18.89,18.9,0
DPRX,8,8,54,0,0.005748991785758205,10.48,10.45,0
DISCK,8,8,54,-2,-0.0030222716677238415,24.27,24.225,0
DVCR,8,8,54,-1,-0.017635294117647127,8.3501,8.3501,0
SAUC,8,8,54,0,0.008063154183160282,1.7499,1.741,0
DLHC,8,8,54,0,3.866012320117955E-6,5.6,5.589,0
DNBF,8,8,54,0,2.9700764007660474E-4,24.851,24.55,0
DGICA,8,8,54,0,1.7042063194170915E-5,16.46,16.41,0
DGICB,8,8,54,0,0.0,15.78,15.78,0
DMLP,8,8,54,-2,-0.007760797802216678,14.61,14.36,0
EAGL,8,8,54,0,0.0,9.72,9.72,0
EAGLU,8,8,54,0,0.0,9.9499,9.9499,0
EAGLW,8,8,54,0,0.0,0.241,0.241,0
DRWI,8,8,54,1,-0.015799468471390948,4.87,4.8,0
DRWIW,8,8,54,0,0.06666666666666671,0.012,0.01,0
DRYS,8,8,54,-2,-0.028276620462527106,0.4032,0.4148,0
DSKX,8,8,54,0,0.0,0.6699,0.6699,0
DSPG,8,8,54,0,-0.0017373236512875784,10.811,10.7,0
CADT,8,8,54,0,0.0,6.04,6.04,0
CADTW,8,8,54,0,0.0,0.135,0.135,0
DLTH,8,8,54,0,0.0282921550507301,24.81,24.9,0
DRRX,8,8,54,-1,4.933292553752251E-5,1.42,1.43,0
DXPE,8,8,54,-2,-0.0067056998089291,17.6,17.69,0
BOOM,8,8,54,0,-0.009482986067091177,12.27,12.07,0
DYSL,8,8,54,-1,-7.352400479273185E-5,1.3599,1.3599,0
DYNT,8,8,54,0,0.0,2.7,2.7,0
DVAX,8,8,54,0,-0.01595513015038031,14.7,14.74,0
ETFC,8,8,54,-2,-0.008982672353086718,24.88,24.865,0
EBMT,8,8,54,0,0.0,13.0625,13.0625,0
EGLE,8,8,54,2,0.009584866229349197,0.3512,0.354,0
ELNK,8,8,54,-1,-0.001472482224372595,6.78,6.78,0
EACQ,8,8,54,0,0.0,9.95,9.95,0
EACQU,8,8,54,0,0.0,10.2543,10.2543,0
EACQW,8,8,54,0,0.0,0.625,0.625,0
EML,8,8,54,0,0.0,16.9663,16.9663,0
EVBS,8,8,54,0,0.0,7.55,7.55,0
EBAY,8,8,54,-2,0.0025463466738431372,26.365,26.35,0
ELON,8,8,54,-1,-2.868029663621686E-4,4.8814,4.88,0
ECHO,8,8,54,2,0.020414465881881436,24.3,24.4,0
ECTE,8,8,54,1,0.025641025641025664,1.2,1.2,0
EEI,8,8,54,-1,-0.03580381821687993,10.5,10.5,0
ECAC,8,8,54,0,0.0,10.1501,10.1501,0
ECACR,8,8,54,0,0.0,0.26,0.26,0
ECACU,8,8,54,0,0.0,12.48,12.48,0
ESES,8,8,54,-1,0.033846816281231484,2.71,2.71,0
EDAP,8,8,54,-1,-0.010755533984224915,3.26,3.26,0
EDGE,8,8,54,1,0.004731286502301837,9.97,9.97,0
EDGW,8,8,54,0,3.8317732226671175E-4,8.77,8.6,0
EDUC,8,8,54,3,0.050309542443758334,14.1,14.08,1
EFUT,8,8,54,-1,-0.01310332574326922,5.25,5.25,0
EGAN,8,8,54,0,-0.024422608549592696,2.37,2.37,0
EGLT,8,8,54,-1,-0.0010256117118629376,5.89,5.94,0
EHTH,8,8,54,-1,0.0075537781710848725,13.82,13.65,0
EIGR,8,8,54,0,-0.011351714833517428,19.33,19.33,0
LOCO,8,8,54,1,0.011105622291355048,13.63,13.65,0
EMITF,8,8,54,1,0.033594210934112405,2.61,2.695,0
ERI,8,8,54,1,0.002864951909488821,14.73,14.81,0
ELRC,8,8,54,1,0.0012986969348735972,15.44,15.44,0
ESIO,8,8,54,1,0.027524965608103663,6.69,6.78,0
ELSE,8,8,54,-1,-0.014699231117141642,3.3,3.3,0
ELEC,8,8,54,0,0.0,9.78,9.78,0
ELECU,8,8,54,0,0.0,10.01,10.01,0
ELECW,8,8,54,0,0.0,0.245,0.245,0
EBIO,8,8,54,-1,0.01899769933915537,2.39,2.3999,0
RDEN,8,8,54,-1,-7.178713726113668E-4,13.89,13.9,0
CAPX,8,8,54,0,0.0,24.65,24.65,0
ESBK,8,8,54,-1,-0.00914634146341462,19.5,19.5,0
ELTK,8,8,54,0,0.003807303807303798,1.1,1.17,0
EMCF,8,8,54,0,2.2259454900987533E-4,23.95,24.31,0
EMKR,8,8,54,2,0.0033276776778497306,6.66,6.59,0
EMMS,8,8,54,0,2.3887411569915515E-5,4.0,3.9862,0
NYNY,8,8,54,-1,3.179005832085486E-4,16.4,16.2,0
ERS,8,8,54,0,0.0,4.5,4.5,0
ENTA,8,8,54,2,0.0010882643137693424,21.98,21.77,0
ECPG,8,8,54,0,-0.006958292824630478,24.99,24.91,0
ENDP,8,8,54,2,0.013564701125239938,18.04,17.96,0
ECYT,8,8,54,-1,-0.00624848826896719,3.16,3.14,0
ELGX,8,8,54,-2,-0.005098280981779732,13.7,13.805,0
EIGI,8,8,54,-2,-0.002633310356520339,8.63,8.505,0
WATT,8,8,54,0,-0.006237652169929445,11.71,11.8701,0
EFOI,8,8,54,0,6.797656190567214E-5,5.6,5.5395,0
ERII,8,8,54,0,0.020678323362452063,10.36,10.49,0
ENOC,8,8,54,2,0.0015547490754167365,7.04,6.99,0
ENG,8,8,54,1,3.4493496413193214E-4,1.22,1.2,0
ENPH,8,8,54,-1,-0.0026176919872239416,1.9,1.895,0
ENFC,8,8,54,0,0.0,17.5,17.5,0
ENTG,8,8,54,0,-0.004280257840801487,15.01,15.04,0
ENTL,8,8,54,0,-0.00607511593952367,18.2,18.15,0
ETRM,8,8,54,2,0.10262441011379997,0.2478,0.2479,0
EBTC,8,8,54,0,0.0,24.83,24.83,0
EGT,8,8,54,0,0.0,1.8,1.8,0
ENZY,8,8,54,0,1.2211337548505459E-5,8.57,8.6,0
EPIQ,8,8,54,0,0.006724868007297305,14.96,15.01,0
EPRS,8,8,54,0,-0.00988197307813625,0.2412,0.2579,0
EPZM,8,8,54,2,0.02275585814076784,9.97,9.91,0
EQFN,8,8,54,0,3.5221189067341854E-5,8.45,8.4,0
EQBK,8,8,54,-1,0.0022685247960880766,23.01,22.99,0
EAC,8,8,54,0,-0.03369071383323254,0.7156,0.7193,0
ERIC,8,8,54,0,0.008176296185031302,7.55,7.52,0
ESCA,8,8,54,0,1.1987769645484259E-4,10.7912,10.91,0
ESMC,8,8,54,-1,-0.038323152380195034,0.7582,0.7501,0
ESPR,8,8,54,2,0.021628022633154262,11.38,11.219,0
ESSA,8,8,54,0,-0.001381528001208864,14.03,14.08,0
EPIX,8,8,54,-1,-0.0037267997490867486,2.7,2.7,0
ETSY,8,8,54,2,0.011356591004280003,9.83,9.85,0
CLWT,8,8,54,0,0.02986124595940938,2.5901,2.5978,0
ESEA,8,8,54,0,2.53307064452573E-4,1.9,1.87,0
EVEP,8,8,54,0,0.04347945186117914,2.56,2.5,0
EVK,8,8,54,0,0.0020159283225485228,1.96,2.05,0
EVLV,8,8,54,1,0.006010427220533611,1.92,1.89,0
EVOK,8,8,54,2,0.07478362081571541,3.02,3.11,0
EVOL,8,8,54,-1,6.573012724006046E-5,5.3522,5.35,0
EXA,8,8,54,0,-0.0023613874860791634,13.98,14.035,0
EXAS,8,8,54,0,0.0010305569802155773,12.81,12.955,0
EXEL,8,8,54,0,0.0028910119232508245,8.375,8.41,0
EXFO,8,8,54,0,0.0010821558014403702,3.3801,3.31,0
EXTR,8,8,54,2,0.012460147804840614,3.66,3.675,0
EYEG,8,8,54,0,0.0,2.44,2.44,0
EYEGW,8,8,54,0,0.0,0.6,0.6,0
EZPW,8,8,54,2,0.017672166845762633,9.73,9.79,0
FCS,8,8,54,-1,-2.5124253350703373E-4,19.74,19.765,0
FRP,8,8,54,2,-0.009294481104152196,15.905,15.91,0
FALC,8,8,54,0,0.007635312189391848,1.085,1.02,0
DAVE,8,8,54,0,0.01611652161550671,5.03,5.1097,0
FMNB,8,8,54,-2,-0.009844782382756571,8.95,8.81,0
FATE,8,8,54,-2,-0.002070954644425523,1.7007,1.69,0
FBSS,8,8,54,0,7.224326909464245E-8,14.884,14.88,0
FBRC,8,8,54,0,-0.010727844068215135,16.13,15.33,0
FDML,8,8,54,0,-0.004974415426745121,9.33,9.12,0
FNHC,8,8,54,2,0.004421231269173664,22.1,21.73,0
FHCO,8,8,54,2,0.020905381228264415,1.3,1.3066,0
FENX,8,8,54,1,0.05067613131271965,4.0,4.095,0
GSM,8,8,54,1,0.003333947202353257,9.03,9.03,0
FCSC,8,8,54,0,-0.0010258700774078422,1.18,1.19,0
FGEN,8,8,54,2,0.0010421926117488642,17.43,17.04,0
LION,8,8,54,0,6.61011873480874E-4,16.66,16.8,0
FDUS,8,8,54,0,6.558561778523602E-4,15.926,15.85,0
FRGI,8,8,54,0,0.001690817388537148,23.97,23.95,0
FSAM,8,8,54,-1,2.7299623362129E-4,4.1132,4.0704,0
FSC,8,8,54,2,0.0038489769030733614,5.43,5.37,0
FSFR,8,8,54,0,0.006112013897322805,8.23,8.28,0
FITB,8,8,54,-2,-0.005372134661406671,18.44,18.38,0
FNSR,8,8,54,-2,-0.002017961359677774,18.87,18.68,0
FNJN,8,8,54,0,-0.005511480614830337,1.82,1.8349,0
FNTC,8,8,54,-1,-0.011331230822074061,9.79,9.78,0
FNTCU,8,8,54,0,0.0,10.3501,10.3501,0
FNTCW,8,8,54,0,0.0,0.95,0.95,0
FEYE,8,8,54,0,-0.0014332940307692477,16.42,16.385,0
FBNC,8,8,54,-2,-0.003118438407406475,18.6368,18.57,0
FNLC,8,8,54,0,0.0026020503070709575,22.6501,22.6501,0
FRBA,8,8,54,2,0.03828241736498183,7.291,7.291,0
BUSE,8,8,54,2,9.826370118607797E-6,22.81,22.82,0
FBIZ,8,8,54,-1,0.019696878495736963,23.72,23.675,0
FCLF,8,8,54,0,0.0,12.25,12.25,0
FCBC,8,8,54,-1,9.093444168133302E-4,22.87,22.87,0
FCCO,8,8,54,0,0.0,14.42,14.42,0
FCFP,8,8,54,1,0.010193902126316106,8.99,8.99,0
FBNK,8,8,54,1,0.0023598820058996547,16.99,16.99,0
FFBC,8,8,54,-1,-0.0038011274124296317,20.38,20.4,0
FFBCW,8,8,54,0,0.0,8.78,8.78,0
FFNW,8,8,54,0,-7.126799800807514E-4,13.9,13.89,0
FFWM,8,8,54,-1,4.969354962905022E-4,22.68,22.65,0
FGBI,8,8,54,-1,-4.8585485854876407E-4,16.2521,16.2521,0
INBK,8,8,54,0,-0.00881896556471853,24.53,24.53,0
FRME,8,8,54,3,0.002110589663566918,25.45,25.5,0
FMBH,8,8,54,0,-0.023655416645972403,25.21,24.6001,0
FMBI,8,8,54,1,0.0021723457417046166,18.61,18.65,0
FNBC,8,8,54,3,7.743439047831979E-4,19.92,19.93,0
FNFG,8,8,54,-2,-0.003399252790547203,10.23,10.195,0
FNWB,8,8,54,0,5.743561467594751E-7,13.2,13.2,0
FSBK,8,8,54,0,0.0,9.601,9.601,0
BICK,8,8,54,0,0.0,21.49,21.49,0
FBZ,8,8,54,0,3.8392512324223263E-4,13.14,13.14,0
FCAN,8,8,54,0,0.0,23.9042,23.9042,0
FCA,8,8,54,0,0.0,19.2968,19.2968,0
FVC,8,8,54,-1,-0.0037196049896746314,21.3,21.22,0
FV,8,8,54,3,2.0732151437501307E-5,22.86,22.8601,0
IFV,8,8,54,3,9.792429214903514E-4,16.895,16.9112,0
FEM,8,8,54,0,2.491273070432884E-7,20.03,20.03,0
FTGC,8,8,54,1,-0.001519400928021859,21.4224,21.3897,0
FTHI,8,8,54,0,0.0,20.02,20.02,0
FTAG,8,8,54,0,0.0,20.56,20.56,0
FTRI,8,8,54,0,0.0,10.89,10.89,0
FPXI,8,8,54,1,0.002803320342569384,25.04,25.11,0
YDIV,8,8,54,0,2.374837824475548E-4,17.1224,17.31,0
FLN,8,8,54,1,1.2427681483213708E-4,17.6299,17.4299,0
FTLB,8,8,54,0,0.0,20.85,20.85,0
MDIV,8,8,54,1,-0.0015173518021093972,19.66,19.5904,0
QCLN,8,8,54,1,1.8043241003576176E-5,14.98,14.92,0
CIBR,8,8,54,2,0.0017694630440200643,17.9513,17.871,0
RDVY,8,8,54,-1,-4.427120978922833E-4,21.3,21.22,0
AIRR,8,8,54,0,0.0,19.41,19.41,0
QINC,8,8,54,1,6.783920456350035E-6,22.98,23.0,0
FKO,8,8,54,0,0.0,23.06,23.06,0
TUSA,8,8,54,0,0.0,25.79,25.79,0
FUNC,8,8,54,-1,8.318052610567818E-4,10.2087,9.99,0
SVVC,8,8,54,1,3.9844964870799394E-5,7.4201,7.43,0
FMER,8,8,54,-1,-0.002362417464849418,20.86,20.8,0
FVE,8,8,54,-1,-0.030635808008267144,2.53,2.47,0
FIVN,8,8,54,2,0.0027240130076463284,12.145,12.111,0
FLML,8,8,54,-2,-0.009948004339206283,12.73,12.6,0
FLKS,8,8,54,-2,-0.02468271974548647,11.0,11.05,0
FLXN,8,8,54,3,0.0034753336994956877,15.88,15.5,1
MBSD,8,8,54,0,0.0,24.86,24.86,0
FLEX,8,8,54,-1,7.340261571760903E-5,12.905,12.905,0
FLDM,8,8,54,2,0.012319986106785207,9.575,9.69,0
FFIC,8,8,54,2,0.005743517707216769,21.08,21.2,0
FOMX,8,8,54,2,0.003039350950246257,6.91,6.93,0
FOGO,8,8,54,2,0.0029009400276465516,13.88,13.92,0
FONR,8,8,54,-2,-3.9936838501746413E-4,22.99,22.98,0
FES,8,8,54,0,-0.043853221686739635,0.1927,0.1838,0
FH,8,8,54,2,0.0057740521329236036,2.08,2.09,0
FORM,8,8,54,-2,-0.005901391967850527,10.12,10.06,0
FBIO,8,8,54,-1,-0.023448156107693956,2.94,2.87,0
FORD,8,8,54,1,0.01518894890722511,1.34,1.36,0
FWP,8,8,54,0,1.9659898796658797E-4,20.11,20.11,0
FMI,8,8,54,2,0.0036410073436928857,22.9396,23.02,0
FOXF,8,8,54,2,0.00850091102817739,18.29,18.44,0
FRAN,8,8,54,2,0.009615477258886914,12.175,12.29,0
FRED,8,8,54,2,0.008588975531629258,15.38,15.51,0
RAIL,8,8,54,1,0.00898223107920231,14.55,14.68,0
FEIM,8,8,54,0,5.246631132366716E-4,11.09,11.09,0
FRPT,8,8,54,0,-9.113782302693661E-4,10.37,10.36,0
FTEO,8,8,54,0,0.0,14.29,14.29,0
FTR,8,8,54,1,0.015251558616397298,5.05,5.1264,0
FTEK,8,8,54,-2,2.2358836194983782E-4,1.69,1.6899,0
FCEL,8,8,54,0,0.00393423370522616,5.22,5.24,0
FORK,8,8,54,-1,-0.013883299798792667,2.13,2.1,0
FULL,8,8,54,-1,-0.0037041248890239816,2.66,2.65,0
FLL,8,8,54,-1,-0.005181064572425834,1.92,1.91,0
FULT,8,8,54,-1,-0.006051676409822991,14.0,13.915,0
FNCX,8,8,54,-2,-0.031193326238923964,0.31,0.3,0
FSNN,8,8,54,-1,-5.341877288303587E-4,1.871,1.87,0
FFHL,8,8,54,-1,-0.008819760914074395,0.9888,0.98,0
WILC,8,8,54,1,0.0493791220299898,4.18,4.3699,0
GAIA,8,8,54,-1,-0.002972414505468272,7.96,7.936,0
GALT,8,8,54,-1,-0.004982834490199476,1.528,1.52,0
GALTU,8,8,54,0,0.0,0.11,0.11,0
GALTW,8,8,54,0,0.0,0.1113,0.1113,0
GALE,8,8,54,1,0.02204498999363121,0.4041,0.4129,0
GLMD,8,8,54,1,0.002283081383309328,4.39,4.4,0
GPIC,8,8,54,0,0.0,9.4499,9.4499,0
GGAC,8,8,54,0,0.0,9.7,9.7,0
GGACR,8,8,54,0,0.0,0.11,0.11,0
GGACU,8,8,54,0,0.0,9.12,9.12,0
GGACW,8,8,54,1,0.028592148752974347,0.0431,0.04,0
GARS,8,8,54,1,0.013269520832513117,10.59,10.7394,0
GENC,8,8,54,0,-5.910136450463583E-4,16.87,16.88,0
GNCMA,8,8,54,1,0.007570541732353492,16.23,16.26,0
GFN,8,8,54,0,5.0658561296859986E-5,4.2,4.23,0
GFNSL,8,8,54,1,0.0010137321123433807,23.624,23.624,0
GENE,8,8,54,-1,-0.0028425291318980683,2.21,2.2037,0
GNMK,8,8,54,1,0.002091262646683278,9.72,9.79,0
GNCA,8,8,54,-1,-0.002287431660055729,4.3,4.27,0
GNTX,8,8,54,3,0.009345765532172114,16.16,16.17,0
GNVC,8,8,54,0,0.0011494252873563218,0.6,0.58,0
GTWN,8,8,54,-1,-0.014281631269782073,19.95,20.0,0
GEOS,8,8,54,1,0.012092105429236505,16.35,16.57,0
GERN,8,8,54,1,0.011505146625257824,2.665,2.675,0
GEVO,8,8,54,-1,0.004612638250914312,0.573,0.5602,0
GIGM,8,8,54,1,0.028925619834710863,2.49,2.49,0
GIGA,8,8,54,0,0.0016232952233511747,1.13,1.17,0
GILT,8,8,54,0,1.4002409095767963E-4,4.3601,4.412,0
GLAD,8,8,54,1,0.010706652673200362,7.97,7.951,0
GOOD,8,8,54,3,0.006189291438783238,17.82,17.85,0
GAIN,8,8,54,2,0.0013398217281616357,7.5824,7.55,0
LAND,8,8,54,2,0.0028066931280306662,11.24,11.25,0
GLBZ,8,8,54,1,0.013803641541740665,10.999,10.999,0
GBT,8,8,54,4,0.0574665535262396,17.6476,17.715,1
ENT,8,8,54,2,0.014597637966232476,7.64,7.64,0
GPAC,8,8,54,0,0.0,9.8,9.8,0
GPACU,8,8,54,0,0.0,9.8,9.8,0
GPACW,8,8,54,1,0.08333333333333341,0.26,0.26,0
SELF,8,8,54,1,0.037877929754442104,5.869,5.85,0
GSOL,8,8,54,0,-0.002316366069007367,9.04,9.088,0
GWRS,8,8,54,0,1.9665683382496732E-5,9.04,9.0,0
ACTX,8,8,54,0,0.0,13.35,13.35,0
BFIT,8,8,54,0,0.0,15.78,15.78,0
LNGR,8,8,54,0,0.0,15.41,15.41,0
MILN,8,8,54,2,0.0056678599764137735,15.95,15.95,0
QQQC,8,8,54,1,9.429497658695033E-4,20.4,20.4,0
SOCL,8,8,54,4,0.004652906324396273,21.58,21.5901,1
ALTY,8,8,54,1,0.010855754734991946,15.355,15.355,0
SRET,8,8,54,-1,-0.007897033562934225,15.29,15.219,0
