Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
CXDC,22,8,54,-2,0.0023160464120410493,4.32,4.39,0
CNYD,22,8,54,0,0.0,3.21,3.21,0
CCIH,22,8,54,-1,0.036508656527761,6.87,6.72,0
CNET,22,8,54,0,0.08315164102111203,0.6299,0.6767,0
IMOS,22,8,54,2,0.006906026674353336,17.66,17.52,1
CDXC,22,8,54,5,0.01940667552090193,3.83,3.86,1
CDTX,22,8,54,-2,-0.008397585195291832,11.15,11.2201,0
CIFC,22,8,54,0,4.389509730156238E-10,6.75,6.75,0
CMCT,22,8,54,0,0.0,16.1762,16.1762,0
CIDM,22,8,54,1,-0.023701630530334056,1.6,1.63,0
CPHR,22,8,54,-3,-0.009685314912231596,5.4001,5.3516,0
CTRN,22,8,54,5,0.012223407061412438,17.03,17.07,1
CZNC,22,8,54,2,0.017107665685401657,21.13,20.91,0
CZWI,22,8,54,-1,-0.008306658130601783,10.65,10.56,0
CZFC,22,8,54,3,0.03388132264507228,14.45,14.62,0
CIZN,22,8,54,-1,-0.00821090492067253,23.07,23.85,0
CIVB,22,8,54,1,0.028286047749722522,13.91,14.27,0
CDTI,22,8,54,1,0.019510516463949926,0.56,0.5699,0
CLNE,22,8,54,-1,0.024546162437097684,3.375,3.42,0
CLNT,22,8,54,2,0.006658695307382279,1.0249,1.02,1
CLFD,22,8,54,2,3.353564903289851E-4,18.29,18.2,1
CLRO,22,8,54,1,0.0027561933952365385,11.1,10.89,0
CLSD,22,8,54,0,0.0066657216495917965,6.495,6.76,0
CLIR,22,8,54,1,0.0018242423020214636,4.44,4.5636,0
CBLI,22,8,54,1,0.0011741391473252746,2.55,2.5,0
CSBK,22,8,54,-2,1.2457218526854214E-4,15.04,15.1,0
CLVS,22,8,54,0,6.776009118746049E-4,14.31,14.2,0
CMFN,22,8,54,1,3.8829287153887594E-4,9.4,9.5,0
CCNE,22,8,54,2,2.744836299037837E-4,18.595,18.63,0
CISG,22,8,54,-2,5.552638650021347E-4,7.29,7.3,0
CNV,22,8,54,0,7.327529553033101E-4,5.0,4.94,0
CWAY,22,8,54,0,0.0,12.45,12.45,0
COBZ,22,8,54,1,0.002071663044295166,12.79,12.49,0
CDXS,22,8,54,-3,6.427762887469737E-4,4.13,4.07,0
CVLY,22,8,54,2,2.189228298219034E-4,21.55,21.56,0
JVA,22,8,54,-3,0.003205445496698149,5.81,5.905,0
CGNT,22,8,54,1,0.019852184705850373,1.0431,1.1151,0
CHRS,22,8,54,-4,8.639576355804028E-4,23.46,23.16,0
COHU,22,8,54,0,0.0034142475696287908,11.68,11.4,0
CLCT,22,8,54,2,0.011928546789574508,20.41,20.365,1
COLL,22,8,54,4,-0.011688711045233162,12.82,12.865,1
CBAN,22,8,54,1,0.016457843766521537,9.55,9.55,0
CLCD,22,8,54,-1,-0.00867970250746098,9.105,9.18,0
CMCO,22,8,54,0,0.019097715309956395,16.0,15.76,0
CBMX,22,8,54,1,0.04914940023435082,3.36,3.39,0
CBMXW,22,8,54,0,0.0,0.46,0.46,0
CUBN,22,8,54,-1,-0.007929480120423223,15.35,15.3943,0
CVGI,22,8,54,1,-0.0018423219579656609,4.6,4.63,0
JCS,22,8,54,0,0.011608692987475112,7.33,7.31,0
ESXB,22,8,54,0,0.010153662843471791,5.21,5.21,0
CYHHZ,22,8,54,-1,-0.09999999999999995,0.005,0.005,0
CWBC,22,8,54,0,-0.0022899884001115235,7.69,7.6,0
COB,22,8,54,0,2.3061560529677363E-6,13.16,13.18,0
CGEN,22,8,54,-1,0.00269075014081281,6.45,6.445,0
CTG,22,8,54,1,4.5517998465947895E-4,5.3,5.38,0
CHCI,22,8,54,0,1.2768130745658898E-4,1.78,1.76,0
CMTL,22,8,54,-3,0.0016478964055996713,13.27,13.25,0
CNAT,22,8,54,2,0.012844506331677295,2.25,2.2679,0
CNCE,22,8,54,-2,4.4803693227772265E-4,11.81,11.505,0
CXRX,22,8,54,1,-0.0023054114644710582,20.76,20.68,0
CCUR,22,8,54,1,0.03477763107603944,5.27,5.37,0
CDOR,22,8,54,0,0.0,1.9589,1.9589,0
CFMS,22,8,54,-1,0.014732747117795722,7.37,7.29,0
CNFR,22,8,54,0,1.5620008643854426E-4,7.29,7.2,0
CNOB,22,8,54,0,-0.007134074104595253,16.51,16.52,0
CNXR,22,8,54,1,0.0051353383508877925,2.355,2.39,0
CONN,22,8,54,3,0.01678812649601936,7.36,7.35,1
CWCO,22,8,54,4,0.00481788097466371,13.47,13.51,1
CPSS,22,8,54,-5,-0.05901951215157836,3.87,3.73,0
CFRX,22,8,54,-1,-0.005231106959471928,2.48,2.48,0
CFRXW,22,8,54,0,0.25849103049449373,0.1645,0.1499,0
CTRV,22,8,54,-1,-0.016586390863356674,1.06,1.0699,0
CTRL,22,8,54,0,-0.00661819692014788,8.72,8.65,0
COYN,22,8,54,0,-0.061374578593820464,1.55,1.52,0
COYNW,22,8,54,0,0.0,0.25,0.25,0
CRBP,22,8,54,2,9.666524582822023E-4,2.81,2.84,0
CORT,22,8,54,4,0.025555938325965158,5.895,5.9,1
BVA,22,8,54,0,0.0,5.06,5.06,0
CORI,22,8,54,-1,-0.014785662426212853,3.95,3.95,0
CRVS,22,8,54,1,0.0020221502165189108,14.34,14.04,0
COSI,22,8,54,3,0.003624681745825517,0.2578,0.2569,1
CPAH,22,8,54,-1,1.2321384249902242E-4,2.4,2.38,0
ICBK,22,8,54,-1,8.869630253355403E-4,20.7739,21.1,0
CVTI,22,8,54,0,2.659350734765323E-4,20.89,20.81,0
COVS,22,8,54,0,0.003423071845466207,2.1417,2.09,0
COWN,22,8,54,3,2.4433914120156226E-4,3.085,3.1077,1
PMTS,22,8,54,-2,0.00460317400309606,4.79,4.9752,0
CPSH,22,8,54,0,0.005854788565593648,1.75,1.6657,0
BREW,22,8,54,-3,8.48118775080238E-4,11.91,12.17,0
CRESY,22,8,54,3,0.003802132471053876,17.02,16.3,1
CROX,22,8,54,-1,7.786034656895053E-5,12.11,12.1397,0
CCRN,22,8,54,1,5.184708136816221E-4,15.38,15.52,0
XRDC,22,8,54,0,5.2189359488038524E-5,2.14,2.13,0
CRDS,22,8,54,1,0.015231006191654652,6.3199,6.1696,0
CRWS,22,8,54,1,0.006898573199542041,10.08,9.65,0
CYRX,22,8,54,-1,0.006970746194628414,1.72,1.78,0
CYRXW,22,8,54,0,0.04353741496598629,0.45,0.49,0
CCLP,22,8,54,-1,7.054143811623045E-4,8.65,8.47,0
CSPI,22,8,54,-1,4.3618403093735516E-4,8.276,8.25,0
CTIC,22,8,54,-4,-0.009615108571069326,0.3705,0.3701,0
CTIB,22,8,54,0,0.0,7.06,7.06,0
CUNB,22,8,54,6,0.02424091910775927,24.12,24.4685,1
CUI,22,8,54,0,0.02145613869204907,5.34,5.2,0
CPIX,22,8,54,0,0.005898510282278874,4.69,4.6758,0
CMLS,22,8,54,1,-0.006737108944014903,0.3701,0.3795,0
CRIS,22,8,54,-1,-9.774446433632126E-4,1.69,1.69,0
CUTR,22,8,54,-2,-0.0018244042317830536,10.8,10.8,0
CVBF,22,8,54,-2,-0.00633685130786368,17.21,17.12,0
CVV,22,8,54,-2,2.2145477563455338E-4,8.6099,8.65,0
CYAN,22,8,54,0,0.0,5.0,5.0,0
CYBE,22,8,54,1,0.025890519290669104,18.5406,18.4049,0
CYCC,22,8,54,2,0.016189082986366753,5.01,5.0801,0
CYCCP,22,8,54,0,0.0,6.74,6.74,0
CBAY,22,8,54,-3,-0.058720461769438445,1.75,1.69,0
CYNA,22,8,54,-3,0.0011440573552036698,16.23,16.12,0
CY,22,8,54,2,-2.7839632202149734E-4,11.1,11.06,0
CYRN,22,8,54,2,-0.007785619436119644,1.96,1.9601,0
CYTK,22,8,54,-1,-0.015727276159517693,9.903,9.73,0
CTMX,22,8,54,0,-0.011692881490882613,10.73,10.53,0
CYTX,22,8,54,1,0.006269311415686554,2.03,2.06,0
CYTXW,22,8,54,0,0.0,0.78,0.78,0
CTSO,22,8,54,1,-0.004632342373485088,4.89,4.89,0
CYTR,22,8,54,-3,-3.2443911958628287E-4,0.601,0.5974,0
DAKT,22,8,54,0,0.01110200770453286,6.691,6.7,0
DAIO,22,8,54,0,0.03815945663044836,2.85,2.84,0
DTLK,22,8,54,4,0.021965310096683274,8.1,8.17,1
DRAM,22,8,54,4,0.07208166025338988,1.6599,1.7125,1
DWCH,22,8,54,2,0.020883764953636953,5.61,5.53,0
DTEA,22,8,54,-1,-0.011058982765855407,13.78,13.685,0
DWSN,22,8,54,-2,-0.011836712895028717,8.12,7.85,0
DHRM,22,8,54,0,-0.0038973932107384396,1.6954,1.6605,0
DFRG,22,8,54,-5,-0.005789514153387159,14.6,14.525,0
TACO,22,8,54,0,0.004203782427425327,9.78,9.675,0
TACOW,22,8,54,2,0.03412584753725405,2.65,2.6,0
DCTH,22,8,54,1,-0.009671511774477032,0.2587,0.2596,0
DELT,22,8,54,3,0.33776522601971604,0.9975,1.0199,0
DELTW,22,8,54,0,0.0,0.078,0.078,0
DENN,22,8,54,2,0.002059137029121716,11.11,11.12,0
DEPO,22,8,54,4,0.03517562471925722,19.25,19.32,1
DSCI,22,8,54,4,-0.002234796491869666,4.2,4.2,1
DEST,22,8,54,2,0.03570796154486809,6.1,6.1,0
DXLG,22,8,54,-2,0.004569008951845986,5.045,5.04,0
DSWL,22,8,54,-3,-0.012087824261471494,1.55,1.55,0
DTRM,22,8,54,2,-0.006685748000191699,1.78,1.55,0
DXTR,22,8,54,-3,-0.03106529745757139,2.28,2.22,0
DHXM,22,8,54,-1,-0.018011100832562483,5.64,5.64,0
DCIX,22,8,54,-1,0.0014917824004167992,3.7132,3.7132,0
DRNA,22,8,54,5,0.07259613532714415,3.63,3.62,1
DFBG,22,8,54,-2,-0.06827697676161117,2.75,2.75,0
DGII,22,8,54,5,0.01026111712453426,10.94,10.99,1
DRAD,22,8,54,-3,3.1702402465168256E-4,5.64,5.64,0
DGLY,22,8,54,-3,-0.043497248182355897,5.929,5.9764,0
APPS,22,8,54,0,0.009262393530682984,1.145,1.14,0
DCOM,22,8,54,-4,-0.0039154513839654145,17.7,17.7,0
DMTX,22,8,54,-1,-4.764724722208444E-6,6.91,6.88,0
DIOD,22,8,54,4,0.004380968632234481,18.96,18.96,1
DPRX,22,8,54,-1,0.0024766016004218235,10.27,10.39,0
DISCK,22,8,54,1,0.005694230795139376,24.42,24.435,0
DVCR,22,8,54,0,0.013242251272792056,8.3501,8.6,0
SAUC,22,8,54,-1,0.016084628625461,1.67,1.7499,0
DLHC,22,8,54,2,0.0020064261041118914,5.5789,5.6,0
DNBF,22,8,54,1,0.013003211564549897,24.851,24.851,0
DGICA,22,8,54,-1,0.0030880278500513923,16.48,16.46,0
DGICB,22,8,54,0,0.0,15.78,15.78,0
DMLP,22,8,54,-2,0.01070406662849133,14.49,14.61,0
EAGL,22,8,54,0,0.0,9.72,9.72,0
EAGLU,22,8,54,-1,1.8145545978185795E-5,9.95,9.9499,0
EAGLW,22,8,54,0,0.0013443983402489645,0.25,0.241,0
DRWI,22,8,54,4,0.014122522697999323,5.43,4.87,1
DRWIW,22,8,54,2,0.4131746031746033,0.0105,0.012,0
DRYS,22,8,54,-3,-0.052985957661945436,0.4249,0.4032,0
DSKX,22,8,54,0,0.0,0.6699,0.6699,0
DSPG,22,8,54,0,0.008950428977794328,10.8101,10.811,0
CADT,22,8,54,0,0.0,6.04,6.04,0
CADTW,22,8,54,0,0.0,0.135,0.135,0
DLTH,22,8,54,-4,0.024824450404976862,24.829,24.81,0
DRRX,22,8,54,-2,-0.006571348893139192,1.42,1.42,0
DXPE,22,8,54,-1,-0.01152835474739298,17.79,17.6,0
BOOM,22,8,54,-2,0.007810265940913677,12.29,12.27,0
DYSL,22,8,54,0,2.1627887863723706E-8,1.3599,1.36,0
DYNT,22,8,54,0,0.0,2.7,2.7,0
DVAX,22,8,54,0,8.869198747344029E-4,14.64,14.98,0
ETFC,22,8,54,-2,1.7828239830399925E-4,24.84,25.09,0
EBMT,22,8,54,0,5.465170066060471E-4,13.24,13.0625,0
EGLE,22,8,54,2,0.003951461920025361,0.3525,0.3508,1
ELNK,22,8,54,-1,1.4378215052852222E-4,6.7427,6.79,0
EACQ,22,8,54,0,0.0,9.95,9.95,0
EACQU,22,8,54,0,0.0,10.2543,10.2543,0
EACQW,22,8,54,0,0.008192601291837943,0.655,0.625,0
EML,22,8,54,0,2.3195142337470442E-4,16.9663,16.9663,0
EVBS,22,8,54,0,6.00018787281012E-5,7.55,7.55,0
EBAY,22,8,54,-3,1.259990994521348E-4,26.39,26.285,0
ELON,22,8,54,0,7.038441612950714E-4,4.83,4.8814,0
ECHO,22,8,54,1,0.0011635017269146248,24.19,23.91,0
ECTE,22,8,54,0,0.0056991733221241556,1.22,1.17,0
EEI,22,8,54,0,0.007477859141163154,10.48,10.8899,0
ECAC,22,8,54,0,0.0,10.1501,10.1501,0
ECACR,22,8,54,0,0.0,0.26,0.26,0
ECACU,22,8,54,0,0.0,12.48,12.48,0
ESES,22,8,54,-3,0.026192993520219664,2.58,2.657,0
EDAP,22,8,54,-2,0.0010268152361674297,3.23,3.2958,0
EDGE,22,8,54,2,0.0019442855460926004,9.93,9.93,0
EDGW,22,8,54,0,0.0019158866113335588,8.77,8.6,0
EDUC,22,8,54,0,0.005224403545597341,13.71,13.4,1
EFUT,22,8,54,0,5.956866159996417E-4,5.25,5.32,0
EGAN,22,8,54,-2,0.01621276774420652,2.15,2.43,0
EGLT,22,8,54,-4,0.0010597955786479617,5.92,5.95,0
EHTH,22,8,54,0,8.298803240183346E-4,13.79,13.55,0
EIGR,22,8,54,2,8.272977108591912E-4,19.41,19.56,0
LOCO,22,8,54,-2,3.6062860577966947E-4,13.58,13.5,0
EMITF,22,8,54,-3,0.003598470568662901,2.6489,2.61,0
ERI,22,8,54,4,3.6403213768292694E-4,14.67,14.7686,1
ELRC,22,8,54,0,6.72029461771563E-6,15.44,15.42,0
ESIO,22,8,54,-4,0.0020006787080055076,6.62,6.6,0
ELSE,22,8,54,1,8.783229648629837E-4,3.3,3.35,0
ELEC,22,8,54,0,2.088855745710754E-6,9.79,9.78,0
ELECU,22,8,54,0,0.0,10.01,10.01,0
ELECW,22,8,54,0,0.009286860811740433,0.2225,0.245,0
EBIO,22,8,54,0,0.0037466904857647414,2.4247,2.36,0
RDEN,22,8,54,0,6.343561221407255E-6,13.885,13.91,0
CAPX,22,8,54,0,0.0,24.65,24.65,0
ESBK,22,8,54,0,1.688555347091926E-4,19.5,19.68,0
ELTK,22,8,54,0,0.013842303222834175,1.13,1.17,0
EMCF,22,8,54,0,0.0010731334076732827,23.95,24.31,0
EMKR,22,8,54,2,8.29867839055691E-4,6.68,6.57,0
EMMS,22,8,54,0,1.940639509195076E-4,3.95,3.9862,0
NYNY,22,8,54,0,9.84877372280141E-4,16.4,16.2,0
ERS,22,8,54,-2,0.004583676654946127,4.68,4.5,0
ENTA,22,8,54,2,4.729795706862709E-4,22.01,21.75,0
ECPG,22,8,54,2,8.732599724767124E-5,25.0,25.085,0
ENDP,22,8,54,0,3.720716493129453E-4,17.9,17.72,0
ECYT,22,8,54,2,3.913688582187877E-4,3.15,3.16,0
ELGX,22,8,54,-4,3.459265343853518E-4,13.75,13.8768,0
EIGI,22,8,54,-2,8.286106200107689E-4,8.655,8.53,0
WATT,22,8,54,2,6.400852575308906E-4,11.91,11.9474,0
EFOI,22,8,54,1,7.543076911471266E-4,5.61,5.54,0
ERII,22,8,54,-4,0.0012475737739632425,10.2812,10.28,0
ENOC,22,8,54,0,5.449481574367789E-4,7.09,6.9799,0
ENG,22,8,54,2,0.002079343129240546,1.22,1.2,0
ENPH,22,8,54,-2,-0.005165728745787078,1.895,1.89,0
ENFC,22,8,54,0,0.0,17.5,17.5,0
ENTG,22,8,54,-3,-0.008171231522266667,14.995,14.98,0
ENTL,22,8,54,1,0.006408320459555037,18.29,18.35,0
ETRM,22,8,54,-2,0.07326712790531863,0.2392,0.24,0
EBTC,22,8,54,0,-0.012457836811179561,24.085,24.5076,0
EGT,22,8,54,0,-0.005073260073260085,1.82,1.7901,0
ENZY,22,8,54,-1,0.0012441430151856445,8.63,8.61,0
EPIQ,22,8,54,-4,-0.005833022358613424,14.83,14.82,0
EPRS,22,8,54,1,0.035507843785336994,0.2659,0.267,0
EPZM,22,8,54,3,0.039616795320533124,10.1,10.07,1
EQFN,22,8,54,1,0.006093265708650193,8.45,8.45,0
EQBK,22,8,54,-2,0.006424090215684557,22.99,23.08,0
EAC,22,8,54,-2,-0.08195068974944941,0.69,0.684,0
ERIC,22,8,54,1,0.013358195895026181,7.55,7.555,0
ESCA,22,8,54,1,-0.005942049744970193,10.89,10.84,0
ESMC,22,8,54,-1,-0.017493155802471943,0.7601,0.7601,0
ESPR,22,8,54,2,0.043470917042082134,11.47,11.44,0
ESSA,22,8,54,-3,-0.01615907045309741,13.915,13.87,0
EPIX,22,8,54,-1,-0.0037267997490867486,2.7,2.7,0
ETSY,22,8,54,2,6.33051039918564E-4,9.95,9.74,1
CLWT,22,8,54,0,0.021942373730857903,2.79,2.53,0
ESEA,22,8,54,0,0.001013228257810292,1.9,1.87,0
EVEP,22,8,54,2,0.011387900977319287,2.56,2.4,1
EVK,22,8,54,0,0.002177730923375508,2.035,2.05,0
EVLV,22,8,54,1,0.002122294596730776,1.935,1.88,0
EVOK,22,8,54,2,0.012598817988642444,3.0061,2.8924,1
EVOL,22,8,54,-2,1.7244268086460826E-4,5.3615,5.35,0
EXA,22,8,54,1,2.7287765176530875E-4,13.97,14.07,0
EXAS,22,8,54,0,4.930498604592106E-4,12.905,12.9435,0
EXEL,22,8,54,-3,1.5892319779308058E-4,8.41,8.386,0
EXFO,22,8,54,-1,0.0035096934415612263,3.38,3.31,0
EXTR,22,8,54,0,6.696855378290709E-4,3.66,3.63,0
EYEG,22,8,54,0,1.672800267648114E-5,2.45,2.44,0
EYEGW,22,8,54,0,0.0,0.6,0.6,0
EZPW,22,8,54,0,0.001244310212684431,9.73,9.62,0
FCS,22,8,54,-1,1.8151769820565905E-5,19.71,19.77,0
FRP,22,8,54,2,4.581757772396996E-4,15.83,16.06,0
FALC,22,8,54,1,0.012153248396132604,1.05,1.02,0
DAVE,22,8,54,0,0.0010349516988636764,5.025,5.03,0
FMNB,22,8,54,2,0.006112305409992062,8.935,8.95,0
FATE,22,8,54,2,0.0056476172815307785,1.75,1.7007,0
FBSS,22,8,54,1,2.7549627918681957E-4,14.9087,14.884,0
FBRC,22,8,54,-2,0.042671406458063076,15.92,16.13,0
FDML,22,8,54,-1,0.018395665474993224,9.18,9.33,0
FNHC,22,8,54,1,0.021772312517780237,21.86,22.1,0
FHCO,22,8,54,0,0.016056563244255872,1.29,1.3,0
FENX,22,8,54,-1,0.028286774310191824,4.02,4.0,0
GSM,22,8,54,0,0.003423788344999618,8.94,9.03,0
FCSC,22,8,54,-1,-0.008574395230891697,1.21,1.18,0
FGEN,22,8,54,6,0.024404149788386585,17.37,17.43,1
LION,22,8,54,1,-0.007455420889472456,16.579,16.66,0
FDUS,22,8,54,3,0.005572591236884226,15.78,15.926,0
FRGI,22,8,54,1,0.0026344281900247558,24.12,23.97,1
FSAM,22,8,54,-2,0.011251603666253397,4.15,4.1132,0
FSC,22,8,54,2,0.015310085149111466,5.44,5.43,0
FSFR,22,8,54,-2,2.545755399154669E-4,8.25,8.23,0
FITB,22,8,54,1,-0.0020821879820773275,18.435,18.44,0
FNSR,22,8,54,-1,0.008342593796421832,18.69,18.87,0
FNJN,22,8,54,0,-0.012663230947542275,1.785,1.82,0
FNTC,22,8,54,0,-0.010000789611743336,9.75,9.79,0
FNTCU,22,8,54,0,0.0,10.3501,10.3501,0
FNTCW,22,8,54,0,1.119820828667413E-4,0.94,0.95,0
FEYE,22,8,54,-2,7.864084935538598E-4,16.455,16.42,0
FBNC,22,8,54,-1,6.142726965205306E-4,18.63,18.6368,0
FNLC,22,8,54,-2,0.0026993590723190033,22.84,22.6501,0
FRBA,22,8,54,3,0.04005493000363823,7.1752,7.291,0
BUSE,22,8,54,4,-3.997359725662229E-4,22.92,22.81,1
FBIZ,22,8,54,1,0.022223503387570693,23.69,23.72,0
FCLF,22,8,54,0,0.0,12.25,12.25,0
FCBC,22,8,54,0,0.0010321485528141316,22.85,22.87,0
FCCO,22,8,54,0,0.0,14.42,14.42,0
FCFP,22,8,54,1,0.010563547039338043,8.98,8.99,0
FBNK,22,8,54,1,0.0023936480577574763,16.9,16.99,0
FFBC,22,8,54,-1,-0.004663172410935971,20.35,20.38,0
FFBCW,22,8,54,0,3.382502946477177E-4,8.62,8.78,0
FFNW,22,8,54,0,2.1794001744904028E-5,13.87,13.9,0
FFWM,22,8,54,-3,0.0019310963812363292,22.71,22.68,0
FGBI,22,8,54,-2,-4.827890617020026E-4,16.279,16.2521,0
INBK,22,8,54,2,-0.008638373223431852,24.57,24.53,1
FRME,22,8,54,4,5.27365296250876E-4,25.47,25.45,1
FMBH,22,8,54,0,-0.0010353622640865273,25.14,25.142,0
FMBI,22,8,54,-1,-6.929310619394155E-4,18.565,18.595,0
FNBC,22,8,54,2,-0.0010585078214166207,19.99,19.88,1
FNFG,22,8,54,-1,5.429785813118311E-4,10.2599,10.235,0
FNWB,22,8,54,1,3.4443977249272277E-6,13.2,13.2,0
FSBK,22,8,54,-1,-0.014973605593332856,9.45,9.45,0
BICK,22,8,54,0,0.0,21.49,21.49,0
FBZ,22,8,54,-1,0.024270736741061998,13.46,13.44,0
FCAN,22,8,54,0,1.4465038268808225E-5,23.84,23.9042,0
FCA,22,8,54,0,2.746256360201954E-4,19.072,19.2968,0
FVC,22,8,54,-1,0.0014944231181740065,21.332,21.3301,0
FV,22,8,54,1,0.0038204306595216544,22.9676,22.9462,1
IFV,22,8,54,1,0.006312371014705685,17.02,17.0,1
FEM,22,8,54,-1,0.007136585195884859,20.18,20.17,0
FTGC,22,8,54,-1,0.0049185405176498335,21.5816,21.525,0
FTHI,22,8,54,1,0.03025545882688733,20.58,20.58,0
FTAG,22,8,54,0,0.0,20.56,20.56,0
FTRI,22,8,54,-1,0.0010763558365322577,11.01,10.89,0
FPXI,22,8,54,1,0.0028189067146090875,25.11,25.11,0
YDIV,22,8,54,-1,-0.010421941928888756,17.2203,17.1224,0
FLN,22,8,54,2,0.017875465731273573,17.7482,17.7293,0
FTLB,22,8,54,-2,-0.030297405499551747,20.3756,20.19,0
MDIV,22,8,54,1,0.0029192981120071933,19.6905,19.6765,0
QCLN,22,8,54,1,0.0054585502914536775,15.0531,15.0,0
CIBR,22,8,54,-2,0.0034259682852394997,17.9068,17.9,0
RDVY,22,8,54,1,0.004568015996600564,21.3,21.3257,0
AIRR,22,8,54,0,8.476271076446329E-6,19.45,19.41,0
QINC,22,8,54,-2,-0.0021570580661296177,22.9335,22.95,0
FKO,22,8,54,0,0.0,23.06,23.06,0
TUSA,22,8,54,0,0.0,25.79,25.79,0
FUNC,22,8,54,0,0.024202752992580782,10.0051,10.2087,0
SVVC,22,8,54,0,0.00211748570333161,7.42,7.445,0
FMER,22,8,54,-1,0.002074694786800114,20.895,20.891,0
FVE,22,8,54,-1,-0.009476341234115388,2.525,2.52,0
FIVN,22,8,54,4,0.004721847057879964,12.12,12.135,1
FLML,22,8,54,0,-0.0029874971507199526,12.455,12.68,0
FLKS,22,8,54,-2,-0.017996026753918128,10.97,11.12,0
FLXN,22,8,54,2,0.02099120391344508,15.88,15.75,1
MBSD,22,8,54,0,0.0,24.86,24.86,0
FLEX,22,8,54,1,0.0028866237323958194,12.925,12.9401,0
FLDM,22,8,54,-2,0.008176037863112832,9.67,9.64,0
FFIC,22,8,54,0,0.005000273835055996,21.21,21.18,0
FOMX,22,8,54,0,0.014911955742008763,7.03,7.01,0
FOGO,22,8,54,2,0.004407549663284252,13.9,13.94,0
FONR,22,8,54,0,0.010134892390419419,23.33,23.2199,0
FES,22,8,54,2,-0.028924088984681892,0.1801,0.1852,0
FH,22,8,54,4,0.03753055468795863,2.11,2.15,1
FORM,22,8,54,-4,-0.015456132610736358,9.97,9.96,0
FBIO,22,8,54,-2,-0.011719690005074774,2.91,2.9,0
FORD,22,8,54,2,0.030651502766041894,1.38,1.38,0
FWP,22,8,54,-1,-0.00237866761870437,20.05,20.05,0
FMI,22,8,54,2,0.01900359930302463,23.43,23.3599,0
FOXF,22,8,54,4,0.02306026846182448,18.66,18.69,1
FRAN,22,8,54,4,0.028748585928695815,12.4,12.515,1
FRED,22,8,54,2,0.025524582544777585,15.79,15.76,0
RAIL,22,8,54,2,0.007154473101534573,14.62,14.65,0
FEIM,22,8,54,1,0.006682723737756932,11.15,11.15,0
FRPT,22,8,54,1,0.009810776259390096,10.46,10.47,0
FTEO,22,8,54,0,4.89363680406538E-7,14.3,14.29,0
FTR,22,8,54,4,0.021536963519450114,5.15,5.155,1
FTEK,22,8,54,-5,-0.052205245545232856,1.64,1.59,0
FCEL,22,8,54,1,0.020304986021046828,5.4,5.32,0
FORK,22,8,54,0,-0.0389202780436359,2.01,2.04,0
FULL,22,8,54,-1,-0.003611393877826656,2.645,2.65,0
FLL,22,8,54,-1,-0.00513976703414967,1.91,1.91,0
FULT,22,8,54,-5,-0.01619862783491825,13.85,13.77,0
FNCX,22,8,54,-6,-0.08339427839962618,0.2856,0.2803,0
FSNN,22,8,54,-1,-5.341877288303587E-4,1.87,1.87,0
FFHL,22,8,54,-1,0.013590143248898415,0.9475,0.98,0
WILC,22,8,54,-1,0.04666318975085519,4.35,4.35,0
GAIA,22,8,54,-1,-0.020598896601919634,7.8,7.79,0
GALT,22,8,54,1,0.014876637497559972,1.545,1.55,0
GALTU,22,8,54,0,0.0,0.11,0.11,0
GALTW,22,8,54,0,0.0,0.1113,0.1113,0
GALE,22,8,54,1,0.0031386025685109296,0.4053,0.405,0
GLMD,22,8,54,0,-0.022188327634977974,4.28,4.28,0
GPIC,22,8,54,0,0.0,9.4499,9.4499,0
GGAC,22,8,54,0,0.0,9.7,9.7,0
GGACR,22,8,54,1,0.11363636363636358,0.12,0.12,0
GGACU,22,8,54,0,0.0,9.12,9.12,0
GGACW,22,8,54,0,0.16353893622920326,0.037,0.0431,0
GARS,22,8,54,1,-3.1158063335796557E-4,10.54,10.59,0
GENC,22,8,54,1,-0.0011438243705442484,16.86,16.87,0
GNCMA,22,8,54,-1,0.005989573219372442,16.13,16.23,0
GFN,22,8,54,-1,-0.007041540020263482,4.23,4.2,0
GFNSL,22,8,54,1,0.001016805729554846,23.624,23.624,0
GENE,22,8,54,0,7.291331411993056E-5,2.21,2.21,0
GNMK,22,8,54,-1,-0.005064125551576102,9.76,9.72,0
GNCA,22,8,54,1,0.004743750399719603,4.3,4.3,0
GNTX,22,8,54,5,0.008961080493786742,16.14,16.16,1
GNVC,22,8,54,1,0.03563218390804601,0.6,0.6,0
GTWN,22,8,54,-1,-0.016124602329274762,19.95,19.95,0
GEOS,22,8,54,2,-7.935936020060253E-4,16.5,16.35,1
GERN,22,8,54,-2,0.008229620563522048,2.68,2.665,0
GEVO,22,8,54,-1,0.027613793949466243,0.5594,0.573,0
GIGM,22,8,54,2,0.03152956696569651,2.48,2.49,0
GIGA,22,8,54,-1,-0.03204287079756713,1.12,1.13,0
GILT,22,8,54,-1,-0.01162334852916921,4.3601,4.3601,0
GLAD,22,8,54,3,0.013468265014663992,7.92,7.97,0
GOOD,22,8,54,1,0.004692597517491732,17.85,17.82,0
GAIN,22,8,54,2,0.00569278058488739,7.55,7.5824,0
LAND,22,8,54,0,0.0024049303264508676,11.25,11.24,0
GLBZ,22,8,54,1,0.014352726001819593,10.999,10.999,0
GBT,22,8,54,2,0.060332257590685785,17.715,17.6476,1
