Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
CBLI,1,8,54,1,0.019960000000000023,2.5,2.5499,0
CSBK,1,8,54,0,0.0,15.1,15.1,0
CLVS,1,8,54,-1,-0.0021126760563379833,14.2,14.17,0
CMFN,1,8,54,-1,-0.00473684210526315,9.5,9.455,0
CCNE,1,8,54,-1,-0.009661835748792256,18.63,18.45,0
CISG,1,8,54,1,0.006849315068493127,7.3,7.35,0
CNV,1,8,54,0,0.0,4.94,4.94,0
CWAY,1,8,54,0,0.0,12.45,12.45,0
COBZ,1,8,54,1,0.02722177742193754,12.49,12.83,0
CDXS,1,8,54,0,0.0,4.07,4.07,0
CVLY,1,8,54,-1,-0.008348794063079765,21.56,21.38,0
JVA,1,8,54,0,0.0,5.905,5.905,0
CGNT,1,8,54,-1,-0.022509192000717337,1.1151,1.09,0
CHRS,1,8,54,1,0.0047495682210707876,23.16,23.27,0
COHU,1,8,54,1,0.036842105263157884,11.4,11.82,0
CLCT,1,8,54,0,0.0,20.13,20.13,0
COLL,1,8,54,-1,-0.022333077513430437,13.03,12.739,0
CBAN,1,8,54,0,0.0,9.4,9.4,0
CLCD,1,8,54,-1,-0.012944983818770142,9.27,9.15,0
CMCO,1,8,54,-1,-0.0016155088852988922,15.475,15.45,0
CBMX,1,8,54,0,0.0,3.244,3.244,0
CBMXW,1,8,54,0,0.0,0.46,0.46,0
CUBN,1,8,54,0,0.0,15.52,15.52,0
CVGI,1,8,54,1,0.002155172413793249,4.64,4.65,0
JCS,1,8,54,0,0.0,7.23,7.23,0
ESXB,1,8,54,0,0.0,5.1601,5.1601,0
CYHHZ,1,8,54,0,0.0,0.006,0.006,0
CWBC,1,8,54,0,0.0,7.6184,7.6184,0
COB,1,8,54,0,0.0,13.18,13.18,0
CGEN,1,8,54,0,0.0,6.43,6.43,0
CTG,1,8,54,0,0.0,5.38,5.38,0
CHCI,1,8,54,0,0.0,1.76,1.76,0
CMTL,1,8,54,-1,-0.0015041799573689556,13.2298,13.2099,0
CNAT,1,8,54,0,0.0,2.24,2.24,0
CNCE,1,8,54,-1,-8.68809730668965E-4,11.51,11.5,0
CXRX,1,8,54,1,0.00289435600578865,20.73,20.79,0
CCUR,1,8,54,1,0.009615384615384581,5.2,5.25,0
CDOR,1,8,54,0,0.0,1.9589,1.9589,0
CFMS,1,8,54,-1,-0.005563282336578586,7.19,7.15,0
CNFR,1,8,54,0,0.0,7.2,7.2,0
CNOB,1,8,54,-1,-0.0024038461538461024,16.64,16.6,0
CNXR,1,8,54,0,0.0,2.38,2.38,0
CONN,1,8,54,-1,-0.006215469613259659,7.24,7.195,0
CWCO,1,8,54,-1,-0.0039322084293465604,13.453,13.4001,0
CPSS,1,8,54,-1,-0.002306226812393431,3.9892,3.98,0
CFRX,1,8,54,0,0.0,2.5002,2.5002,0
CFRXW,1,8,54,0,0.0,0.13,0.13,0
CTRV,1,8,54,1,0.005045871559632879,1.09,1.0955,0
CTRL,1,8,54,-1,-0.003444316877152828,8.71,8.68,0
COYN,1,8,54,-1,-0.05665236051502148,1.631,1.5386,0
COYNW,1,8,54,0,0.0,0.25,0.25,0
CRBP,1,8,54,-1,-0.010563380281690073,2.84,2.81,0
CORT,1,8,54,1,0.0034722222222223027,5.76,5.78,0
BVA,1,8,54,0,0.0,5.06,5.06,0
CORI,1,8,54,0,0.0,4.01,4.01,0
CRVS,1,8,54,0,0.0,14.04,14.04,0
COSI,1,8,54,1,0.009731413001167777,0.2569,0.2594,0
CPAH,1,8,54,0,0.0,2.38,2.38,0
ICBK,1,8,54,0,0.0,21.1,21.1,0
CVTI,1,8,54,1,0.008649687650168176,20.81,20.99,0
COVS,1,8,54,0,0.0,2.09,2.09,0
COWN,1,8,54,1,7.400971779772722E-4,3.1077,3.11,0
PMTS,1,8,54,-1,-0.005065123010130223,4.9752,4.95,0
CPSH,1,8,54,0,0.0,1.6657,1.6657,0
BREW,1,8,54,-1,-0.00784716516023003,12.17,12.0745,0
CRESY,1,8,54,-1,-0.0015337423312884743,16.3,16.275,0
CROX,1,8,54,-1,-0.0016227748626407798,12.1397,12.12,0
CCRN,1,8,54,1,0.007731958762886662,15.52,15.64,0
XRDC,1,8,54,0,0.0,2.13,2.13,0
CRDS,1,8,54,1,0.009789937759336172,6.1696,6.23,0
CRWS,1,8,54,0,0.0,9.65,9.65,0
CYRX,1,8,54,0,0.0,1.78,1.78,0
CYRXW,1,8,54,-1,-0.08163265306122446,0.49,0.45,0
CCLP,1,8,54,1,0.018890200708382543,8.47,8.63,0
CSPI,1,8,54,1,0.01272727272727278,8.25,8.355,0
CTIC,1,8,54,-1,-0.008558438085049575,0.3739,0.3707,0
CTIB,1,8,54,0,0.0,7.06,7.06,0
CUNB,1,8,54,1,0.003765690376569032,23.9,23.99,0
CUI,1,8,54,1,0.006849315068493005,5.11,5.145,0
CPIX,1,8,54,0,0.0,4.65,4.65,0
CMLS,1,8,54,-1,-0.020376175548589275,0.3828,0.375,0
CRIS,1,8,54,-1,-0.0070921985815602905,1.692,1.68,0
CUTR,1,8,54,-1,-9.242144177448971E-4,10.82,10.81,0
CVBF,1,8,54,-1,-0.004062681369704021,17.23,17.16,0
CVV,1,8,54,-1,-0.009248554913294805,8.65,8.57,0
CYAN,1,8,54,0,0.0,5.0,5.0,0
CYBE,1,8,54,1,0.01336302895322931,17.96,18.2,0
CYCC,1,8,54,1,0.0019999999999999575,5.0,5.01,0
CYCCP,1,8,54,0,0.0,6.74,6.74,0
CBAY,1,8,54,-1,-0.02626307589583792,1.7972,1.75,0
CYNA,1,8,54,1,0.014276846679081343,16.11,16.34,0
CY,1,8,54,-1,-0.006323396567299032,11.07,11.0,0
CYRN,1,8,54,0,0.0,1.98,1.98,0
CYTK,1,8,54,0,0.0,9.89,9.89,0
CTMX,1,8,54,-1,-0.005628517823639822,10.66,10.6,0
CYTX,1,8,54,-1,-0.009756097560975618,2.05,2.03,0
CYTXW,1,8,54,0,0.0,0.78,0.78,0
CTSO,1,8,54,1,0.01829268292682924,4.92,5.01,0
CYTR,1,8,54,-1,-6.680026720106145E-4,0.5988,0.5984,0
DAKT,1,8,54,1,0.013574660633484142,6.63,6.72,0
DAIO,1,8,54,0,0.0,2.74,2.74,0
DTLK,1,8,54,1,0.013749999999999929,8.0,8.11,0
DRAM,1,8,54,1,0.05913043478260866,1.61,1.7052,0
DWCH,1,8,54,1,0.03308823529411759,5.44,5.62,0
DTEA,1,8,54,-1,-0.019494584837545095,13.85,13.58,0
DWSN,1,8,54,-1,-0.021645728643216067,7.96,7.7877,0
DHRM,1,8,54,-1,-0.011976047904191628,1.67,1.65,0
DFRG,1,8,54,-1,-0.0020533880903490323,14.61,14.58,0
TACO,1,8,54,-1,-0.005186721991701318,9.64,9.59,0
TACOW,1,8,54,1,0.02380952380952383,2.52,2.58,0
DCTH,1,8,54,1,7.624857033931891E-4,0.2623,0.2625,0
DELT,1,8,54,-1,-0.13433352567801507,0.8665,0.7501,0
DELTW,1,8,54,0,0.0,0.078,0.078,0
DENN,1,8,54,1,0.005405405405405451,11.1,11.16,0
DEPO,1,8,54,1,0.012827365045430167,18.71,18.95,0
DSCI,1,8,54,1,0.004750593824228138,4.21,4.23,0
DEST,1,8,54,1,0.0033898305084745037,5.9,5.92,0
DXLG,1,8,54,-1,-0.009721115537848598,5.02,4.9712,0
DSWL,1,8,54,0,0.0,1.57,1.57,0
DTRM,1,8,54,0,0.0,1.6,1.6,0
DXTR,1,8,54,1,0.03913043478260883,2.3,2.39,0
DHXM,1,8,54,0,0.0,5.75,5.75,0
DCIX,1,8,54,1,0.01477088948787067,3.71,3.7648,0
DRNA,1,8,54,1,0.008849557522123836,3.39,3.42,0
DFBG,1,8,54,0,0.0,2.98,2.98,0
DGII,1,8,54,1,0.0018382352941176078,10.88,10.9,0
DRAD,1,8,54,-1,-0.0017730496453900331,5.64,5.63,0
DGLY,1,8,54,-1,-0.006379585326953613,6.27,6.23,0
APPS,1,8,54,0,0.0,1.13,1.13,0
DCOM,1,8,54,-1,-2.813731007315141E-4,17.77,17.765,0
DMTX,1,8,54,-1,-0.024637681159420277,6.9,6.73,0
DIOD,1,8,54,1,0.0026483050847458003,18.88,18.93,0
DPRX,1,8,54,-1,-0.027884615384615473,10.4,10.11,0
DISCK,1,8,54,1,0.006584362139917701,24.3,24.46,0
DVCR,1,8,54,-1,-0.017635294117647127,8.5,8.3501,0
SAUC,1,8,54,1,0.006358381502890243,1.73,1.741,0
DLHC,1,8,54,0,0.0,5.589,5.589,0
DNBF,1,8,54,0,0.0,24.55,24.55,0
DGICA,1,8,54,0,0.0,16.41,16.41,0
DGICB,1,8,54,0,0.0,15.78,15.78,0
DMLP,1,8,54,-1,-0.008287292817679627,14.48,14.36,0
EAGL,1,8,54,0,0.0,9.72,9.72,0
EAGLU,1,8,54,0,0.0,9.9499,9.9499,0
EAGLW,1,8,54,0,0.0,0.241,0.241,0
DRWI,1,8,54,-1,-0.016111179436723605,4.8786,4.8,0
DRWIW,1,8,54,0,0.0,0.01,0.01,0
DRYS,1,8,54,-1,-0.029934518241347005,0.4276,0.4148,0
DSKX,1,8,54,0,0.0,0.6699,0.6699,0
DSPG,1,8,54,-1,-0.00187498250949162,10.7201,10.7,0
CADT,1,8,54,0,0.0,6.04,6.04,0
CADTW,1,8,54,0,0.0,0.135,0.135,0
DLTH,1,8,54,1,0.028075970272502054,24.22,24.9,0
DRRX,1,8,54,0,0.0,1.43,1.43,0
DXPE,1,8,54,-1,-0.006737787759685427,17.81,17.69,0
BOOM,1,8,54,-1,-0.009844134536505268,12.19,12.07,0
DYSL,1,8,54,0,0.0,1.36,1.36,0
DYNT,1,8,54,0,0.0,2.7,2.7,0
DVAX,1,8,54,-1,-0.01735647530040052,14.98,14.72,0
ETFC,1,8,54,-1,-0.006775607811877168,25.09,24.92,0
EBMT,1,8,54,0,0.0,13.0625,13.0625,0
EGLE,1,8,54,1,0.01339794754846061,0.3508,0.3555,0
ELNK,1,8,54,-1,-0.0014727540500736062,6.79,6.78,0
EACQ,1,8,54,0,0.0,9.95,9.95,0
EACQU,1,8,54,0,0.0,10.2543,10.2543,0
EACQW,1,8,54,0,0.0,0.625,0.625,0
EML,1,8,54,0,0.0,16.9663,16.9663,0
EVBS,1,8,54,0,0.0,7.55,7.55,0
EBAY,1,8,54,-1,-1.8641810918772068E-4,26.285,26.2801,0
ELON,1,8,54,0,0.0,4.8814,4.8814,0
ECHO,1,8,54,1,0.0046005855290673124,23.91,24.02,0
ECTE,1,8,54,0,0.0,1.17,1.17,0
EEI,1,8,54,0,0.0,10.8899,10.8899,0
ECAC,1,8,54,0,0.0,10.1501,10.1501,0
ECACR,1,8,54,0,0.0,0.26,0.26,0
ECACU,1,8,54,0,0.0,12.48,12.48,0
ESES,1,8,54,-1,-0.059089198343997,2.657,2.5,0
EDAP,1,8,54,-1,-0.001972207051398735,3.2958,3.2893,0
EDGE,1,8,54,-1,-0.021148036253776342,9.93,9.72,0
EDGW,1,8,54,0,0.0,8.6,8.6,0
EDUC,1,8,54,1,0.0395522388059701,13.4,13.93,0
EFUT,1,8,54,-1,-0.011296992481203057,5.32,5.2599,0
EGAN,1,8,54,1,0.008230452674897125,2.43,2.45,0
EGLT,1,8,54,-1,-0.006722689075630258,5.95,5.91,0
EHTH,1,8,54,1,0.009594095940959335,13.55,13.68,0
EIGR,1,8,54,0,0.0,19.56,19.56,0
LOCO,1,8,54,-1,-7.40740740740725E-4,13.5,13.49,0
EMITF,1,8,54,0,0.0,2.61,2.61,0
ERI,1,8,54,1,0.00551169372858635,14.7686,14.85,0
ELRC,1,8,54,0,0.0,15.42,15.42,0
ESIO,1,8,54,1,0.0181818181818182,6.6,6.72,0
ELSE,1,8,54,0,0.0,3.35,3.35,0
ELEC,1,8,54,0,0.0,9.78,9.78,0
ELECU,1,8,54,0,0.0,10.01,10.01,0
ELECW,1,8,54,0,0.0,0.245,0.245,0
EBIO,1,8,54,-1,-0.00423728813559313,2.36,2.35,0
RDEN,1,8,54,-1,-7.189072609633204E-4,13.91,13.9,0
CAPX,1,8,54,0,0.0,24.65,24.65,0
ESBK,1,8,54,-1,-0.00914634146341462,19.68,19.5,0
ELTK,1,8,54,0,0.0,1.17,1.17,0
EMCF,1,8,54,0,0.0,24.31,24.31,0
EMKR,1,8,54,1,0.003044140030441335,6.57,6.59,0
EMMS,1,8,54,0,0.0,3.9862,3.9862,0
NYNY,1,8,54,0,0.0,16.2,16.2,0
ERS,1,8,54,0,0.0,4.5,4.5,0
ENTA,1,8,54,1,9.195402298850379E-4,21.75,21.77,0
ECPG,1,8,54,-1,-0.006976280645804293,25.085,24.91,0
ENDP,1,8,54,1,0.013544018058690857,17.72,17.96,0
ECYT,1,8,54,-1,-0.006329113924050638,3.16,3.14,0
ELGX,1,8,54,-1,-0.005174103539720948,13.8768,13.805,0
EIGI,1,8,54,-1,-0.002930832356389048,8.53,8.505,0
WATT,1,8,54,-1,-0.006470026951470551,11.9474,11.8701,0
EFOI,1,8,54,-1,-9.025270758117741E-5,5.54,5.5395,0
ERII,1,8,54,1,0.020428015564202418,10.28,10.49,0
ENOC,1,8,54,1,0.001447012134844402,6.9799,6.99,0
ENG,1,8,54,0,0.0,1.2,1.2,0
ENPH,1,8,54,0,0.0,1.9,1.9,0
ENFC,1,8,54,0,0.0,17.5,17.5,0
ENTG,1,8,54,-1,-0.002979145978152925,15.105,15.06,0
ENTL,1,8,54,-1,-0.025725232621784284,18.27,17.8,0
ETRM,1,8,54,1,0.10741233910341766,0.2253,0.2495,0
EBTC,1,8,54,0,0.0,24.83,24.83,0
EGT,1,8,54,0,0.0,1.8,1.8,0
ENZY,1,8,54,0,0.0,8.6,8.6,0
EPIQ,1,8,54,-1,-0.002012072434607603,14.91,14.88,0
EPRS,1,8,54,-1,-0.04429171439480717,0.2619,0.2503,0
EPZM,1,8,54,1,0.009287925696594413,9.69,9.78,0
EQFN,1,8,54,0,0.0,8.4,8.4,0
EQBK,1,8,54,0,0.0,22.94,22.94,0
EAC,1,8,54,-1,-0.04091213950368891,0.7455,0.715,0
ERIC,1,8,54,-1,-0.002680965147453026,7.46,7.44,0
ESCA,1,8,54,0,0.0,10.91,10.91,0
ESMC,1,8,54,0,0.0,0.78,0.78,0
ESPR,1,8,54,1,0.0026579766607803916,10.9858,11.015,0
ESSA,1,8,54,-1,-0.004964539007092219,14.1,14.03,0
EPIX,1,8,54,-1,-0.0037267997490867486,2.7101,2.7,0
ETSY,1,8,54,1,0.0010266940451745161,9.74,9.75,0
CLWT,1,8,54,1,0.059762845849802466,2.53,2.6812,0
ESEA,1,8,54,0,0.0,1.87,1.87,0
EVEP,1,8,54,1,0.04170833333333346,2.4,2.5001,0
EVK,1,8,54,0,0.0,2.05,2.05,0
EVLV,1,8,54,0,0.0,1.88,1.88,0
EVOK,1,8,54,1,0.03962107592310893,2.8924,3.007,0
EVOL,1,8,54,-1,-0.0056074766355138994,5.35,5.32,0
EXA,1,8,54,1,0.0028429282160624837,14.07,14.11,0
EXAS,1,8,54,-1,-0.0049831961988643465,12.9435,12.879,0
EXEL,1,8,54,-1,-7.154781779153889E-4,8.386,8.38,0
EXFO,1,8,54,0,0.0,3.31,3.31,0
EXTR,1,8,54,1,0.00137741046831953,3.63,3.635,0
EYEG,1,8,54,0,0.0,2.44,2.44,0
EYEGW,1,8,54,0,0.0,0.6,0.6,0
EZPW,1,8,54,1,0.015592515592515632,9.62,9.77,0
FCS,1,8,54,-1,-2.5290844714208425E-4,19.77,19.765,0
FRP,1,8,54,-1,-0.011207970112079574,16.06,15.88,0
FALC,1,8,54,0,0.0,1.02,1.02,0
DAVE,1,8,54,-1,-0.001988071570576675,5.03,5.02,0
FMNB,1,8,54,-1,-0.010112359550561782,8.9,8.81,0
FATE,1,8,54,-1,-0.0029498525073746993,1.695,1.69,0
FBSS,1,8,54,0,0.0,14.88,14.88,0
FBRC,1,8,54,-1,-0.012878300064391454,15.53,15.33,0
FDML,1,8,54,-1,-0.005452562704471179,9.17,9.12,0
FNHC,1,8,54,1,0.004158964879852119,21.64,21.73,0
FHCO,1,8,54,1,0.020781249999999966,1.28,1.3066,0
FENX,1,8,54,1,0.04999999999999996,3.9,4.095,0
GSM,1,8,54,1,0.0033333333333332624,9.0,9.03,0
FCSC,1,8,54,-1,-0.0012589173310953057,1.1915,1.19,0
FGEN,1,8,54,1,5.871990604813863E-4,17.03,17.04,0
LION,1,8,54,1,5.955926146516715E-4,16.79,16.8,0
FDUS,1,8,54,1,6.313131313131178E-4,15.84,15.85,0
FRGI,1,8,54,1,0.0016729401923880865,23.91,23.95,0
FSAM,1,8,54,0,0.0,4.0704,4.0704,0
FSC,1,8,54,1,0.0037383177570094323,5.35,5.37,0
FSFR,1,8,54,1,0.006075334143377756,8.23,8.28,0
FITB,1,8,54,-1,-0.005411255411255488,18.48,18.38,0
FNSR,1,8,54,-1,-0.0021367521367520914,18.72,18.68,0
FNJN,1,8,54,-1,-0.005582050726208528,1.8452,1.8349,0
FNTC,1,8,54,0,0.0,9.8921,9.8921,0
FNTCU,1,8,54,0,0.0,10.3501,10.3501,0
FNTCW,1,8,54,0,0.0,0.95,0.95,0
FEYE,1,8,54,1,0.007921998781230895,16.41,16.54,0
FBNC,1,8,54,-1,-0.00912506709608149,18.63,18.46,0
FNLC,1,8,54,-1,-0.0018369740831728396,22.5915,22.55,0
FRBA,1,8,54,1,0.011396011396011407,7.02,7.1,0
BUSE,1,8,54,-1,-0.0035056967572305803,22.82,22.74,0
FBIZ,1,8,54,0,0.0,23.22,23.22,0
FCLF,1,8,54,0,0.0,12.25,12.25,0
FCBC,1,8,54,0,0.0,22.85,22.85,0
FCCO,1,8,54,0,0.0,14.42,14.42,0
FCFP,1,8,54,-1,-0.008988764044943828,8.9,8.82,0
FBNK,1,8,54,0,0.0,16.95,16.95,0
FFBC,1,8,54,-1,-0.009277343750000062,20.48,20.29,0
FFBCW,1,8,54,0,0.0,8.78,8.78,0
FFNW,1,8,54,-1,-0.002877697841726685,13.9,13.86,0
FFWM,1,8,54,1,0.007950530035335676,22.64,22.82,0
FGBI,1,8,54,0,0.0,16.26,16.26,0
INBK,1,8,54,-1,-0.013333333333333265,24.75,24.42,0
FRME,1,8,54,1,0.0019646365422397137,25.45,25.5,0
FMBH,1,8,54,-1,-0.02419278064260213,25.21,24.6001,0
FMBI,1,8,54,1,0.0021493820526598145,18.61,18.65,0
FNBC,1,8,54,1,5.020080321284142E-4,19.92,19.93,0
FNFG,1,8,54,-1,-0.00342130987292279,10.23,10.195,0
FNWB,1,8,54,0,0.0,13.2,13.2,0
FSBK,1,8,54,0,0.0,9.601,9.601,0
BICK,1,8,54,0,0.0,21.49,21.49,0
FBZ,1,8,54,0,0.0,13.14,13.14,0
FCAN,1,8,54,0,0.0,23.9042,23.9042,0
FCA,1,8,54,0,0.0,19.2968,19.2968,0
FVC,1,8,54,-1,-0.0037558685446010256,21.3,21.22,0
FV,1,8,54,1,4.374453193340636E-6,22.86,22.8601,0
IFV,1,8,54,1,9.588635691033634E-4,16.895,16.9112,0
FEM,1,8,54,0,0.0,20.03,20.03,0
FTGC,1,8,54,-1,-0.0015264396146089326,21.4224,21.3897,0
FTHI,1,8,54,0,0.0,20.02,20.02,0
FTAG,1,8,54,0,0.0,20.56,20.56,0
FTRI,1,8,54,0,0.0,10.89,10.89,0
FPXI,1,8,54,1,0.0027955271565495324,25.04,25.11,0
YDIV,1,8,54,0,0.0,17.31,17.31,0
FLN,1,8,54,0,0.0,17.4299,17.4299,0
FTLB,1,8,54,0,0.0,20.85,20.85,0
MDIV,1,8,54,-1,-0.001529020815070087,19.6204,19.5904,0
QCLN,1,8,54,0,0.0,14.92,14.92,0
CIBR,1,8,54,1,0.0017376681614349107,17.84,17.871,0
RDVY,1,8,54,-1,-4.710315591145343E-4,21.23,21.22,0
AIRR,1,8,54,0,0.0,19.41,19.41,0
QINC,1,8,54,0,0.0,23.0,23.0,0
FKO,1,8,54,0,0.0,23.06,23.06,0
TUSA,1,8,54,0,0.0,25.79,25.79,0
FUNC,1,8,54,0,0.0,9.99,9.99,0
SVVC,1,8,54,0,0.0,7.43,7.43,0
FMER,1,8,54,-1,-0.0023980815347722164,20.85,20.8,0
FVE,1,8,54,-1,-0.0313725490196077,2.55,2.47,0
FIVN,1,8,54,1,0.0027156364358927603,12.0782,12.111,0
FLML,1,8,54,-1,-0.010212097407698411,12.73,12.6,0
FLKS,1,8,54,-1,-0.024713150926743102,11.33,11.05,0
FLXN,1,8,54,1,0.0024576380804553263,15.462,15.5,0
MBSD,1,8,54,0,0.0,24.86,24.86,0
FLEX,1,8,54,1,7.748934521503129E-4,12.905,12.915,0
FLDM,1,8,54,1,0.0046997389033942485,9.575,9.62,0
FFIC,1,8,54,1,0.003795066413662327,21.08,21.16,0
FOMX,1,8,54,1,0.010130246020260534,6.91,6.98,0
FOGO,1,8,54,0,0.0,13.88,13.88,0
FONR,1,8,54,1,0.0021748586341888087,22.99,23.04,0
FES,1,8,54,-1,-0.008822003113648193,0.1927,0.191,0
FH,1,8,54,-1,-0.009519230769230788,2.08,2.0602,0
FORM,1,8,54,-1,-0.004940711462450488,10.12,10.07,0
FBIO,1,8,54,-1,-0.015306122448979567,2.94,2.895,0
FORD,1,8,54,1,0.01492537313432837,1.34,1.36,0
FWP,1,8,54,0,0.0,20.11,20.11,0
FMI,1,8,54,1,0.0026330014472789997,22.9396,23.0,0
FOXF,1,8,54,1,0.0021869874248222607,18.29,18.33,0
FRAN,1,8,54,1,4.1067761806973344E-4,12.175,12.18,0
FRED,1,8,54,1,0.0039011703511052484,15.38,15.44,0
RAIL,1,8,54,1,0.005841924398625365,14.55,14.635,0
FEIM,1,8,54,0,0.0,11.09,11.09,0
FRPT,1,8,54,-1,-0.0028929604628736127,10.37,10.34,0
FTEO,1,8,54,0,0.0,14.29,14.29,0
FTR,1,8,54,1,0.004950495049505021,5.05,5.075,0
FTEK,1,8,54,0,0.0,1.69,1.69,0
FCEL,1,8,54,-1,-0.0038314176245209915,5.22,5.2,0
FORK,1,8,54,0,0.0,2.13,2.13,0
FULL,1,8,54,-1,-0.0075187969924812095,2.66,2.64,0
FLL,1,8,54,-1,-0.005208333333333338,1.92,1.91,0
FULT,1,8,54,-1,-0.003571428571428622,14.0,13.95,0
FNCX,1,8,54,-1,-0.031935483870967805,0.31,0.3001,0
FSNN,1,8,54,-1,-5.344735435595349E-4,1.871,1.87,0
FFHL,1,8,54,-1,-0.00889967637540456,0.9888,0.98,0
WILC,1,8,54,0,0.0,4.18,4.18,0
GAIA,1,8,54,-1,-0.0037688442211055587,7.96,7.93,0
GALT,1,8,54,1,0.007853403141361263,1.528,1.54,0
GALTU,1,8,54,0,0.0,0.11,0.11,0
GALTW,1,8,54,0,0.0,0.1113,0.1113,0
GALE,1,8,54,1,0.009898539965355118,0.4041,0.4081,0
GLMD,1,8,54,0,0.0,4.39,4.39,0
GPIC,1,8,54,0,0.0,9.4499,9.4499,0
GGAC,1,8,54,0,0.0,9.7,9.7,0
GGACR,1,8,54,0,0.0,0.11,0.11,0
GGACU,1,8,54,0,0.0,9.12,9.12,0
GGACW,1,8,54,1,0.02301790281329918,0.0391,0.04,0
GARS,1,8,54,1,0.003669811320754711,10.6,10.6389,0
GENC,1,8,54,0,0.0,16.89,16.89,0
GNCMA,1,8,54,1,0.01363073110284999,16.14,16.36,0
GFN,1,8,54,0,0.0,4.23,4.23,0
GFNSL,1,8,54,0,0.0,23.6001,23.6001,0
GENE,1,8,54,0,0.0,2.21,2.21,0
GNMK,1,8,54,1,0.001023541453428842,9.77,9.78,0
GNCA,1,8,54,-1,-0.002336448598130999,4.28,4.27,0
GNTX,1,8,54,1,0.007484347788091287,16.0201,16.14,0
GNVC,1,8,54,0,0.0,0.58,0.58,0
GTWN,1,8,54,-1,-0.014287896933942473,20.2899,20.0,0
GEOS,1,8,54,1,0.002198607548552667,16.374,16.41,0
GERN,1,8,54,-1,-0.0018903591682419257,2.645,2.64,0
GEVO,1,8,54,-1,-0.0014336917562724424,0.558,0.5572,0
GIGM,1,8,54,1,0.028925619834710863,2.42,2.49,0
GIGA,1,8,54,0,0.0,1.1695,1.1695,0
GILT,1,8,54,0,0.0,4.412,4.412,0
GLAD,1,8,54,1,0.0015888147442008488,7.8675,7.88,0
GOOD,1,8,54,0,0.0,17.74,17.74,0
GAIN,1,8,54,1,0.0019893899204243607,7.54,7.555,0
LAND,1,8,54,-1,-0.011265597147950114,11.22,11.0936,0
GLBZ,1,8,54,0,0.0,10.8512,10.8512,0
GBT,1,8,54,1,0.009262025694651996,16.735,16.89,0
ENT,1,8,54,0,0.0,7.53,7.53,0
GPAC,1,8,54,0,0.0,9.8,9.8,0
GPACU,1,8,54,0,0.0,9.8,9.8,0
GPACW,1,8,54,0,0.0,0.24,0.24,0
SELF,1,8,54,1,0.0017374654279838759,5.6404,5.6502,0
GSOL,1,8,54,1,0.002897914379802486,9.11,9.1364,0
GWRS,1,8,54,0,0.0,9.0,9.0,0
ACTX,1,8,54,0,0.0,13.35,13.35,0
BFIT,1,8,54,0,0.0,15.78,15.78,0
LNGR,1,8,54,0,0.0,15.41,15.41,0
MILN,1,8,54,1,0.0017213114754098566,15.86,15.8873,0
QQQC,1,8,54,0,0.0,20.3808,20.3808,0
SOCL,1,8,54,1,0.002931596091205323,21.49,21.553,0
ALTY,1,8,54,0,0.0,15.1901,15.1901,0
SRET,1,8,54,0,0.0,15.34,15.34,0
YLCO,1,8,54,1,8.67279894875166E-4,11.415,11.4249,0
GBIM,1,8,54,1,0.0673033707865168,0.89,0.9499,0
GLBS,1,8,54,1,0.02645011600928079,0.431,0.4424,0
GLRI,1,8,54,1,0.01958384332925336,0.2451,0.2499,0
GLUU,1,8,54,-1,-0.007843137254901968,2.55,2.53,0
GLYC,1,8,54,1,0.0013106159895150441,7.63,7.64,0
GOGO,1,8,54,1,0.005841121495326978,8.56,8.61,0
GLNG,1,8,54,-1,-0.002481389578163939,16.12,16.08,0
GMLP,1,8,54,1,0.007795100222717181,17.96,18.1,0
GLDC,1,8,54,-1,-0.0010738255033557057,7.45,7.442,0
GDEN,1,8,54,1,0.0012485400136936166,12.4145,12.43,0
GOGL,1,8,54,-1,-0.0025489669975850577,0.7454,0.7435,0
GBDC,1,8,54,1,0.0016260162601626632,18.45,18.48,0
GTIM,1,8,54,0,0.0,4.03,4.03,0
GPRO,1,8,54,1,0.003410059676044258,11.73,11.77,0
GMAN,1,8,54,1,0.008000000000000007,1.25,1.26,0
GRSH,1,8,54,0,0.0,10.23,10.23,0
GRSHU,1,8,54,0,0.0,11.09,11.09,0
GRSHW,1,8,54,1,0.01887735966995861,0.7999,0.815,0
GOV,1,8,54,-1,-0.0031165593185124804,24.065,23.99,0
GPIA,1,8,54,0,0.0,9.74,9.74,0
GPIAU,1,8,54,0,0.0,9.96,9.96,0
GPIAW,1,8,54,0,0.0,0.7,0.7,0
GRVY,1,8,54,0,0.0,3.6501,3.6501,0
GBSN,1,8,54,-1,-0.03333333333333337,1.2,1.16,0
GEC,1,8,54,0,0.0,6.48,6.48,0
GLDD,1,8,54,-1,-0.007291666666666696,4.8,4.765,0
GNBC,1,8,54,1,0.003099173553719126,9.68,9.71,0
GRBK,1,8,54,1,0.009433962264150981,7.42,7.49,0
GPP,1,8,54,1,0.009814471243042647,16.17,16.3287,0
GPRE,1,8,54,1,0.0024836306163919493,22.145,22.2,0
GCBC,1,8,54,0,0.0,16.85,16.85,0
GLRE,1,8,54,1,0.006565656565656515,19.8,19.93,0
GRFS,1,8,54,1,0.002087060226595119,16.77,16.805,0
GRPN,1,8,54,-1,-0.007889182058047504,3.79,3.7601,0
