Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
CNET,11,8,54,-3,-0.0019711983120661997,0.6051,0.626,0
IMOS,11,8,54,1,0.01018415127003414,17.715,17.58,0
CDXC,11,8,54,2,0.013462090610044464,3.7908,3.84,0
CDTX,11,8,54,-1,-0.013929719782279675,11.25,11.16,0
CIFC,11,8,54,0,0.0,6.75,6.75,0
CMCT,11,8,54,0,0.0,16.1762,16.1762,0
CIDM,11,8,54,-1,-0.03829887588302112,1.701,1.6324,0
CPHR,11,8,54,1,0.052109581588544625,5.43,5.7,0
CTRN,11,8,54,3,0.014975818595491285,17.01,17.12,0
CZNC,11,8,54,1,0.029318832011200665,20.62,21.19,0
CZWI,11,8,54,0,0.0,10.65,10.65,0
CZFC,11,8,54,1,0.013666894458026197,14.2601,14.45,0
CIZN,11,8,54,-1,-0.0452198622549728,23.07,23.07,0
CIVB,11,8,54,1,0.02653357226378199,13.91,14.27,0
CDTI,11,8,54,1,0.018464531174350034,0.5679,0.57,0
CLNE,11,8,54,-1,0.0019476668346208401,3.38,3.345,0
CLNT,11,8,54,1,0.015917800072422432,1.0249,1.03,0
CLFD,11,8,54,3,0.0033986750252194093,18.29,18.26,1
CLRO,11,8,54,1,0.029484686830631372,11.1,11.2,0
CLSD,11,8,54,-1,-0.037601751005552714,6.495,6.495,0
CLIR,11,8,54,-1,-0.02680334582917742,4.44,4.44,0
CBLI,11,8,54,2,0.02038982388390465,2.55,2.55,0
CSBK,11,8,54,-1,-0.003929918229374705,15.04,15.04,0
CLVS,11,8,54,1,0.004512953293914148,14.31,14.26,0
CMFN,11,8,54,-1,-0.005797800293832296,9.4,9.444,0
CCNE,11,8,54,0,-0.005178568726767018,18.595,18.53,0
CISG,11,8,54,-1,-0.0011138370254214825,7.29,7.29,0
CNV,11,8,54,1,0.01243724696356267,5.0,5.0,0
CWAY,11,8,54,0,0.0,12.45,12.45,0
COBZ,11,8,54,0,0.025642341085827615,12.79,12.8,0
CDXS,11,8,54,-1,0.008651429856294218,4.13,4.105,0
CVLY,11,8,54,1,-3.083779367282855E-4,21.55,21.55,0
JVA,11,8,54,-2,-0.014939628063268474,5.81,5.81,0
CGNT,11,8,54,0,-0.049586868017532565,1.0431,1.05,0
CHRS,11,8,54,-3,0.007828617775147189,23.46,23.33,0
COHU,11,8,54,1,0.027921624985266097,11.68,11.7,0
CLCT,11,8,54,4,0.015947473754583052,20.365,20.45,1
COLL,11,8,54,0,-0.02256732093938685,12.815,12.73,0
CBAN,11,8,54,1,0.015985590453675595,9.55,9.55,0
CLCD,11,8,54,-1,-0.012325096168092516,9.18,9.15,0
CMCO,11,8,54,0,0.015908390080334577,15.745,15.72,0
CBMX,11,8,54,1,0.022657693095660913,3.39,3.315,0
CBMXW,11,8,54,0,0.0,0.46,0.46,0
CUBN,11,8,54,-1,-0.008097564017292991,15.3943,15.3943,0
CVGI,11,8,54,-1,-0.0041868531465645824,4.6037,4.62,0
JCS,11,8,54,2,0.013800985027804375,7.33,7.33,0
ESXB,11,8,54,0,0.009995109642676626,5.21,5.21,0
CYHHZ,11,8,54,-1,-0.1333333333333333,0.005,0.005,0
CWBC,11,8,54,-1,-0.002415205292449942,7.6,7.6,0
COB,11,8,54,0,0.0,13.18,13.18,0
CGEN,11,8,54,-1,-0.001413331302790157,6.44,6.42,0
CTG,11,8,54,1,0.009324948754473095,5.38,5.43,0
CHCI,11,8,54,0,0.0,1.76,1.76,0
CMTL,11,8,54,-3,-0.0037184393682279777,13.23,13.18,0
CNAT,11,8,54,2,0.012755214418824927,2.2623,2.2686,0
CNCE,11,8,54,-1,-7.892020128369384E-4,11.505,11.5,0
CXRX,11,8,54,1,0.0015013767768310145,20.77,20.76,0
CCUR,11,8,54,1,0.031394108405022776,5.4126,5.36,0
CDOR,11,8,54,0,0.0,1.9589,1.9589,0
CFMS,11,8,54,-1,0.0015474842971698161,7.22,7.2,0
CNFR,11,8,54,0,0.0,7.2,7.2,0
CNOB,11,8,54,-2,-0.0029928383915460285,16.63,16.59,0
CNXR,11,8,54,0,-0.0034639625826520318,2.38,2.37,0
CONN,11,8,54,3,0.01873272145238497,7.26,7.37,0
CWCO,11,8,54,2,0.010375352899382309,13.58,13.59,0
CPSS,11,8,54,-5,-0.045310979892752797,3.937,3.8,0
CFRX,11,8,54,-1,-0.02726661867050629,2.43,2.43,0
CFRXW,11,8,54,1,0.19487179487179476,0.13,0.15,0
CTRV,11,8,54,-1,-0.01756284777713859,1.0716,1.07,0
CTRL,11,8,54,0,0.005285431020312074,8.75,8.755,0
COYN,11,8,54,0,-0.0805246935186536,1.49,1.5,0
COYNW,11,8,54,0,0.0,0.25,0.25,0
CRBP,11,8,54,2,0.003987955025511843,2.83,2.85,0
CORT,11,8,54,4,0.029480381844656275,5.91,5.93,1
BVA,11,8,54,0,0.0,5.06,5.06,0
CORI,11,8,54,-1,-0.002487531172069773,4.0,4.0,0
CRVS,11,8,54,1,0.013322222201030628,14.04,14.21,0
COSI,11,8,54,2,-0.008195497039780036,0.2594,0.254,0
CPAH,11,8,54,0,0.0,2.38,2.38,0
ICBK,11,8,54,-2,-0.015295830554349736,21.1,20.7739,0
CVTI,11,8,54,0,-0.0017492708473105783,20.99,20.77,0
COVS,11,8,54,2,0.0132904677981212,2.09,2.1135,0
COWN,11,8,54,3,8.888172571575748E-4,3.11,3.11,1
PMTS,11,8,54,-1,-0.03606344461755021,4.95,4.79,0
CPSH,11,8,54,1,0.032219848960709334,1.6657,1.7151,0
BREW,11,8,54,-2,-0.015962429924847525,12.0745,11.975,0
CRESY,11,8,54,2,0.028977651655975836,16.275,16.7501,0
CROX,11,8,54,-2,-7.455123389096075E-4,12.12,12.13,0
CCRN,11,8,54,2,-0.0030972532244836525,15.64,15.47,0
XRDC,11,8,54,1,0.0038967136150235664,2.13,2.1383,0
CRDS,11,8,54,3,0.05827751531569883,6.23,6.45,0
CRWS,11,8,54,2,0.03945374992113645,9.65,9.995,0
CYRX,11,8,54,-1,-0.03694274582392383,1.78,1.71,0
CYRXW,11,8,54,0,0.021768707482993144,0.45,0.49,0
CCLP,11,8,54,1,0.022658065894543118,8.63,8.66,0
CSPI,11,8,54,0,0.0025805039680514286,8.355,8.27,0
CTIC,11,8,54,-2,-0.010465305815323572,0.3699,0.3699,0
CTIB,11,8,54,0,0.0,7.06,7.06,0
CUNB,11,8,54,3,0.013481530412105282,23.99,24.22,0
CUI,11,8,54,1,0.012531078940272332,5.22,5.16,0
CPIX,11,8,54,1,0.008748882316527967,4.65,4.69,0
CMLS,11,8,54,0,-0.028443855537297308,0.375,0.3716,0
CRIS,11,8,54,0,0.003064079605076613,1.69,1.697,0
CUTR,11,8,54,-2,-0.003690845965411381,10.81,10.78,0
CVBF,11,8,54,-1,-0.002590322457580208,17.18,17.185,0
CVV,11,8,54,-2,-0.0044872931052294274,8.64,8.6099,0
CYAN,11,8,54,0,0.0,5.0,5.0,0
CYBE,11,8,54,0,0.02408910413804167,18.45,18.379,0
CYCC,11,8,54,1,0.0020039920159680216,5.01,5.01,0
CYCCP,11,8,54,0,0.0,6.74,6.74,0
CBAY,11,8,54,-1,-0.02552872651865474,1.75,1.75,0
CYNA,11,8,54,0,3.5676276920573475E-4,16.17,16.11,0
CY,11,8,54,3,0.007506992654613041,11.0,11.15,0
CYRN,11,8,54,-1,-0.019344038437357935,1.98,1.9401,0
CYTK,11,8,54,0,-0.0060039467500251405,9.9,9.83,0
CTMX,11,8,54,1,-0.0044578581632288726,10.625,10.61,0
CYTX,11,8,54,2,0.005272263825410231,2.04,2.06,0
CYTXW,11,8,54,0,0.0,0.78,0.78,0
CTSO,11,8,54,-1,-0.0048872394176769285,4.89,4.89,0
CYTR,11,8,54,-2,-0.0015205925823572105,0.6062,0.5974,0
DAKT,11,8,54,-1,0.010619448903372792,6.715,6.7,0
DAIO,11,8,54,1,0.03673351076444688,2.74,2.84,0
DTLK,11,8,54,1,0.021223662030457294,8.17,8.17,0
DRAM,11,8,54,2,0.06759948505518151,1.6601,1.7125,0
DWCH,11,8,54,2,0.019302160245999338,5.5,5.53,0
DTEA,11,8,54,2,-0.011661111905978483,13.62,13.685,0
DWSN,11,8,54,-2,-0.013327353273867696,7.71,7.85,0
DHRM,11,8,54,0,-0.00446484116221554,1.65,1.6605,0
DFRG,11,8,54,-4,-0.0058209827639678375,14.56,14.525,0
TACO,11,8,54,0,0.004039168786696704,9.75,9.675,0
TACOW,11,8,54,3,0.032440663254616774,2.59,2.6,0
DCTH,11,8,54,0,-0.010001718962326722,0.2579,0.2596,0
DELT,11,8,54,0,0.28904739291106607,1.0276,1.0199,0
DELTW,11,8,54,0,0.0,0.078,0.078,0
DENN,11,8,54,1,0.0018711490419384344,11.195,11.12,0
DEPO,11,8,54,3,0.03438488536015607,19.095,19.32,0
DSCI,11,8,54,3,6.722678481268628E-5,4.23,4.21,1
DEST,11,8,54,1,0.0011694636068130303,5.92,5.9,0
DXLG,11,8,54,-1,4.778081247186986E-4,4.9712,5.02,0
DSWL,11,8,54,-1,1.1923859421454717E-4,1.57,1.57,0
DTRM,11,8,54,1,5.532925017214495E-4,1.6,1.6,0
DXTR,11,8,54,-2,0.0032999909552354975,2.39,2.3,0
DHXM,11,8,54,0,7.462226333641783E-4,5.75,5.75,0
DCIX,11,8,54,0,4.300067700463879E-4,3.7648,3.71,0
DRNA,11,8,54,3,0.001408281731878687,3.42,3.39,1
DFBG,11,8,54,0,0.0019898740138937915,2.98,2.98,0
DGII,11,8,54,1,7.338129993464089E-5,10.9,10.88,0
DRAD,11,8,54,-2,1.6326962789581733E-4,5.63,5.64,0
DGLY,11,8,54,-1,0.0013138373491650658,6.23,6.27,0
APPS,11,8,54,0,1.5802781289506185E-4,1.13,1.13,0
DCOM,11,8,54,-2,1.713819605937705E-5,17.765,17.77,0
DMTX,11,8,54,0,0.0016150550130869662,6.73,6.9,0
DIOD,11,8,54,1,6.302125099090332E-5,18.93,18.88,0
DPRX,11,8,54,-1,0.0017641582268969544,10.11,10.4,0
DISCK,11,8,54,-1,1.1677379924070024E-4,24.46,24.3,0
DVCR,11,8,54,0,6.331733963031161E-4,8.3501,8.5,0
SAUC,11,8,54,1,0.014447347722724251,1.741,1.7499,0
DLHC,11,8,54,1,0.0019758837512459312,5.589,5.6,0
DNBF,11,8,54,1,0.012706203924473292,24.55,24.851,0
DGICA,11,8,54,1,0.0030673007180112436,16.41,16.46,0
DGICB,11,8,54,0,0.0,15.78,15.78,0
DMLP,11,8,54,-1,0.01004843717929245,14.36,14.61,0
EAGL,11,8,54,0,0.0,9.72,9.72,0
EAGLU,11,8,54,0,9.05757603658847E-6,9.9499,9.9499,0
EAGLW,11,8,54,0,0.0,0.241,0.241,0
DRWI,11,8,54,2,0.0051941212721988705,4.8,4.87,0
DRWIW,11,8,54,1,0.3203174603174604,0.01,0.012,0
DRYS,11,8,54,-3,-0.056100691672124295,0.4148,0.4032,0
DSKX,11,8,54,0,0.0,0.6699,0.6699,0
DSPG,11,8,54,1,0.0087413080921141,10.7,10.811,0
CADT,11,8,54,0,0.0,6.04,6.04,0
CADTW,11,8,54,0,0.0,0.135,0.135,0
DLTH,11,8,54,-1,0.024719253906947215,24.9,24.81,0
DRRX,11,8,54,-2,-0.006745290890362896,1.43,1.42,0
DXPE,11,8,54,-3,-0.011738915491315314,17.69,17.6,0
BOOM,11,8,54,1,0.0071550994910641146,12.07,12.27,0
DYSL,11,8,54,-1,-7.351859782076592E-5,1.36,1.3599,0
DYNT,11,8,54,0,0.0,2.7,2.7,0
DVAX,11,8,54,1,-0.01527255892564382,14.72,14.75,0
ETFC,11,8,54,-3,-0.009177947183794158,24.92,24.86,0
EBMT,11,8,54,0,0.0,13.0625,13.0625,0
EGLE,11,8,54,3,0.04852218796070533,0.3555,0.3674,0
ELNK,11,8,54,-2,-0.00294522985730124,6.78,6.77,0
EACQ,11,8,54,0,0.0,9.95,9.95,0
EACQU,11,8,54,0,0.0,10.2543,10.2543,0
EACQW,11,8,54,1,0.05019847328244279,0.625,0.655,0
EML,11,8,54,0,0.0,16.9663,16.9663,0
EVBS,11,8,54,0,0.0,7.55,7.55,0
EBAY,11,8,54,-2,0.002553402481259326,26.2801,26.35,0
ELON,11,8,54,-1,-2.867206868226385E-4,4.8814,4.88,0
ECHO,11,8,54,1,0.011857646579655642,24.02,24.19,0
ECTE,11,8,54,1,0.026282051282051307,1.17,1.2,0
EEI,11,8,54,-1,-0.03447430310042646,10.8899,10.5,0
ECAC,11,8,54,0,0.0,10.1501,10.1501,0
ECACR,11,8,54,0,0.0,0.26,0.26,0
ECACU,11,8,54,0,0.0,12.48,12.48,0
ESES,11,8,54,-1,0.019156041373482424,2.5,2.657,0
EDAP,11,8,54,1,2.0830041543385813E-4,3.2893,3.2958,0
EDGE,11,8,54,1,0.0012609990968755896,9.72,9.93,0
EDGW,11,8,54,0,7.663546445334235E-4,8.6,8.6,0
EDUC,11,8,54,2,0.0016258796446379509,13.93,13.4,1
EFUT,11,8,54,1,2.0846128147057608E-4,5.2599,5.32,0
EGAN,11,8,54,0,0.0011694004058882563,2.45,2.43,0
EGLT,11,8,54,0,7.206551184747688E-4,5.91,5.95,0
EHTH,11,8,54,-2,3.7482062842867335E-4,13.68,13.55,0
EIGR,11,8,54,1,5.468883739321567E-4,19.56,19.56,0
LOCO,11,8,54,0,1.1025065580917595E-4,13.49,13.5,0
EMITF,11,8,54,0,0.0020543222513665915,2.61,2.61,0
ERI,11,8,54,0,1.283543686484553E-4,14.85,14.7686,0
ELRC,11,8,54,0,3.360147308857815E-6,15.42,15.42,0
ESIO,11,8,54,0,8.777914005103013E-4,6.72,6.6,0
ELSE,11,8,54,0,4.522840343735915E-4,3.35,3.35,0
ELEC,11,8,54,0,0.0,9.78,9.78,0
ELECU,11,8,54,0,0.0,10.01,10.01,0
ELECW,11,8,54,0,0.0,0.245,0.245,0
EBIO,11,8,54,-2,0.0023914449322895055,2.35,2.36,0
RDEN,11,8,54,-2,-0.0014367778888670292,13.9,13.89,0
CAPX,11,8,54,0,0.0,24.65,24.65,0
ESBK,11,8,54,-1,-0.00914634146341462,19.5,19.5,0
ELTK,11,8,54,-1,-0.052214452214452096,1.17,1.1,0
EMCF,11,8,54,-1,-0.014363531593053858,24.31,23.95,0
EMKR,11,8,54,3,0.013970214831142976,6.63,6.66,0
EMMS,11,8,54,1,0.003497774823139784,3.9862,4.0,0
NYNY,11,8,54,0,0.012845978823749183,16.18,16.4,0
ERS,11,8,54,0,0.0,4.5,4.5,0
ENTA,11,8,54,3,0.010747862171621575,21.9,21.98,0
ECPG,11,8,54,1,-0.003744165046068717,24.95,24.99,0
ENDP,11,8,54,3,0.018034159225135293,17.97,18.04,0
ECYT,11,8,54,0,1.6125131016689678E-4,3.14,3.16,0
ELGX,11,8,54,-3,-0.012651327597237475,13.8,13.7,0
EIGI,11,8,54,-1,0.012080441594651032,8.595,8.63,0
WATT,11,8,54,-1,-0.019689801159479922,11.78,11.71,0
EFOI,11,8,54,1,0.011105579075356116,5.54,5.6,0
ERII,11,8,54,-1,0.008397322608870179,10.4701,10.36,0
ENOC,11,8,54,3,0.008709845459251518,7.03,7.04,0
ENG,11,8,54,2,0.01707934312924056,1.21,1.22,0
ENPH,11,8,54,0,2.0830440216635174E-5,1.9,1.9,0
ENFC,11,8,54,0,0.0,17.5,17.5,0
ENTG,11,8,54,-1,-0.0062509614259957545,15.08,15.01,0
ENTL,11,8,54,1,-0.0032511999365417,18.08,18.2,0
ETRM,11,8,54,1,0.10468060604412908,0.254,0.2478,0
EBTC,11,8,54,0,0.0,24.83,24.83,0
EGT,11,8,54,0,1.2210012210012167E-4,1.8,1.8,0
ENZY,11,8,54,-1,-0.0034639494179261707,8.6,8.57,0
EPIQ,11,8,54,-1,0.00345212903370162,14.99,14.96,0
EPRS,11,8,54,-1,-0.07431038066454479,0.2512,0.2412,0
EPZM,11,8,54,3,0.02899117395504522,9.83,9.97,0
EQFN,11,8,54,1,0.006022823330515509,8.4,8.45,0
EQBK,11,8,54,-2,0.0032933789919766436,23.11,23.01,0
EAC,11,8,54,1,-0.038274476216574566,0.7038,0.7156,0
ERIC,11,8,54,1,0.012282072887694204,7.47,7.55,0
ESCA,11,8,54,-1,-0.010684423918558606,10.91,10.7912,0
ESMC,11,8,54,0,-0.02745717327332141,0.752,0.7582,0
ESPR,11,8,54,3,0.03630984137146894,11.11,11.38,0
ESSA,11,8,54,-1,-0.004873756571310952,14.09,14.03,0
EPIX,11,8,54,-1,-0.0037267997490867486,2.7,2.7,0
ETSY,11,8,54,3,0.010959362102689057,9.75,9.845,0
CLWT,11,8,54,1,0.1041039302504125,2.6812,2.79,0
ESEA,11,8,54,1,0.01629608781311557,1.87,1.9,0
EVEP,11,8,54,1,0.07154673083668672,2.5001,2.566,0
EVK,11,8,54,-1,-0.005301144848183029,2.05,2.035,0
EVLV,11,8,54,1,0.021996017674209188,1.88,1.92,0
EVOK,11,8,54,3,0.06538796514683683,3.007,3.07,0
EVOL,11,8,54,-3,-0.007421445756394266,5.32,5.31,0
EXA,11,8,54,1,-0.006946734789580538,14.11,13.97,0
EXAS,11,8,54,-3,-0.014080175184212972,12.879,12.76,0
EXEL,11,8,54,-3,-0.004258164062990503,8.38,8.35,0
EXFO,11,8,54,1,0.034314784200231874,3.31,3.42,0
EXTR,11,8,54,1,-0.001158371322887277,3.635,3.625,0
EYEG,11,8,54,0,0.0,2.44,2.44,0
EYEGW,11,8,54,0,0.0,0.6,0.6,0
EZPW,11,8,54,1,0.0015704442761782823,9.77,9.63,0
FCS,11,8,54,-2,-0.002274957962688083,19.765,19.725,0
FRP,11,8,54,1,-0.0148527560638714,15.88,15.82,0
FALC,11,8,54,1,0.03704707689527423,1.02,1.05,0
DAVE,11,8,54,-1,5.226973116903046E-4,5.02,5.03,0
FMNB,11,8,54,-1,0.006047497541565666,8.96,8.95,0
FATE,11,8,54,-1,0.004492265176936291,1.675,1.7007,0
FBSS,11,8,54,1,2.6896169083923495E-4,14.88,14.884,0
FBRC,11,8,54,1,0.04170141658855679,15.88,16.13,0
FDML,11,8,54,1,0.01805650535246529,9.31,9.33,0
FNHC,11,8,54,3,0.021494765340075803,21.95,22.1,0
FHCO,11,8,54,1,0.01591373339401787,1.29,1.3,0
FENX,11,8,54,0,0.027477108113696507,4.0,4.0,0
GSM,11,8,54,1,0.0033342539668164343,9.025,9.03,0
FCSC,11,8,54,-1,-0.00935679914612356,1.17,1.18,0
FGEN,11,8,54,3,0.02395067984173856,17.35,17.43,0
LION,11,8,54,-1,-0.007611904201823612,16.79,16.66,0
FDUS,11,8,54,1,0.0054508719255611845,15.93,15.926,0
FRGI,11,8,54,1,0.002539935445086675,24.06,23.97,0
FSAM,11,8,54,0,0.010830111674368429,4.14,4.1132,0
FSC,11,8,54,3,0.015095491195791249,5.3837,5.43,0
FSFR,11,8,54,-1,9.687449780879012E-5,8.27,8.23,0
FITB,11,8,54,-1,-0.002097163963720884,18.5,18.44,0
FNSR,11,8,54,-1,0.008154467013658717,18.89,18.87,0
FNJN,11,8,54,-1,-0.013564442827215546,1.835,1.82,0
FNTC,11,8,54,1,1.2027325850562376E-4,9.79,9.8921,0
FNTCU,11,8,54,0,0.0,10.3501,10.3501,0
FNTCW,11,8,54,0,0.0,0.95,0.95,0
FEYE,11,8,54,-1,9.455466579149936E-5,16.42,16.41,0
FBNC,11,8,54,-2,1.1389187169776613E-4,18.6368,18.63,0
FNLC,11,8,54,-1,1.4865261530388682E-5,22.6501,22.5915,0
FRBA,11,8,54,1,0.001160754820683313,7.25,7.02,0
BUSE,11,8,54,3,1.0635526677745411E-5,22.8,22.82,0
FBIZ,11,8,54,-1,5.827355646269121E-4,23.78,23.22,0
FCLF,11,8,54,0,0.0,12.25,12.25,0
FCBC,11,8,54,-2,5.416522305782233E-5,22.92,22.85,0
FCCO,11,8,54,0,0.0,14.42,14.42,0
FCFP,11,8,54,0,1.8401734961545797E-4,8.99,8.9,0
FBNK,11,8,54,0,5.555931738433339E-6,16.99,16.95,0
FFBC,11,8,54,0,1.192474049422406E-4,20.43,20.48,0
FFBCW,11,8,54,0,0.0,8.78,8.78,0
FFNW,11,8,54,1,7.262424526864575E-6,13.9,13.9,0
FFWM,11,8,54,-2,5.543439253783062E-5,22.65,22.64,0
FGBI,11,8,54,0,2.3616968776571292E-7,16.2521,16.26,0
INBK,11,8,54,1,1.8028955478216653E-4,24.47,24.75,0
FRME,11,8,54,2,3.0593944524329696E-4,25.77,25.45,0
FMBH,11,8,54,1,-0.001458080666208698,24.8173,25.142,0
FMBI,11,8,54,0,-7.559158504788521E-4,18.68,18.595,0
FNBC,11,8,54,2,-0.001495011170319447,20.19,19.88,0
FNFG,11,8,54,-1,5.25194657172514E-4,10.225,10.235,0
FNWB,11,8,54,0,1.1487122935189501E-6,13.19,13.2,0
FSBK,11,8,54,-1,-0.015476220786084502,9.601,9.45,0
BICK,11,8,54,0,0.0,21.49,21.49,0
FBZ,11,8,54,1,0.02322385950222785,13.4,13.44,0
FCAN,11,8,54,0,0.0,23.9042,23.9042,0
FCA,11,8,54,0,0.0,19.2968,19.2968,0
FVC,11,8,54,0,0.0014691207413276169,21.32,21.3301,0
FV,11,8,54,4,0.0037871472954222386,22.95,22.9462,1
IFV,11,8,54,4,0.006230980100793265,16.985,17.0,1
FEM,11,8,54,1,0.007031575134989322,20.04,20.17,0
FTGC,11,8,54,2,0.004819834208853169,21.4453,21.525,0
FTHI,11,8,54,1,0.028733171590314383,20.02,20.58,0
FTAG,11,8,54,0,0.0,20.56,20.56,0
FTRI,11,8,54,0,0.0,10.89,10.89,0
FPXI,11,8,54,1,0.002803320342569384,25.11,25.11,0
YDIV,11,8,54,-1,-0.010600182306518349,17.1224,17.1224,0
FLN,11,8,54,2,0.011630422450230039,17.7293,17.6299,0
FTLB,11,8,54,0,0.0,20.85,20.85,0
MDIV,11,8,54,2,0.0020354113207493927,19.661,19.66,0
QCLN,11,8,54,2,0.004039508785083843,14.982,14.98,0
CIBR,11,8,54,3,0.006274477010018235,17.89,17.9513,0
RDVY,11,8,54,0,0.003327316177319868,21.3,21.3,0
AIRR,11,8,54,0,0.0,19.41,19.41,0
QINC,11,8,54,0,-8.610747831719022E-4,22.95,22.98,0
FKO,11,8,54,0,0.0,23.06,23.06,0
TUSA,11,8,54,0,0.0,25.79,25.79,0
FUNC,11,8,54,0,0.022723697152948686,10.2087,10.2087,0
SVVC,11,8,54,0,-0.0012813677104790149,7.445,7.4201,0
FMER,11,8,54,0,5.258678633863962E-4,20.9,20.86,0
FVE,11,8,54,0,-0.006281320882439909,2.51,2.53,0
FIVN,11,8,54,3,0.005539707242832774,12.11,12.145,0
FLML,11,8,54,-1,3.7192819211542914E-4,12.71,12.73,0
FLKS,11,8,54,-3,-0.029207606623314588,11.0,11.0,0
FLXN,11,8,54,4,0.028059033000835405,15.75,15.88,1
MBSD,11,8,54,0,0.0,24.86,24.86,0
FLEX,11,8,54,0,0.0035604231503940857,12.905,12.95,0
FLDM,11,8,54,1,0.008334557937991323,9.69,9.65,0
FFIC,11,8,54,3,0.009549324874880026,21.2,21.28,0
FOMX,11,8,54,1,1.6170118402925818E-4,6.93,6.91,0
FOGO,11,8,54,3,0.00507876141954431,13.92,13.9502,0
FONR,11,8,54,-1,3.598190729177809E-5,22.98,22.99,0
FES,11,8,54,1,-0.010604835120036408,0.1838,0.1895,0
FH,11,8,54,3,0.03450518941669249,2.09,2.15,0
FORM,11,8,54,-3,-0.020776567790385708,10.06,9.91,0
FBIO,11,8,54,0,-0.013808202565301464,2.87,2.896,0
FORD,11,8,54,2,0.030114322041553315,1.36,1.38,0
FWP,11,8,54,-1,-0.0022897262233710905,20.11,20.06,0
FMI,11,8,54,3,0.013644560360243042,23.02,23.25,0
FOXF,11,8,54,3,0.018871311268224042,18.44,18.63,0
FRAN,11,8,54,3,0.018654227649431733,12.29,12.4,0
FRED,11,8,54,3,0.025423200525110524,15.51,15.77,0
RAIL,11,8,54,0,0.0029305629611840215,14.68,14.59,0
FEIM,11,8,54,1,0.005934942644345824,11.09,11.15,0
FRPT,11,8,54,-1,-0.002840949349811515,10.36,10.34,0
FTEO,11,8,54,0,0.0,14.29,14.29,0
FTR,11,8,54,2,0.02205002125957288,5.08,5.16,0
FTEK,11,8,54,-3,-0.05167879507663204,1.67,1.599,0
FCEL,11,8,54,1,0.01551424234702358,5.24,5.3,0
FORK,11,8,54,-1,-0.013682092555331905,2.13,2.1,0
FULL,11,8,54,-1,-0.003703610458243066,2.6481,2.65,0
FLL,11,8,54,-2,-0.007791994750656117,1.91,1.905,0
FULT,11,8,54,-2,-0.012091619110470965,13.945,13.83,0
FNCX,11,8,54,-3,-0.0928139379252264,0.3,0.2801,0
FSNN,11,8,54,-1,-5.341877288303587E-4,1.87,1.87,0
FFHL,11,8,54,0,0.07897384709516712,0.98,1.06,0
WILC,11,8,54,0,0.044846074770695195,4.3699,4.35,0
GAIA,11,8,54,-2,-0.009899892620037015,7.97,7.88,0
GALT,11,8,54,0,0.014784963972292356,1.5414,1.55,0
GALTU,11,8,54,0,0.0,0.11,0.11,0
GALTW,11,8,54,0,0.0,0.1113,0.1113,0
GALE,11,8,54,0,0.009722278710980891,0.41,0.4078,0
GLMD,11,8,54,0,-0.030757311829266734,4.39,4.25,0
GPIC,11,8,54,0,0.0,9.4499,9.4499,0
GGAC,11,8,54,0,0.0,9.7,9.7,0
GGACR,11,8,54,1,0.09848484848484844,0.11,0.12,0
GGACU,11,8,54,0,0.0,9.12,9.12,0
GGACW,11,8,54,0,0.006610051566273627,0.04,0.0391,0
GARS,11,8,54,0,4.5998226512888353E-4,10.7394,10.6,0
GENC,11,8,54,1,1.7541667496034615E-6,16.88,16.89,0
GNCMA,11,8,54,0,2.4533836879563325E-4,16.26,16.14,0
GFN,11,8,54,0,5.0658561296859986E-5,4.23,4.23,0
GFNSL,11,8,54,0,3.073617211465235E-6,23.624,23.6001,0
GENE,11,8,54,0,2.444880340077976E-5,2.2037,2.21,0
GNMK,11,8,54,0,5.254371493022131E-5,9.79,9.77,0
GNCA,11,8,54,0,5.99604912281085E-5,4.27,4.28,0
GNTX,11,8,54,2,1.6225369492246268E-4,16.17,16.0201,0
GNVC,11,8,54,0,0.0011494252873563218,0.58,0.58,0
GTWN,11,8,54,0,4.2047179627539323E-4,20.0,20.2899,0
GEOS,11,8,54,0,4.0509025386123443E-4,16.57,16.374,0
GERN,11,8,54,0,4.173950926536149E-4,2.675,2.645,0
GEVO,11,8,54,-2,7.009528441407819E-4,0.5602,0.558,0
GIGM,11,8,54,0,0.0016263400710279305,2.49,2.42,0
GIGA,11,8,54,-1,0.001196127502468238,1.17,1.1695,0
GILT,11,8,54,0,1.4002409095767963E-4,4.412,4.412,0
GLAD,11,8,54,0,3.1628782450465395E-4,7.951,7.8675,0
GOOD,11,8,54,2,0.004546830621310754,17.85,17.82,0
GAIN,11,8,54,3,0.005632969092329779,7.55,7.5824,0
LAND,11,8,54,1,0.0019249343639189797,11.25,11.24,0
GLBZ,11,8,54,1,0.013986669695100307,10.999,10.999,0
GBT,11,8,54,3,0.056901422637397024,17.715,17.6476,1
ENT,11,8,54,2,0.014807965938809878,7.64,7.64,0
GPAC,11,8,54,0,0.0,9.8,9.8,0
GPACU,11,8,54,0,0.0,9.8,9.8,0
GPACW,11,8,54,1,0.08974358974358984,0.26,0.26,0
SELF,11,8,54,2,0.042457218245226254,5.85,5.869,0
GSOL,11,8,54,-1,-0.007592210211800465,9.088,9.04,0
GWRS,11,8,54,1,0.004464110127826847,9.0,9.04,0
ACTX,11,8,54,0,0.0,13.35,13.35,0
BFIT,11,8,54,0,0.0,15.78,15.78,0
