Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
CXDC,27,8,54,-2,0.0023160464120410493,4.39,4.39,0
CNYD,27,8,54,0,0.0,3.21,3.21,0
CCIH,27,8,54,-1,0.02821914440389311,6.66,6.66,0
CNET,27,8,54,-1,0.014140262271296791,0.63,0.63,0
IMOS,27,8,54,2,0.010391991020671839,17.58,17.58,1
CDXC,27,8,54,5,0.019741617487079626,3.86,3.86,1
CDTX,27,8,54,-2,-0.010978020175006983,11.19,11.19,0
CIFC,27,8,54,1,1.4815253765753304E-5,6.7501,6.7501,0
CMCT,27,8,54,0,0.0,16.1762,16.1762,0
CIDM,27,8,54,1,-0.026626441487674485,1.62,1.62,0
CPHR,27,8,54,-3,-5.60352439088853E-4,5.4,5.4,0
CTRN,27,8,54,5,0.013547846440530231,17.09,17.09,1
CZNC,27,8,54,2,0.02118244740429196,20.99,20.99,0
CZWI,27,8,54,-1,-0.008234635083226624,10.56,10.56,0
CZFC,27,8,54,3,0.07868182509644644,15.25,15.25,0
CIZN,27,8,54,-1,-0.007861498910889164,23.85,23.85,0
CIVB,27,8,54,1,0.026782236835934507,14.24,14.24,0
CDTI,27,8,54,1,0.02178190492809148,0.571,0.571,0
CLNE,27,8,54,-1,0.005645367535672479,3.355,3.355,0
CLNT,27,8,54,2,-0.04210358470463233,0.97,0.97,1
CLFD,27,8,54,4,0.01239169096045669,18.42,18.42,1
CLRO,27,8,54,3,0.0400579579697284,11.3,11.3,0
CLSD,27,8,54,0,-0.017908825908611824,6.59,6.59,0
CLIR,27,8,54,-1,-0.0297641433489464,4.42,4.42,0
CBLI,27,8,54,3,0.03686041365712914,2.59,2.59,0
CSBK,27,8,54,-4,-0.006508512216591375,15.0,15.0,0
CLVS,27,8,54,2,0.024483757236152204,14.54,14.54,0
CMFN,27,8,54,0,-0.0017169702863558162,9.48,9.48,0
CCNE,27,8,54,2,0.012646936125733711,18.86,18.86,0
CISG,27,8,54,-2,0.001928869673820131,7.31,7.31,0
CNV,27,8,54,0,0.012858501943157527,4.9999,4.9999,0
CWAY,27,8,54,0,0.0,12.45,12.45,0
COBZ,27,8,54,1,0.02225255034383839,12.74,12.74,0
CDXS,27,8,54,-1,0.022647930001217724,4.16,4.16,0
CVLY,27,8,54,0,-0.002101047554450636,21.51,21.51,0
JVA,27,8,54,-3,-0.005887436355407527,5.85,5.85,0
CGNT,27,8,54,-1,-0.10248495233067902,0.9827,0.9827,0
CHRS,27,8,54,-4,0.013069719003074184,23.44,23.44,0
COHU,27,8,54,0,0.028190473849614414,11.68,11.68,0
CLCT,27,8,54,2,0.01196240461465906,20.48,20.365,1
COLL,27,8,54,4,-0.011632982300425993,12.8,12.865,1
CBAN,27,8,54,1,0.016457843766521537,9.55,9.55,0
CLCD,27,8,54,-1,-0.008355519658783868,9.05,9.18,0
CMCO,27,8,54,0,0.019722842085313285,16.02,15.76,0
CBMX,27,8,54,1,0.049455190428413225,3.37,3.39,0
CBMXW,27,8,54,0,0.0,0.46,0.46,0
CUBN,27,8,54,-1,-0.00791287013992386,15.35,15.3943,0
CVGI,27,8,54,1,-0.0018024325986681104,4.605,4.63,0
JCS,27,8,54,0,0.011615448076770897,7.311,7.31,0
ESXB,27,8,54,0,0.010153662843471791,5.21,5.21,0
CYHHZ,27,8,54,-1,-0.09999999999999995,0.005,0.005,0
CWBC,27,8,54,0,-0.001714649665175854,7.73,7.6,0
COB,27,8,54,0,6.918468158903209E-6,13.16,13.18,0
CGEN,27,8,54,-1,0.0028066170366644336,6.48,6.445,0
CTG,27,8,54,1,0.00266333268799274,5.23,5.38,0
CHCI,27,8,54,0,1.2768130745658898E-4,1.76,1.76,0
CMTL,27,8,54,-3,0.0016905017724489783,13.265,13.25,0
CNAT,27,8,54,2,0.012848665735994,2.265,2.2679,0
CNCE,27,8,54,-2,0.002120894068933673,11.84,11.505,0
CXRX,27,8,54,2,1.2100959931135406E-4,20.68,20.73,0
CCUR,27,8,54,0,0.004042234145778853,5.37,5.2,0
CDOR,27,8,54,0,0.0,1.9589,1.9589,0
CFMS,27,8,54,-2,0.001110718351276201,7.29,7.19,0
CNFR,27,8,54,0,1.5620008643854426E-4,7.2,7.2,0
CNOB,27,8,54,1,1.589787176081315E-4,16.52,16.64,0
CNXR,27,8,54,0,0.0013970282845839543,2.39,2.38,0
CONN,27,8,54,2,0.002205558976804951,7.35,7.24,1
CWCO,27,8,54,3,6.166602100783885E-4,13.51,13.453,1
CPSS,27,8,54,-4,0.013350303520230491,3.73,3.9892,0
CFRX,27,8,54,0,0.0041400308047040615,2.48,2.5002,0
CFRXW,27,8,54,-1,0.14624912563484369,0.1499,0.13,0
CTRV,27,8,54,0,0.0024023015195133654,1.0699,1.09,0
CTRL,27,8,54,1,3.447405652478768E-4,8.65,8.71,0
COYN,27,8,54,1,0.018841686317384566,1.52,1.631,0
COYNW,27,8,54,0,0.0,0.25,0.25,0
CRBP,27,8,54,2,0.0011874896767147536,2.84,2.84,0
CORT,27,8,54,3,0.0024909486503219454,5.9,5.76,1
BVA,27,8,54,0,0.0,5.06,5.06,0
CORI,27,8,54,0,6.314908930206073E-4,3.95,4.01,0
CRVS,27,8,54,3,0.01483611747142797,14.24,14.22,1
COSI,27,8,54,1,-0.014215512063597814,0.2599,0.2521,1
CPAH,27,8,54,-1,1.4094245293053576E-4,2.37,2.38,0
ICBK,27,8,54,-1,-0.007973880537534828,20.7739,20.91,0
CVTI,27,8,54,0,0.005098855234668024,20.99,20.91,0
COVS,27,8,54,2,0.03202275809728964,2.17,2.15,0
COWN,27,8,54,5,0.009149069786658122,3.1,3.135,1
PMTS,27,8,54,-2,-0.024263465709424174,4.817,4.83,0
CPSH,27,8,54,1,0.0359178003155872,1.75,1.7151,0
BREW,27,8,54,-3,-0.005502563352116246,11.99,12.09,0
CRESY,27,8,54,3,0.023330958384798314,16.89,16.61,1
CROX,27,8,54,-1,0.0017520359940044676,12.16,12.16,0
CCRN,27,8,54,1,0.006422040695140067,15.475,15.61,0
XRDC,27,8,54,0,8.925328147680375E-5,2.14,2.13,0
CRDS,27,8,54,3,0.1168309497105319,6.1676,6.7582,0
CRWS,27,8,54,3,0.04470653380503658,10.09,10.015,1
CYRX,27,8,54,-1,-0.026208139963367415,1.75,1.72,0
CYRXW,27,8,54,0,0.04353741496598629,0.49,0.49,0
CCLP,27,8,54,1,0.027715370528685897,8.6243,8.699,0
CSPI,27,8,54,1,0.016317470758433886,8.276,8.38,0
CTIC,27,8,54,-4,-0.013406840542725477,0.3739,0.3686,0
CTIB,27,8,54,0,0.0,7.06,7.06,0
CUNB,27,8,54,6,0.01373616653815144,23.9,24.2,1
CUI,27,8,54,0,0.015984942690429316,5.11,5.17,0
CPIX,27,8,54,0,0.0026046414463242514,4.65,4.66,0
CMLS,27,8,54,1,-0.017274562108028888,0.3828,0.3751,0
CRIS,27,8,54,-1,-9.673390028826056E-4,1.692,1.69,0
CUTR,27,8,54,-2,-0.003655692582744093,10.82,10.78,0
CVBF,27,8,54,-2,-0.0068693753344200165,17.23,17.11,0
CVV,27,8,54,-1,0.009491600777075167,8.65,8.73,0
CYAN,27,8,54,0,0.0,5.0,5.0,0
CYBE,27,8,54,0,0.0022494718854715844,17.96,17.96,0
CYCC,27,8,54,0,-0.005574331151087377,5.0,4.97,0
CYCCP,27,8,54,0,0.0,6.74,6.74,0
CBAY,27,8,54,-3,-0.07092113128089228,1.7972,1.66,0
CYNA,27,8,54,-5,-0.0019592198965688503,16.11,16.07,0
CY,27,8,54,4,0.005194325685449951,11.07,11.12,1
CYRN,27,8,54,2,-0.0123701562928079,1.98,1.95,0
CYTK,27,8,54,-1,-0.012390849074989038,9.89,9.76,0
CTMX,27,8,54,0,-2.6318495816153185E-4,10.66,10.65,0
CYTX,27,8,54,1,0.0063227213428116765,2.045,2.06,0
CYTXW,27,8,54,0,0.002501563477173223,0.82,0.78,0
CTSO,27,8,54,1,-0.004628168924964575,4.9,4.89,0
CYTR,27,8,54,-3,-3.120386683560768E-4,0.5953,0.5974,0
DAKT,27,8,54,0,0.011104238702011831,6.69,6.7,0
DAIO,27,8,54,0,0.038520784208978795,2.8945,2.84,0
DTLK,27,8,54,4,0.021971317410587953,8.15,8.17,1
DRAM,27,8,54,4,0.07244879615884696,1.68,1.7125,1
DWCH,27,8,54,2,0.020884288534748503,5.526,5.53,0
DTEA,27,8,54,-1,-0.011000561692725206,13.79,13.685,0
DWSN,27,8,54,-2,-0.011139711109060417,8.06,7.85,0
DHRM,27,8,54,0,-0.00386484764243512,1.67,1.6605,0
DFRG,27,8,54,-5,-0.005646083287064728,14.7,14.525,0
TACO,27,8,54,0,0.004299260066879541,9.77,9.675,0
TACOW,27,8,54,2,0.03448869223972139,2.65,2.6,0
DCTH,27,8,54,1,-0.008536452627398168,0.251,0.2596,0
DELT,27,8,54,3,0.33825842882769686,0.9975,1.0199,0
DELTW,27,8,54,0,0.0,0.078,0.078,0
DENN,27,8,54,2,0.002062377679844381,11.1,11.12,0
DEPO,27,8,54,4,0.035179920141196516,19.28,19.32,1
DSCI,27,8,54,5,1.4615588908266407E-4,4.21,4.21,1
DEST,27,8,54,0,0.0028699309114729593,5.9,5.9,0
DXLG,27,8,54,-2,6.321245801789131E-4,5.02,5.02,0
DSWL,27,8,54,-2,8.15401544980129E-4,1.57,1.57,0
DTRM,27,8,54,4,0.02535861955857499,1.6,1.6,1
DXTR,27,8,54,-1,0.004729425837151732,2.3,2.3,0
DHXM,27,8,54,0,0.0014924452667283566,5.75,5.75,0
DCIX,27,8,54,-2,6.299920309241537E-4,3.71,3.71,0
DRNA,27,8,54,3,0.008473785871914052,3.39,3.39,1
DFBG,27,8,54,0,0.014574560190645208,2.98,2.98,0
DGII,27,8,54,3,2.4366240528457192E-4,10.88,10.88,1
DRAD,27,8,54,-3,3.1702402465168256E-4,5.64,5.64,0
DGLY,27,8,54,-1,0.005600104414558688,6.27,6.27,0
APPS,27,8,54,-1,4.904637061215727E-4,1.13,1.13,0
DCOM,27,8,54,-4,4.19058640568808E-5,17.77,17.77,0
DMTX,27,8,54,0,0.0029022120194639052,6.9,6.9,0
DIOD,27,8,54,2,1.5709908602159345E-4,18.88,18.88,1
DPRX,27,8,54,-1,0.0035599458465634757,10.4,10.4,0
DISCK,27,8,54,-1,1.6828004289099613E-4,24.3,24.3,0
DVCR,27,8,54,-1,0.0016143442960479103,8.5,8.5,0
SAUC,27,8,54,1,0.017677695527044214,1.7499,1.7499,0
DLHC,27,8,54,2,0.002047379534942352,5.6,5.6,0
DNBF,27,8,54,1,0.013187449962673589,24.851,24.851,0
DGICA,27,8,54,-1,0.0030961727295344453,16.46,16.46,0
DGICB,27,8,54,0,1.3161743199765867E-4,15.78,15.78,0
DMLP,27,8,54,-2,0.010983133989438025,14.61,14.61,0
EAGL,27,8,54,0,0.0,9.72,9.72,0
EAGLU,27,8,54,0,2.7233424584416875E-5,9.9499,9.9499,0
EAGLW,27,8,54,0,0.002688796680497929,0.241,0.241,0
DRWI,27,8,54,2,0.02347750367787161,4.87,4.87,1
DRWIW,27,8,54,2,0.48182539682539693,0.012,0.012,0
DRYS,27,8,54,-3,-0.048329320783899586,0.4032,0.4032,0
DSKX,27,8,54,0,0.0,0.6699,0.6699,0
DSPG,27,8,54,0,0.009052576502566658,10.811,10.811,0
CADT,27,8,54,0,0.0,6.04,6.04,0
CADTW,27,8,54,0,0.0,0.135,0.135,0
DLTH,27,8,54,-4,0.02536387963858917,24.81,24.81,0
DRRX,27,8,54,-4,-0.0064338026508160414,1.42,1.42,0
DXPE,27,8,54,-1,-0.011157416844974389,17.6,17.6,0
BOOM,27,8,54,0,0.00792990309281152,12.27,12.27,0
DYSL,27,8,54,-1,-7.350778387683406E-5,1.3599,1.3599,0
DYNT,27,8,54,0,0.0,2.7,2.7,0
DVAX,27,8,54,-1,-0.0178046689103124,14.7,14.7,0
ETFC,27,8,54,-3,-0.008191586075191451,24.88,24.88,0
EBMT,27,8,54,0,5.465170066060471E-4,13.0625,13.0625,0
EGLE,27,8,54,3,0.005091712775213536,0.3512,0.3512,1
ELNK,27,8,54,-2,-0.001328971899545084,6.78,6.78,0
EACQ,27,8,54,0,0.0,9.95,9.95,0
EACQU,27,8,54,0,0.0,10.2543,10.2543,0
EACQW,27,8,54,0,0.008192601291837943,0.625,0.625,0
EML,27,8,54,0,2.3195142337470442E-4,16.9663,16.9663,0
EVBS,27,8,54,0,6.00018787281012E-5,7.55,7.55,0
EBAY,27,8,54,-2,0.0031695600657826767,26.365,26.365,0
ELON,27,8,54,0,7.038441612950714E-4,4.8814,4.8814,0
ECHO,27,8,54,2,0.01747466860269884,24.3,24.3,0
ECTE,27,8,54,1,0.03134019896314982,1.2,1.2,0
EEI,27,8,54,-1,-0.028325959075716778,10.5,10.5,0
ECAC,27,8,54,0,0.0,10.1501,10.1501,0
ECACR,27,8,54,0,0.0,0.26,0.26,0
ECACU,27,8,54,0,0.0,12.48,12.48,0
ESES,27,8,54,-4,-0.009547867840219347,2.657,2.561,0
EDAP,27,8,54,-3,-0.012750373578598444,3.2958,3.25,0
EDGE,27,8,54,2,0.0019604468194393274,9.93,9.93,0
EDGW,27,8,54,1,0.03136883137546073,8.6,8.85,0
EDUC,27,8,54,1,0.04289244631049615,13.4,13.87,1
EFUT,27,8,54,-1,-0.012386769524351287,5.32,5.25,0
EGAN,27,8,54,-3,-0.1066189247077392,2.43,2.13,0
EGLT,27,8,54,-3,0.012927225063175118,5.95,6.02,0
EHTH,27,8,54,1,0.021145375808929733,13.55,13.82,0
EIGR,27,8,54,1,-0.007212749388439722,19.56,19.4,0
LOCO,27,8,54,-1,0.008600622084217715,13.5,13.61,0
EMITF,27,8,54,-2,0.01850268512804985,2.61,2.6489,0
ERI,27,8,54,3,-0.006982557830782707,14.7686,14.66,1
ELRC,27,8,54,1,0.0038994509519297642,15.42,15.48,0
ESIO,27,8,54,-5,6.689760310113883E-4,6.6,6.59,0
ELSE,27,8,54,1,0.0011044649820497795,3.35,3.35,0
ELEC,27,8,54,1,0.0010245837432712513,9.78,9.79,0
ELECU,27,8,54,0,0.0,10.01,10.01,0
ELECW,27,8,54,-1,-0.09275395551479015,0.245,0.22,0
EBIO,27,8,54,1,0.075940151942399,2.36,2.53,0
RDEN,27,8,54,-1,-0.0014294006734166423,13.91,13.89,0
CAPX,27,8,54,0,0.0,24.65,24.65,0
ESBK,27,8,54,-2,-0.008731373195531076,19.68,19.5,0
ELTK,27,8,54,0,-0.04487885834317584,1.17,1.1,0
EMCF,27,8,54,-1,-0.013692527268886201,24.31,23.95,0
EMKR,27,8,54,2,0.014781758407319783,6.57,6.66,0
EMMS,27,8,54,0,0.0037293389546640557,3.9862,4.0,0
NYNY,27,8,54,2,0.013622848519277012,16.2,16.4,0
ERS,27,8,54,-3,0.004676666814161451,4.5,4.5,0
ENTA,27,8,54,2,0.01116465374022212,21.75,21.98,0
ECPG,27,8,54,0,-0.0036867563444792292,25.085,24.99,0
ENDP,27,8,54,2,0.018533044845677044,17.72,18.04,0
ECYT,27,8,54,2,3.913688582187877E-4,3.16,3.16,0
ELGX,27,8,54,-4,-0.012242801488178601,13.8768,13.7,0
EIGI,27,8,54,0,0.012996590263430691,8.53,8.63,0
WATT,27,8,54,0,-0.01922611258370699,11.9474,11.71,0
EFOI,27,8,54,2,0.011700671796355927,5.54,5.6,0
ERII,27,8,54,-3,0.009030622129833356,10.28,10.36,0
ENOC,27,8,54,2,0.009415177196608088,6.9799,7.04,0
ENG,27,8,54,2,0.020148213652656545,1.2,1.22,0
ENPH,27,8,54,-1,1.2527654521821835E-4,1.9,1.9,0
ENFC,27,8,54,0,0.0,17.5,17.5,0
ENTG,27,8,54,-3,-0.00611608041932862,15.01,15.01,0
ENTL,27,8,54,-1,-0.0017827701894893126,18.2,18.2,0
ETRM,27,8,54,-2,0.11188397211304166,0.2478,0.2478,0
EBTC,27,8,54,1,6.972660956737521E-4,24.83,24.83,0
EGT,27,8,54,1,4.571572218631031E-4,1.8,1.8,0
ENZY,27,8,54,-3,-0.003405669263667942,8.57,8.57,0
EPIQ,27,8,54,-2,0.0035933061929931493,14.96,14.96,0
EPRS,27,8,54,-1,-0.0626310804974539,0.2412,0.2412,0
EPZM,27,8,54,3,0.030776715097778722,9.97,9.97,1
EQFN,27,8,54,1,0.006128486897717535,8.45,8.45,0
EQBK,27,8,54,-2,0.0034096708653789504,23.01,23.01,0
EAC,27,8,54,-2,-0.032145719577540824,0.7156,0.7156,0
ERIC,27,8,54,1,0.012848085054594187,7.55,7.55,0
ESCA,27,8,54,1,-0.01037357774494313,10.7912,10.7912,0
ESMC,27,8,54,-1,-0.019261108062464737,0.7582,0.7582,0
ESPR,27,8,54,2,0.039650804759818824,11.38,11.38,0
ESSA,27,8,54,-3,-0.004541057189100919,14.03,14.03,0
EPIX,27,8,54,-1,-0.0037128587574327574,2.7,2.7,0
ETSY,27,8,54,4,0.014972361428622365,9.88,9.88,1
CLWT,27,8,54,2,0.13406119457352783,2.8187,2.8187,0
ESEA,27,8,54,1,0.017056009006473288,1.9,1.9,0
EVEP,27,8,54,2,0.0627568016812746,2.52,2.52,1
EVK,27,8,54,0,-0.0034594019785655974,2.035,2.035,0
EVLV,27,8,54,3,0.028634209857819254,1.93,1.93,0
EVOK,27,8,54,2,0.01731988890435513,2.89,2.89,1
EVOL,27,8,54,0,0.002128839925378604,5.36,5.36,0
EXA,27,8,54,-1,-0.011112338025162469,13.91,13.91,0
EXAS,27,8,54,-2,-0.011376772945791909,12.79,12.79,0
EXEL,27,8,54,-3,0.004290041873841236,8.42,8.42,0
EXFO,27,8,54,1,0.03945934272680701,3.43,3.43,0
EXTR,27,8,54,0,7.393269127790448E-4,3.63,3.63,0
EYEG,27,8,54,-1,-0.00811225181035699,2.42,2.42,0
EYEGW,27,8,54,0,0.0,0.6,0.6,0
EZPW,27,8,54,0,0.003430155785332319,9.64,9.64,0
FCS,27,8,54,-3,-0.002005820287423854,19.73,19.73,0
FRP,27,8,54,0,-0.016419959587411895,15.79,15.79,0
FALC,27,8,54,1,0.025557351033115988,1.03,1.03,0
DAVE,27,8,54,1,0.005026841941565794,5.05,5.05,0
FMNB,27,8,54,2,0.00166937281649358,8.95,8.91,0
FATE,27,8,54,2,0.01717265682404176,1.7007,1.72,0
FBSS,27,8,54,2,0.0019378180349309976,14.884,14.9087,0
FBRC,27,8,54,-3,0.02374280289581424,16.13,15.8,0
FDML,27,8,54,-2,0.0016213542493921304,9.33,9.17,0
FNHC,27,8,54,0,0.00994724314593717,22.1,21.83,0
FHCO,27,8,54,1,0.016240280790007992,1.3,1.3,0
FENX,27,8,54,-2,0.026434065615377922,4.0,3.99,0
GSM,27,8,54,-1,-0.010751308398688606,9.03,8.9,0
FCSC,27,8,54,0,0.02623395402233506,1.18,1.22,0
FGEN,27,8,54,7,0.023650270973193225,17.43,17.41,1
LION,27,8,54,0,-0.013359755268889627,16.66,16.56,0
FDUS,27,8,54,2,-0.007828883103738419,15.926,15.71,0
FRGI,27,8,54,2,0.01613760534807475,23.97,24.29,1
FSAM,27,8,54,-3,0.010763949108506796,4.1132,4.11,0
FSC,27,8,54,2,0.01740293537847891,5.43,5.44,0
FSFR,27,8,54,-2,0.005177271486631625,8.23,8.27,0
FITB,27,8,54,2,-0.002616561418674764,18.44,18.43,0
FNSR,27,8,54,-2,-5.377469551157612E-4,18.87,18.7,0
FNJN,27,8,54,-1,-0.03393028967278588,1.82,1.78,0
FNTC,27,8,54,0,-0.00888119798421165,9.79,9.8,0
FNTCU,27,8,54,0,0.0,10.3501,10.3501,0
FNTCW,27,8,54,-1,-0.010302351623740212,0.95,0.94,0
FEYE,27,8,54,-2,0.0032302376392526937,16.42,16.46,0
FBNC,27,8,54,-1,0.001861256871264432,18.6368,18.66,0
FNLC,27,8,54,-2,0.009384819801264675,22.6501,22.8,0
FRBA,27,8,54,3,0.027296934411890055,7.291,7.19,1
BUSE,27,8,54,6,0.0040017130202849105,22.81,22.91,1
FBIZ,27,8,54,1,0.032237230071301054,23.72,23.94,0
FCLF,27,8,54,0,0.0,12.25,12.25,0
FCBC,27,8,54,-2,-0.002455900921963676,22.87,22.79,0
FCCO,27,8,54,0,0.0,14.42,14.42,0
FCFP,27,8,54,1,0.008422552407147954,8.99,8.97,0
FBNK,27,8,54,-1,-0.0022982837259186697,16.99,16.91,0
FFBC,27,8,54,-1,-0.006101887245615636,20.38,20.35,0
FFBCW,27,8,54,-1,-0.017546734034850367,8.78,8.62,0
FFNW,27,8,54,-1,-0.003562342299322596,13.9,13.85,0
FFWM,27,8,54,-5,-0.0020252428377038343,22.68,22.59,0
FGBI,27,8,54,-1,3.5381362222928646E-6,16.2521,16.26,0
INBK,27,8,54,2,-0.004501696680469723,24.53,24.63,1
FRME,27,8,54,5,9.202926046988746E-4,25.46,25.46,1
FMBH,27,8,54,0,8.759394162289331E-4,25.19,25.19,0
FMBI,27,8,54,-1,-0.006334408760655777,18.49,18.49,0
FNBC,27,8,54,4,0.0069776609987332,20.04,20.04,1
FNFG,27,8,54,-1,0.003964527222458009,10.27,10.27,0
FNWB,27,8,54,0,-0.004542010147729522,13.14,13.14,0
FSBK,27,8,54,-1,-0.0095145071418377,9.5,9.5,0
BICK,27,8,54,0,0.0,21.49,21.49,0
FBZ,27,8,54,-1,0.027824498428385396,13.48,13.48,0
FCAN,27,8,54,-1,-0.002671255462730999,23.84,23.84,0
FCA,27,8,54,-1,-0.01137497429764766,19.072,19.072,0
FVC,27,8,54,-1,0.0033649618813883864,21.3699,21.3699,0
FV,27,8,54,1,0.004875715876759862,22.97,22.97,1
IFV,27,8,54,1,0.007534539076958677,17.02,17.02,1
FEM,27,8,54,-1,0.010180606174827883,20.23,20.23,0
FTGC,27,8,54,-1,0.008909178732024719,21.61,21.61,0
FTHI,27,8,54,1,0.0310166024451738,20.58,20.58,0
FTAG,27,8,54,0,0.0,20.56,20.56,0
FTRI,27,8,54,0,0.036521718554622176,11.276,11.276,0
FPXI,27,8,54,1,0.0028266999006289393,25.11,25.11,0
YDIV,27,8,54,0,-0.0047042855255806475,17.1224,17.2203,0
FLN,27,8,54,2,0.01790707622877629,17.6299,17.7293,0
FTLB,27,8,54,-2,-0.02036095287858773,20.85,20.3756,0
MDIV,27,8,54,1,0.003464254180277174,19.66,19.6872,0
QCLN,27,8,54,1,0.006421612151711812,14.98,15.0144,0
CIBR,27,8,54,-2,0.0028938074828302484,17.9513,17.8903,0
RDVY,27,8,54,1,0.003902803393349652,21.3,21.3115,0
AIRR,27,8,54,1,0.0020692696765375047,19.41,19.45,0
QINC,27,8,54,-2,-0.002155351552366584,22.98,22.95,0
FKO,27,8,54,0,0.0,23.06,23.06,0
TUSA,27,8,54,0,0.0,25.79,25.79,0
FUNC,27,8,54,-1,0.004258979544443431,10.2087,10.0051,0
SVVC,27,8,54,-2,-0.0012405177318588,7.4201,7.42,0
FMER,27,8,54,-1,0.003941713035608683,20.86,20.9299,0
FVE,27,8,54,-1,-0.009460656435821894,2.53,2.52,0
FIVN,27,8,54,4,0.0034874494149229477,12.145,12.12,1
FLML,27,8,54,0,-0.013184106664994755,12.73,12.55,0
FLKS,27,8,54,-2,-0.012423757296756544,11.0,11.18,0
FLXN,27,8,54,4,0.031134340933156413,15.88,15.91,1
MBSD,27,8,54,0,0.0,24.86,24.86,0
FLEX,27,8,54,0,0.002896667144775591,12.9401,12.9401,0
FLDM,27,8,54,-3,0.008229928016173161,9.64,9.64,0
FFIC,27,8,54,-1,0.005067256432574676,21.18,21.18,0
FOMX,27,8,54,0,0.01511840053557429,7.01,7.01,0
FOGO,27,8,54,1,0.004429853549284861,13.94,13.94,0
FONR,27,8,54,0,0.010233902291409518,23.2199,23.2199,0
FES,27,8,54,1,-0.02772474510953566,0.1852,0.1852,0
FH,27,8,54,4,0.03862626130692105,2.15,2.15,1
FORM,27,8,54,-3,-0.015097455046813476,9.96,9.96,0
FBIO,27,8,54,-1,-0.011511357481743475,2.9,2.9,0
FORD,27,8,54,2,0.03151674178832179,1.38,1.38,0
FWP,27,8,54,-2,-0.0023709786133404966,20.05,20.05,0
FMI,27,8,54,3,0.01926929572638727,23.3599,23.3599,0
FOXF,27,8,54,5,0.02346845433445004,18.69,18.69,1
FRAN,27,8,54,5,0.02933587316916986,12.515,12.515,1
FRED,27,8,54,1,0.026136399291054244,15.76,15.76,0
RAIL,27,8,54,3,0.007190081185820523,14.65,14.65,0
FEIM,27,8,54,1,0.006711837349583528,11.15,11.15,0
FRPT,27,8,54,0,0.009939251269332742,10.47,10.47,0
FTEO,27,8,54,0,4.89363680406538E-7,14.29,14.29,0
FTR,27,8,54,4,0.001612571174953139,5.155,5.05,1
FTEK,27,8,54,-3,0.014087185046818877,1.59,1.69,0
FCEL,27,8,54,-1,0.0018113435435669761,5.32,5.22,0
FORK,27,8,54,2,0.006641326880023619,2.04,2.13,0
FULL,27,8,54,0,1.7637743725358503E-4,2.65,2.66,0
FLL,27,8,54,-1,1.437164276689145E-4,1.91,1.92,0
FULT,27,8,54,-3,7.25195281538131E-4,13.77,14.0,0
FNCX,27,8,54,-6,0.03279124115418225,0.2803,0.31,0
FSNN,27,8,54,0,8.574441875286052E-7,1.87,1.871,0
FFHL,27,8,54,-1,0.028132900450698394,0.98,0.9888,0
WILC,27,8,54,-2,0.009172126669955462,4.35,4.18,0
GAIA,27,8,54,1,0.0015727269773583158,7.79,7.96,0
GALT,27,8,54,0,8.874464825287132E-4,1.55,1.528,0
GALTU,27,8,54,0,0.0,0.11,0.11,0
GALTW,27,8,54,0,0.0,0.1113,0.1113,0
GALE,27,8,54,1,9.840570486244209E-4,0.405,0.4041,0
GLMD,27,8,54,0,0.004387490012456398,4.28,4.39,0
GPIC,27,8,54,0,0.0,9.4499,9.4499,0
GGAC,27,8,54,0,0.0,9.7,9.7,0
GGACR,27,8,54,0,0.037878787878787845,0.12,0.11,0
GGACU,27,8,54,0,0.0,9.12,9.12,0
GGACW,27,8,54,-1,0.1728228664770793,0.0431,0.0431,0
GARS,27,8,54,0,-3.000299237314077E-4,10.59,10.59,0
GENC,27,8,54,0,-0.001141365790416025,16.87,16.87,0
GNCMA,27,8,54,-2,0.006015173484042229,16.23,16.23,0
GFN,27,8,54,-1,-0.006990881458966622,4.2,4.2,0
GFNSL,27,8,54,1,0.0010178302686253344,23.624,23.624,0
GENE,27,8,54,0,7.291331411993056E-5,2.21,2.21,0
GNMK,27,8,54,-2,-0.004906329684303608,9.72,9.72,0
GNCA,27,8,54,2,0.004781672146782556,4.3,4.3,0
GNTX,27,8,54,4,0.009031704405169037,16.16,16.16,1
GNVC,27,8,54,2,0.03760128132654988,0.6,0.6,0
GTWN,27,8,54,-1,-0.015839185535920005,19.95,19.95,0
GEOS,27,8,54,1,-3.487032720412499E-4,16.35,16.35,1
GERN,27,8,54,-3,0.008275786884249084,2.665,2.665,0
GEVO,27,8,54,0,0.028487307219534137,0.573,0.573,0
GIGM,27,8,54,1,0.032146831427696906,2.49,2.49,0
GIGA,27,8,54,-2,-0.030471117319874258,1.13,1.13,0
GILT,27,8,54,0,-0.011516669574298748,4.3601,4.3601,0
GLAD,27,8,54,2,0.013609777137962546,7.97,7.97,0
GOOD,27,8,54,0,0.00413143028965775,17.81,17.81,0
GAIN,27,8,54,1,0.0014197271980969295,7.55,7.55,0
LAND,27,8,54,1,0.005073969472358284,11.27,11.27,0
GLBZ,27,8,54,1,0.014352726001819593,10.999,10.999,0
GBT,27,8,54,3,0.07803438139222255,17.96,17.96,1
ENT,27,8,54,2,0.0189542234756549,7.67,7.67,0
GPAC,27,8,54,-1,-0.006122448979591887,9.74,9.74,0
GPACU,27,8,54,0,0.0,9.8,9.8,0
