Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
CNTF,29,8,54,2,0.02646422147336007,1.7786,1.75,0
CXDC,29,8,54,-2,0.0023998313988187314,4.35,4.39,0
CNYD,29,8,54,0,0.0,3.21,3.21,0
CCIH,29,8,54,-1,0.028275087082786608,6.71,6.66,0
CNET,29,8,54,-1,0.01630476443579896,0.66,0.63,0
IMOS,29,8,54,2,0.01040010323136607,17.53,17.58,1
CDXC,29,8,54,5,0.01976832546208096,3.88,3.86,1
CDTX,29,8,54,-2,-0.010694532061875591,11.38,11.19,0
CIFC,29,8,54,1,1.4815473241239812E-5,6.75,6.7501,0
CMCT,29,8,54,0,1.6816822126838188E-5,16.11,16.1762,0
CIDM,29,8,54,1,-0.026472120500020166,1.6,1.62,0
CPHR,29,8,54,-3,3.443690763196873E-4,5.24,5.4,0
CTRN,29,8,54,5,0.013560129210363066,17.15,17.09,1
CZNC,29,8,54,2,0.02122104497415242,20.86,20.99,0
CZWI,29,8,54,-1,-0.008233737481618122,10.55,10.56,0
CZFC,29,8,54,3,0.08046200495336825,14.62,15.25,0
CIZN,29,8,54,-1,-0.007705242807135115,24.15,23.85,0
CIVB,29,8,54,1,0.026813976821968913,14.16,14.24,0
CDTI,29,8,54,1,0.021794216446440258,0.569,0.571,0
CLNE,29,8,54,-1,0.005753074519920881,3.39,3.355,0
CLNT,29,8,54,2,0.014567750036490414,1.0262,1.0249,1
CLFD,29,8,54,4,0.004302363848328161,18.5,18.27,1
CLRO,29,8,54,1,0.022318796125690956,11.27,11.1,0
CLSD,29,8,54,0,-0.0322945479806539,6.6022,6.495,0
CLIR,29,8,54,0,-0.02523925647111824,4.44,4.44,0
CBLI,29,8,54,2,0.02141639821311368,2.55,2.55,0
CSBK,29,8,54,-4,-0.0038078724636684234,15.11,15.04,0
CLVS,29,8,54,0,0.010711547202844307,14.52,14.34,0
CMFN,29,8,54,0,4.825090205837195E-4,9.4,9.5,0
CCNE,29,8,54,0,-0.0014497817135223174,18.69,18.595,0
CISG,29,8,54,-2,0.0034630112468414867,7.41,7.32,0
CNV,29,8,54,0,0.012882470358397529,4.99,5.0,0
CWAY,29,8,54,0,0.0,12.45,12.45,0
COBZ,29,8,54,3,0.02852769596324631,12.81,12.82,0
CDXS,29,8,54,-2,0.008224853078140682,4.16,4.1,0
CVLY,29,8,54,2,-2.420948615916182E-4,21.54,21.55,0
JVA,29,8,54,-3,0.014707953194749702,5.8299,5.97,0
CGNT,29,8,54,1,-0.024945441876749075,1.04,1.06,0
CHRS,29,8,54,-4,0.01939742239562398,23.4,23.588,0
COHU,29,8,54,2,0.03503468836433316,11.75,11.76,0
CLCT,29,8,54,2,0.011963909759786959,20.39,20.365,1
COLL,29,8,54,4,-0.011607325236687168,12.8,12.865,1
CBAN,29,8,54,1,0.016457843766521537,9.55,9.55,0
CLCD,29,8,54,-1,-0.008046354356792167,9.02,9.18,0
CMCO,29,8,54,0,0.020011403190601275,16.03,15.76,0
CBMX,29,8,54,1,0.049455190428413225,3.39,3.39,0
CBMXW,29,8,54,0,0.0,0.46,0.46,0
CUBN,29,8,54,-1,-0.007904565149674178,15.35,15.3943,0
CVGI,29,8,54,1,-0.0017601751097020089,4.6,4.63,0
JCS,29,8,54,0,0.011615466788151776,7.311,7.31,0
ESXB,29,8,54,0,0.010157353970003608,5.2,5.21,0
CYHHZ,29,8,54,-1,-0.09999999999999995,0.005,0.005,0
CWBC,29,8,54,0,-0.0014269802977080193,7.73,7.6,0
COB,29,8,54,0,2.754846233665991E-5,13.24,13.18,0
CGEN,29,8,54,-1,0.00283594879925195,6.48,6.445,0
CTG,29,8,54,1,0.0034629801323195,5.23,5.38,0
CHCI,29,8,54,0,1.2768130745658898E-4,1.76,1.76,0
CMTL,29,8,54,-3,0.0016905017724489783,13.25,13.25,0
CNAT,29,8,54,2,0.01294270845215544,2.29,2.2679,0
CNCE,29,8,54,-2,0.003204454111026017,11.89,11.505,0
CXRX,29,8,54,2,1.231008970033981E-4,20.76,20.73,0
CCUR,29,8,54,0,0.004221040159499473,5.27,5.2,0
CDOR,29,8,54,0,0.0,1.9589,1.9589,0
CFMS,29,8,54,-2,0.0017221510097061403,7.37,7.19,0
CNFR,29,8,54,0,3.105210740928649E-4,7.29,7.2,0
CNOB,29,8,54,1,2.2049446563962658E-4,16.51,16.64,0
CNXR,29,8,54,0,0.0015085378565656143,2.355,2.38,0
CONN,29,8,54,2,0.002475796786077112,7.36,7.24,1
CWCO,29,8,54,3,6.182550279907435E-4,13.47,13.453,1
CPSS,29,8,54,-4,0.01427065928182037,3.87,3.9892,0
CFRX,29,8,54,0,0.0042058384433187775,2.48,2.5002,0
CFRXW,29,8,54,-1,0.20190729725046208,0.1645,0.13,0
CTRV,29,8,54,0,0.0031812525321496844,1.06,1.09,0
CTRL,29,8,54,1,3.4605720013975447E-4,8.72,8.71,0
COYN,29,8,54,1,0.021436967265150632,1.55,1.631,0
COYNW,29,8,54,0,0.0,0.25,0.25,0
CRBP,29,8,54,2,0.0013002659786545048,2.81,2.84,0
CORT,29,8,54,3,0.0030276852915433194,5.895,5.76,1
BVA,29,8,54,0,0.0,5.06,5.06,0
CORI,29,8,54,0,8.58770794532648E-4,3.95,4.01,0
CRVS,29,8,54,3,0.014250333092931994,14.37,14.21,1
COSI,29,8,54,1,-0.006664475363077104,0.2544,0.254,1
CPAH,29,8,54,-1,2.1097046413501644E-4,2.4,2.38,0
ICBK,29,8,54,-1,-0.014449841565299604,20.98,20.7739,0
CVTI,29,8,54,-2,-0.0016075262512190995,20.83,20.77,0
COVS,29,8,54,0,0.014988417736498621,2.14,2.1135,0
COWN,29,8,54,5,0.0013454698777950816,3.08,3.11,1
PMTS,29,8,54,-2,-0.032523382373925165,4.78,4.79,0
CPSH,29,8,54,1,0.03632361088889821,1.75,1.7151,0
BREW,29,8,54,-5,-0.015024904481441708,11.99,11.975,0
CRESY,29,8,54,3,0.03206723770622263,16.98,16.7501,1
CROX,29,8,54,-3,-7.164229620275352E-4,12.15,12.13,0
CCRN,29,8,54,1,-0.002460348557189686,15.38,15.47,0
XRDC,29,8,54,1,0.00398596689650037,2.13,2.1383,0
CRDS,29,8,54,3,0.07363341190460722,6.25,6.45,0
CRWS,29,8,54,3,0.04283059324285625,10.1162,9.995,1
CYRX,29,8,54,-1,-0.031036677606252713,1.77,1.71,0
CYRXW,29,8,54,0,0.05079365079365067,0.45,0.49,0
CCLP,29,8,54,1,0.02323262512129996,8.7,8.66,0
CSPI,29,8,54,-1,0.003181981648248268,8.276,8.27,0
CTIC,29,8,54,-4,-0.013406840542725477,0.3686,0.3686,0
CTIB,29,8,54,0,0.0,7.06,7.06,0
CUNB,29,8,54,6,0.01373616653815144,24.2,24.2,1
CUI,29,8,54,0,0.015984942690429316,5.17,5.17,0
CPIX,29,8,54,0,0.0026046414463242514,4.66,4.66,0
CMLS,29,8,54,1,-0.017274562108028888,0.3751,0.3751,0
CRIS,29,8,54,-1,-9.673390028826056E-4,1.69,1.69,0
CUTR,29,8,54,-2,-0.003655692582744093,10.78,10.78,0
CVBF,29,8,54,-2,-0.0068693753344200165,17.11,17.11,0
CVV,29,8,54,-1,0.009491600777075167,8.73,8.73,0
CYAN,29,8,54,0,0.0,5.0,5.0,0
CYBE,29,8,54,0,0.0022494718854715844,17.96,17.96,0
CYCC,29,8,54,0,-0.005574331151087377,4.97,4.97,0
CYCCP,29,8,54,0,0.0,6.74,6.74,0
CBAY,29,8,54,-3,-0.07092113128089228,1.66,1.66,0
CYNA,29,8,54,-5,-0.0019592198965688503,16.07,16.07,0
CY,29,8,54,4,0.005194325685449951,11.12,11.12,1
CYRN,29,8,54,2,-0.0123701562928079,1.95,1.95,0
CYTK,29,8,54,-1,-0.012390849074989038,9.76,9.76,0
CTMX,29,8,54,0,-2.6318495816153185E-4,10.65,10.65,0
CYTX,29,8,54,0,-9.58832055246636E-4,2.045,2.045,0
CYTXW,29,8,54,1,0.053783614759224406,0.82,0.82,0
CTSO,29,8,54,2,-0.002583179149913312,4.9,4.9,0
CYTR,29,8,54,-4,-0.0038272713432807347,0.5953,0.5953,0
DAKT,29,8,54,-1,0.009611701388579027,6.69,6.69,0
DAIO,29,8,54,1,0.05771092505404922,2.8945,2.8945,0
DTLK,29,8,54,3,0.019523336994431335,8.15,8.15,1
DRAM,29,8,54,3,0.05347069396906595,1.68,1.68,1
DWCH,29,8,54,1,0.020160961229142637,5.526,5.526,0
DTEA,29,8,54,0,-0.0033279274216255605,13.79,13.79,0
DWSN,29,8,54,-1,0.01561188124762759,8.06,8.06,0
DHRM,29,8,54,1,0.001856320680359123,1.67,1.67,0
DFRG,29,8,54,-4,0.006402109484019535,14.7,14.7,0
TACO,29,8,54,1,0.014118381513907846,9.77,9.77,0
TACOW,29,8,54,3,0.05371946147049055,2.65,2.65,0
DCTH,29,8,54,0,-0.04166434168749061,0.251,0.251,0
DELT,29,8,54,2,0.3162954912848005,0.9975,0.9975,0
DELTW,29,8,54,0,0.0,0.078,0.078,0
DENN,29,8,54,1,2.638165287652827E-4,11.1,11.1,0
DEPO,29,8,54,3,0.03310952676645536,19.28,19.28,1
DSCI,29,8,54,4,-0.0022291410230312995,4.21,4.2,1
DEST,29,8,54,2,0.03671535686677606,6.09,6.1,0
DXLG,29,8,54,-2,0.0046476829002583715,5.06,5.04,0
DSWL,29,8,54,-3,-0.011923451958204595,1.55,1.55,0
DTRM,29,8,54,2,-0.006098399368869831,1.585,1.55,1
DXTR,29,8,54,-3,-0.030286102113158665,2.24,2.22,0
DHXM,29,8,54,-1,-0.017637989515880394,5.64,5.64,0
DCIX,29,8,54,-1,0.0014925257236465504,3.71,3.7132,0
DRNA,29,8,54,5,0.07569416786957395,3.58,3.62,1
DFBG,29,8,54,-2,-0.06333090067556114,2.78,2.75,0
DGII,29,8,54,5,0.01034551650780707,10.89,10.99,1
DRAD,29,8,54,-3,3.1702402465168256E-4,5.64,5.64,0
DGLY,29,8,54,-3,-0.04125389589481914,5.98,5.9764,0
APPS,29,8,54,0,0.009340021228245475,1.14,1.14,0
DCOM,29,8,54,-4,-0.003894772622718918,17.69,17.7,0
DMTX,29,8,54,-1,3.6612948261572666E-6,6.9,6.88,0
DIOD,29,8,54,4,0.004389908058680881,18.92,18.96,1
DPRX,29,8,54,-1,0.002719171492468494,10.51,10.39,0
DISCK,29,8,54,1,0.0057227406753521835,24.43,24.435,0
DVCR,29,8,54,0,0.01337905017840081,8.6,8.6,0
SAUC,29,8,54,1,0.022717776695573753,1.63,1.7499,0
DLHC,29,8,54,2,0.0020844669534526945,5.566,5.6,0
DNBF,29,8,54,1,0.013223184540758976,25.0,24.851,0
DGICA,29,8,54,-1,0.0030961727295344453,16.46,16.46,0
DGICB,29,8,54,0,2.6323486399531734E-4,15.6,15.78,0
DMLP,29,8,54,-2,0.011136817921356042,14.43,14.61,0
EAGL,29,8,54,0,0.0,9.72,9.72,0
EAGLU,29,8,54,0,2.7233525592982346E-5,9.95,9.9499,0
EAGLW,29,8,54,0,0.0037553033711609923,0.249,0.241,0
DRWI,29,8,54,2,0.03615199456949417,5.45,4.87,1
DRWIW,29,8,54,2,0.4894011544011545,0.011,0.012,0
DRYS,29,8,54,-3,-0.04537987197689263,0.4257,0.4032,0
DSKX,29,8,54,0,0.0,0.6699,0.6699,0
DSPG,29,8,54,0,0.00910913585760553,10.73,10.811,0
CADT,29,8,54,0,0.0,6.04,6.04,0
CADTW,29,8,54,0,0.0,0.135,0.135,0
DLTH,29,8,54,-4,0.025422081976356203,25.0,24.81,0
DRRX,29,8,54,-4,-0.00623818449745141,1.44,1.42,0
DXPE,29,8,54,-1,-0.011016727242605958,17.81,17.6,0
BOOM,29,8,54,0,0.007946441159471837,12.32,12.27,0
DYSL,29,8,54,0,2.7034859829654632E-8,1.3599,1.36,0
DYNT,29,8,54,0,0.002927773814304098,2.8501,2.7,0
DVAX,29,8,54,-1,0.001302346337806022,14.66,14.98,0
ETFC,29,8,54,-3,2.56365540674151E-4,24.86,25.09,0
EBMT,29,8,54,0,7.286893421413962E-4,13.24,13.0625,0
EGLE,29,8,54,3,0.004991249339505385,0.3625,0.3508,1
ELNK,29,8,54,-2,1.5894929910860748E-4,6.81,6.79,0
EACQ,29,8,54,0,4.048439579569345E-6,9.93,9.95,0
EACQU,29,8,54,0,0.0,10.2543,10.2543,0
EACQW,29,8,54,0,0.009577993614945705,0.6487,0.625,0
EML,29,8,54,0,3.4792713506205664E-4,17.15,16.9663,0
EVBS,29,8,54,0,7.58536470809269E-5,7.52,7.55,0
EBAY,29,8,54,-2,1.7192479813113535E-4,26.49,26.285,0
ELON,29,8,54,0,7.938838592518264E-4,4.8353,4.8814,0
ECHO,29,8,54,0,0.0013872416976445454,24.23,23.91,0
ECTE,29,8,54,-1,0.00619895602529669,1.18,1.17,0
EEI,29,8,54,1,0.008497518222179198,10.75,10.8899,0
ECAC,29,8,54,0,0.0,10.1501,10.1501,0
ECACR,29,8,54,0,0.0,0.26,0.26,0
ECACU,29,8,54,0,0.0,12.48,12.48,0
ESES,29,8,54,-4,-0.009547867840219347,2.561,2.561,0
EDAP,29,8,54,-3,-0.012750373578598444,3.25,3.25,0
EDGE,29,8,54,2,0.0019604468194393274,9.93,9.93,0
EDGW,29,8,54,1,0.03136883137546073,8.85,8.85,0
EDUC,29,8,54,1,0.04289244631049615,13.87,13.87,1
EFUT,29,8,54,-1,-0.012386769524351287,5.25,5.25,0
EGAN,29,8,54,-3,-0.1066189247077392,2.13,2.13,0
EGLT,29,8,54,-3,0.012927225063175118,6.02,6.02,0
EHTH,29,8,54,1,0.021145375808929733,13.82,13.82,0
EIGR,29,8,54,1,-0.007212749388439722,19.4,19.4,0
LOCO,29,8,54,-1,0.008600622084217715,13.61,13.61,0
EMITF,29,8,54,-2,0.01850268512804985,2.6489,2.6489,0
ERI,29,8,54,3,-0.006982557830782707,14.66,14.66,1
ELRC,29,8,54,1,0.0038994509519297642,15.48,15.48,0
ESIO,29,8,54,-5,6.689760310113883E-4,6.59,6.59,0
ELSE,29,8,54,1,0.0011044649820497795,3.35,3.35,0
ELEC,29,8,54,1,0.0010245837432712513,9.79,9.79,0
ELECU,29,8,54,0,0.0,10.01,10.01,0
ELECW,29,8,54,-1,-0.09275395551479015,0.22,0.22,0
EBIO,29,8,54,1,0.075940151942399,2.53,2.53,0
RDEN,29,8,54,-1,-0.001429271047488553,13.885,13.89,0
CAPX,29,8,54,0,0.0,24.65,24.65,0
ESBK,29,8,54,-1,0.009519908855750889,19.5,19.8559,0
ELTK,29,8,54,2,-0.014420290362484104,1.13,1.1336,0
EMCF,29,8,54,0,-0.00530004292650622,23.95,24.151,0
EMKR,29,8,54,2,0.016287755422298805,6.68,6.67,0
EMMS,29,8,54,-1,-0.0087706610453359,3.95,3.95,0
NYNY,29,8,54,3,0.02093992169000878,16.4,16.52,0
ERS,29,8,54,-3,0.01262538476287945,4.68,4.53,0
ENTA,29,8,54,2,0.010712175153890002,22.01,21.97,0
ECPG,29,8,54,0,-0.003686596280453619,25.0,24.99,0
ENDP,29,8,54,2,0.011889831130655323,17.9,17.92,0
ECYT,29,8,54,2,4.0141507079664634E-4,3.15,3.16,0
ELGX,29,8,54,-3,-0.008593166451682198,13.75,13.75,0
EIGI,29,8,54,2,0.025714374409528,8.655,8.74,0
WATT,29,8,54,2,-0.0013070627214107843,11.91,11.92,0
EFOI,29,8,54,2,0.011703854887774312,5.61,5.6,0
ERII,29,8,54,-5,3.350775236946684E-4,10.2812,10.27,0
ENOC,29,8,54,4,0.01933832439496689,7.09,7.11,1
ENG,29,8,54,1,0.011951492341181128,1.22,1.21,0
ENPH,29,8,54,-1,1.5312394148666707E-4,1.89,1.9,0
ENFC,29,8,54,0,0.0,17.5,17.5,0
ENTG,29,8,54,-3,2.1769706235030394E-4,15.0,15.105,0
ENTL,29,8,54,-1,0.0024322455639879947,18.59,18.27,0
ETRM,29,8,54,-4,0.019099030387864292,0.2395,0.2253,0
EBTC,29,8,54,1,6.972660956737521E-4,24.83,24.83,0
EGT,29,8,54,1,5.792573439632256E-4,1.82,1.8,0
ENZY,29,8,54,-3,1.192519427825763E-4,8.63,8.6,0
EPIQ,29,8,54,-2,2.807690569265548E-4,14.85,14.91,0
EPRS,29,8,54,-1,0.02322272933379706,0.262,0.2619,0
EPZM,29,8,54,3,0.0029583171463334335,10.045,9.69,1
EQFN,29,8,54,0,2.1132713440405113E-4,8.45,8.4,0
EQBK,29,8,54,-4,3.6562492132488416E-4,22.99,22.94,0
EAC,29,8,54,-2,0.011284652124891686,0.6982,0.7455,0
ERIC,29,8,54,-1,9.200944990313369E-4,7.545,7.46,0
ESCA,29,8,54,3,6.05260448184387E-4,10.85,10.91,0
ESMC,29,8,54,-1,0.013309767821521191,0.819,0.78,0
ESPR,29,8,54,2,0.005301973185488182,11.46,10.9858,0
ESSA,29,8,54,-3,5.352355872746146E-4,13.93,14.1,0
EPIX,29,8,54,0,2.7881983307982347E-5,2.7,2.7101,0
ETSY,29,8,54,3,8.023209427923499E-4,9.88,9.74,1
CLWT,29,8,54,1,0.03163809172469667,2.8187,2.53,0
ESEA,29,8,54,0,0.0012665353222628649,1.9,1.87,0
EVEP,29,8,54,1,0.015137754062226935,2.52,2.4,1
EVK,29,8,54,1,0.003911605392441616,2.035,2.05,0
EVLV,29,8,54,2,0.0027274741065238944,1.93,1.88,0
EVOK,29,8,54,3,0.01815033873134466,2.89,2.8924,1
EVOL,29,8,54,-1,2.631682835874335E-4,5.36,5.35,0
EXA,29,8,54,0,3.9017815025091385E-4,13.91,14.07,0
EXAS,29,8,54,-1,6.247907758657224E-4,12.79,12.9435,0
EXEL,29,8,54,-4,2.520371232473291E-4,8.42,8.386,0
EXFO,29,8,54,0,0.0044739199862822016,3.43,3.31,0
EXTR,29,8,54,0,7.393269127790448E-4,3.63,3.63,0
EYEG,29,8,54,0,1.5221099956037182E-4,2.42,2.44,0
EYEGW,29,8,54,0,0.0,0.6,0.6,0
EZPW,29,8,54,-1,0.001355466988651681,9.64,9.62,0
FCS,29,8,54,-2,2.15492006653069E-5,19.73,19.77,0
FRP,29,8,54,1,6.794704315874443E-4,15.79,16.06,0
FALC,29,8,54,0,0.01584861316903831,1.03,1.02,0
DAVE,29,8,54,0,0.0010664459019619175,5.05,5.03,0
FMNB,29,8,54,1,5.470383608258149E-4,8.91,8.9,0
FATE,29,8,54,1,0.0026377731031115795,1.72,1.695,0
FBSS,29,8,54,1,1.2767561046699233E-5,14.9087,14.88,0
FBRC,29,8,54,-4,0.006654195300877446,15.8,15.53,0
FDML,29,8,54,-2,0.0016213542493921304,9.17,9.17,0
FNHC,29,8,54,-1,0.0012436242728268744,21.83,21.64,0
FHCO,29,8,54,0,8.556654053925947E-4,1.3,1.28,0
FENX,29,8,54,-3,0.0038776746379342378,3.99,3.9,0
GSM,29,8,54,0,4.846466574911293E-4,8.9,9.0,0
FCSC,29,8,54,-1,0.0028732982846301665,1.22,1.1915,0
FGEN,29,8,54,6,0.0018237344999020716,17.41,17.03,1
LION,29,8,54,1,5.291336199992891E-4,16.56,16.79,0
FDUS,29,8,54,3,4.4610098283058217E-4,15.71,15.84,0
FRGI,29,8,54,1,4.933072830274436E-4,24.29,23.91,1
FSAM,29,8,54,-4,0.0011289126121564116,4.11,4.0704,0
FSC,29,8,54,1,8.588177314199502E-4,5.44,5.35,0
FSFR,29,8,54,-3,3.4051211541044624E-4,8.27,8.23,0
FITB,29,8,54,3,9.640656830302817E-5,18.43,18.48,0
FNSR,29,8,54,-1,5.317717614617562E-4,18.7,18.72,0
FNJN,29,8,54,0,0.002698923810360146,1.78,1.8452,0
FNTC,29,8,54,0,-0.00888119798421165,9.8,9.8,0
FNTCU,29,8,54,0,0.0,10.3501,10.3501,0
FNTCW,29,8,54,-1,-0.010302351623740212,0.94,0.94,0
FEYE,29,8,54,-2,0.0032302376392526937,16.46,16.46,0
FBNC,29,8,54,-1,0.001861256871264432,18.66,18.66,0
FNLC,29,8,54,-2,0.009384819801264675,22.8,22.8,0
FRBA,29,8,54,3,0.027296934411890055,7.19,7.19,1
BUSE,29,8,54,6,0.0040017130202849105,22.91,22.91,1
FBIZ,29,8,54,1,0.032237230071301054,23.94,23.94,0
FCLF,29,8,54,0,0.0,12.25,12.25,0
FCBC,29,8,54,-2,-0.002455900921963676,22.79,22.79,0
FCCO,29,8,54,0,0.0,14.42,14.42,0
FCFP,29,8,54,1,0.008422552407147954,8.97,8.97,0
FBNK,29,8,54,-1,-0.0022982837259186697,16.91,16.91,0
FFBC,29,8,54,-1,-0.006101887245615636,20.35,20.35,0
FFBCW,29,8,54,-1,-0.017546734034850367,8.62,8.62,0
FFNW,29,8,54,-1,-0.003562342299322596,13.85,13.85,0
FFWM,29,8,54,-5,-0.0020252428377038343,22.59,22.59,0
FGBI,29,8,54,-1,3.5381362222928646E-6,16.26,16.26,0
INBK,29,8,54,2,-0.004501696680469723,24.63,24.63,1
FRME,29,8,54,5,9.202926046988746E-4,25.46,25.46,1
FMBH,29,8,54,0,8.798871382827719E-4,25.14,25.19,0
FMBI,29,8,54,-1,-0.006320130306318857,18.56,18.49,0
FNBC,29,8,54,4,0.007019471280005066,20.17,20.04,1
FNFG,29,8,54,-1,0.003965476257384392,10.26,10.27,0
FNWB,29,8,54,0,-0.004513780991504762,13.21,13.14,0
FSBK,29,8,54,-1,-0.00948665974556925,9.45,9.5,0
BICK,29,8,54,0,0.0,21.49,21.49,0
FBZ,29,8,54,-1,0.027826703004202962,13.46,13.48,0
FCAN,29,8,54,-1,-0.002671255462730999,23.84,23.84,0
FCA,29,8,54,-1,-0.01137497429764766,19.072,19.072,0
FVC,29,8,54,-1,0.0033667679841959727,21.3412,21.3699,0
FV,29,8,54,1,0.00487580877478015,22.963,22.97,1
IFV,29,8,54,1,0.007534539076958677,17.02,17.02,1
FEM,29,8,54,-1,0.010186730002543543,20.18,20.23,0
FTGC,29,8,54,-1,0.008909392967546684,21.6,21.61,0
FTHI,29,8,54,1,0.0310166024451738,20.58,20.58,0
FTAG,29,8,54,0,0.0,20.56,20.56,0
FTRI,29,8,54,0,0.036521718554622176,11.276,11.276,0
FPXI,29,8,54,1,0.0028266999006289393,25.11,25.11,0
YDIV,29,8,54,0,-0.0047042855255806475,17.2203,17.2203,0
FLN,29,8,54,2,0.017908211442690225,17.7482,17.7293,0
FTLB,29,8,54,-2,-0.02036095287858773,20.3756,20.3756,0
MDIV,29,8,54,1,0.0034642822725697068,19.6905,19.6872,0
QCLN,29,8,54,1,0.006428238709681254,15.0531,15.0144,0
CIBR,29,8,54,-2,0.002894657313268602,17.9068,17.8903,0
RDVY,29,8,54,1,0.00390309473465307,21.3,21.3115,0
AIRR,29,8,54,1,0.0020692696765375047,19.45,19.45,0
QINC,29,8,54,-2,-0.0021548342852639596,22.9335,22.95,0
FKO,29,8,54,0,0.0,23.06,23.06,0
TUSA,29,8,54,0,0.0,25.79,25.79,0
FUNC,29,8,54,-1,0.004258979544443431,10.0051,10.0051,0
SVVC,29,8,54,-2,-0.0012405177318588,7.42,7.42,0
FMER,29,8,54,-1,0.003944498139019106,20.895,20.9299,0
FVE,29,8,54,-1,-0.00945672747149689,2.525,2.52,0
FIVN,29,8,54,4,0.0034874494149229477,12.12,12.12,1
FLML,29,8,54,0,-0.013126368928665883,12.455,12.55,0
FLKS,29,8,54,-2,-0.012064181742675893,10.97,11.18,0
FLXN,29,8,54,4,0.031137903162130158,15.88,15.91,1
MBSD,29,8,54,0,0.0,24.86,24.86,0
FLEX,29,8,54,0,0.003695404560695256,12.87,12.95,0
FLDM,29,8,54,-2,0.009267272414513387,9.64,9.65,0
FFIC,29,8,54,-1,0.009805450274643291,21.13,21.28,0
FOMX,29,8,54,0,0.0010928357653107144,7.08,6.91,0
FOGO,29,8,54,1,0.005177106251134788,13.89,13.9502,0
FONR,29,8,54,0,5.148883974339137E-4,23.44,22.99,0
FES,29,8,54,1,-0.0031132623078490435,0.1802,0.1895,0
FH,29,8,54,4,0.03968724090961327,2.0811,2.15,1
FORM,29,8,54,-5,-0.02012157161358314,9.95,9.91,0
FBIO,29,8,54,-1,-0.012852353650325853,2.88,2.896,0
FORD,29,8,54,2,0.03156963504972029,1.37,1.38,0
FWP,29,8,54,-2,-0.0017248107816882005,20.3,20.06,0
FMI,29,8,54,3,0.014583327510233265,23.42,23.25,1
FOXF,29,8,54,5,0.020265948250465037,18.6,18.63,1
FRAN,29,8,54,5,0.020164326521108746,12.38,12.4,1
FRED,29,8,54,2,0.026770917057551694,15.77,15.77,0
RAIL,29,8,54,1,0.0030907803656332784,14.61,14.59,0
FEIM,29,8,54,1,0.006719096116560979,11.12,11.15,0
FRPT,29,8,54,-2,-0.0025103018165554478,10.38,10.34,0
FTEO,29,8,54,0,9.78727360813076E-7,14.3,14.29,0
FTR,29,8,54,6,0.023374582487626663,5.155,5.16,1
FTEK,29,8,54,-5,-0.03997561200860198,1.606,1.599,0
FCEL,29,8,54,-1,0.017775583645738134,5.4,5.3,0
FORK,29,8,54,2,-0.004920581886005283,2.01,2.1,0
FULL,29,8,54,-1,-0.003583021058987103,2.66,2.65,0
FLL,29,8,54,-1,-0.00764137129162928,1.9,1.905,0
FULT,29,8,54,-3,-0.011408358574157543,13.82,13.83,0
FNCX,29,8,54,-8,-0.06546147510743273,0.2871,0.2801,0
FSNN,29,8,54,-1,-5.336160993720063E-4,1.87,1.87,0
FFHL,29,8,54,-1,0.1295950303660755,0.862,1.06,0
WILC,29,8,54,-1,0.04984198312928559,4.35,4.35,0
GAIA,29,8,54,1,-0.00827136527879425,7.8,7.88,0
GALT,29,8,54,1,0.015285352241691029,1.55,1.55,0
GALTU,29,8,54,0,0.0,0.11,0.11,0
GALTW,29,8,54,0,0.0,0.1113,0.1113,0
GALE,29,8,54,1,0.010147560558156866,0.4038,0.4078,0
GLMD,29,8,54,-2,-0.02771556259173509,4.29,4.25,0
GPIC,29,8,54,0,0.0,9.4499,9.4499,0
GGAC,29,8,54,0,0.0,9.7,9.7,0
GGACR,29,8,54,1,0.12878787878787873,0.12,0.12,0
GGACU,29,8,54,0,0.0,9.12,9.12,0
GGACW,29,8,54,-1,0.17282826225757897,0.043,0.0431,0
GARS,29,8,54,0,-2.9645646275404825E-4,10.57,10.59,0
GENC,29,8,54,0,-0.001128761150017663,16.93,16.87,0
GNCMA,29,8,54,-2,0.006016693886127764,16.21,16.23,0
GFN,29,8,54,-1,-0.006940222897669762,4.23,4.2,0
GFNSL,29,8,54,1,0.0010178302686253344,23.624,23.624,0
GENE,29,8,54,0,9.307076891270933E-5,2.2001,2.21,0
GNMK,29,8,54,-2,-0.004889464002592754,9.76,9.72,0
GNCA,29,8,54,2,0.004781672146782556,4.3,4.3,0
GNTX,29,8,54,4,0.009032566793978373,16.145,16.16,1
GNVC,29,8,54,2,0.03760128132654988,0.6,0.6,0
GTWN,29,8,54,-1,-0.015839185535920005,19.95,19.95,0
GEOS,29,8,54,1,-9.978355049257426E-5,16.61,16.35,1
GERN,29,8,54,-3,0.008279300316099046,2.67,2.665,0
GEVO,29,8,54,0,0.029372897735582635,0.5562,0.573,0
GIGM,29,8,54,1,0.03255831342124488,2.44,2.49,0
GIGA,29,8,54,-2,-0.030471117319874258,1.13,1.13,0
GILT,29,8,54,0,-0.011516669574298748,4.3601,4.3601,0
GLAD,29,8,54,2,0.013610785692713043,7.962,7.97,0
GOOD,29,8,54,1,0.00918477110942192,17.81,17.9,0
GAIN,29,8,54,1,0.0014197271980969295,7.55,7.55,0
LAND,29,8,54,0,0.0032993465797230065,11.27,11.25,0
GLBZ,29,8,54,1,0.014352726001819593,10.999,10.999,0
