Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
CCIH,31,8,54,-1,0.0074666482415607985,6.71,6.52,0
CNET,31,8,54,-1,0.018469266600301133,0.66,0.63,0
IMOS,31,8,54,0,7.105542897500802E-4,17.53,17.41,1
CDXC,31,8,54,5,0.0017537963236802755,3.88,3.79,1
CDTX,31,8,54,-2,0.0010125061391293311,11.38,11.32,0
CIFC,31,8,54,0,8.779019460312476E-10,6.75,6.75,0
CMCT,31,8,54,0,3.3633644253676376E-5,16.11,16.1762,0
CIDM,31,8,54,1,0.03618220048763407,1.6,1.72,0
CPHR,31,8,54,-3,0.0069742814314227575,5.24,5.43,0
CTRN,31,8,54,5,7.444236420035485E-4,17.15,16.87,1
CZNC,31,8,54,0,0.0035223462832268074,20.86,20.62,0
CZWI,31,8,54,-1,2.9796580719415773E-4,10.55,10.65,0
CZFC,31,8,54,1,0.014533566479236669,14.62,14.2601,0
CIZN,31,8,54,1,0.011084553669289714,24.15,24.3,0
CIVB,31,8,54,-1,0.0035406320622406,14.16,13.91,0
CDTI,31,8,54,-1,0.002474366277618739,0.569,0.56,0
CLNE,31,8,54,-1,0.0014360027431073018,3.39,3.34,0
CLNT,31,8,54,2,0.017599486600178293,0.97,1.0249,1
CLFD,31,8,54,4,0.004369221996731858,18.42,18.27,1
CLRO,31,8,54,1,0.02263769909946119,11.3,11.1,0
CLSD,31,8,54,0,-0.032083693594006535,6.59,6.495,0
CLIR,31,8,54,0,-0.025218874097794688,4.42,4.44,0
CBLI,31,8,54,2,0.02165865727890216,2.59,2.55,0
CSBK,31,8,54,-4,-0.003800780265086863,15.0,15.04,0
CLVS,31,8,54,0,0.010903390413225326,14.54,14.34,0
CMFN,31,8,54,0,4.869505040391931E-4,9.48,9.5,0
CCNE,31,8,54,0,-0.0012495403117840295,18.86,18.595,0
CISG,31,8,54,-2,0.0034648800843498032,7.31,7.32,0
CNV,31,8,54,0,0.012882470758405528,4.9999,5.0,0
CWAY,31,8,54,0,0.0,12.45,12.45,0
COBZ,31,8,54,3,0.028566881204125337,12.74,12.82,0
CDXS,31,8,54,-2,0.008435922496527175,4.16,4.1,0
CVLY,31,8,54,2,-2.3864316751094996E-4,21.51,21.55,0
JVA,31,8,54,-3,0.015120271195007404,5.85,5.97,0
CGNT,31,8,54,1,-0.019209137778106705,0.9827,1.06,0
CHRS,31,8,54,-4,0.019437038767921806,23.44,23.588,0
COHU,31,8,54,2,0.03508128234439094,11.68,11.76,0
CLCT,31,8,54,2,4.4015742575843723E-4,20.39,20.13,1
COLL,31,8,54,4,0.0013089568270515904,12.8,13.03,1
CBAN,31,8,54,0,7.510374837989865E-4,9.55,9.4,0
CLCD,31,8,54,-1,0.002240637996197302,9.02,9.27,0
CMCO,31,8,54,0,0.002520800228515585,16.03,15.475,0
CBMX,31,8,54,0,0.0063873438207436364,3.39,3.244,0
CBMXW,31,8,54,0,0.0,0.46,0.46,0
CUBN,31,8,54,-1,2.926649220087365E-4,15.35,15.52,0
CVGI,31,8,54,1,4.5599542274230714E-4,4.6,4.64,0
JCS,31,8,54,0,6.730699613027025E-4,7.311,7.23,0
ESXB,31,8,54,-2,5.648912503815684E-4,5.2,5.1601,0
CYHHZ,31,8,54,0,0.10000000000000006,0.005,0.006,0
CWBC,31,8,54,0,0.0012410254216357053,7.73,7.6184,0
COB,31,8,54,0,4.817845651441683E-5,13.24,13.18,0
CGEN,31,8,54,-1,5.504657470245655E-4,6.48,6.43,0
CTG,31,8,54,1,0.00426262757664626,5.23,5.38,0
CHCI,31,8,54,0,1.2768130745658898E-4,1.76,1.76,0
CMTL,31,8,54,-4,1.6597347056211925E-4,13.25,13.2298,0
CNAT,31,8,54,2,8.533450547798457E-4,2.29,2.24,0
CNCE,31,8,54,-2,0.004708535599712058,11.89,11.51,0
CXRX,31,8,54,2,0.0015827905252830624,20.82,20.76,0
CCUR,31,8,54,2,0.03477256410724986,5.3,5.36,0
CDOR,31,8,54,0,0.0,1.9589,1.9589,0
CFMS,31,8,54,-2,0.0031705227904360502,7.25,7.2,0
CNFR,31,8,54,0,3.4121475119538135E-4,7.24,7.2,0
CNOB,31,8,54,1,-0.002583992713847594,16.38,16.59,0
CNXR,31,8,54,-1,-0.0026931428157032037,2.38,2.37,0
CONN,31,8,54,4,0.02040873639362139,7.25,7.37,1
CWCO,31,8,54,5,0.010776767794123471,13.51,13.59,1
CPSS,31,8,54,-6,-0.03372180697501123,3.88,3.8,0
CFRX,31,8,54,0,-0.023589080820282916,2.52,2.43,0
CFRXW,31,8,54,-1,0.37914601597854247,0.1645,0.15,0
CTRV,31,8,54,0,-0.0149077209835159,1.06,1.07,0
CTRL,31,8,54,1,0.005524314671662928,8.77,8.755,0
COYN,31,8,54,-1,-0.060096075136359325,1.53,1.5,0
COYNW,31,8,54,0,0.0,0.25,0.25,0
CRBP,31,8,54,2,0.005200008519923704,2.79,2.85,0
CORT,31,8,54,5,0.03236441998542086,5.88,5.93,1
BVA,31,8,54,0,0.0,5.06,5.06,0
CORI,31,8,54,0,-0.0015090470346317622,3.96,4.0,0
CRVS,31,8,54,3,0.0025454999826666734,14.37,14.04,1
COSI,31,8,54,3,0.004737371811686481,0.2544,0.2569,1
CPAH,31,8,54,-1,2.80998475339498E-4,2.4,2.38,0
ICBK,31,8,54,1,0.0011909944362404543,20.98,21.1,0
CVTI,31,8,54,-2,3.211020211677056E-4,20.83,20.81,0
COVS,31,8,54,0,0.004162375095620636,2.14,2.09,0
COWN,31,8,54,5,6.926741204977254E-4,3.08,3.1077,1
PMTS,31,8,54,-2,0.006225755037523026,4.78,4.9752,0
CPSH,31,8,54,1,0.008500850033637729,1.75,1.6657,0
BREW,31,8,54,-3,0.0012402155472530704,11.99,12.17,0
CRESY,31,8,54,3,0.005745414646452826,16.98,16.3,1
CROX,31,8,54,-3,8.464502911088173E-5,12.15,12.1397,0
CCRN,31,8,54,1,8.246705619913766E-4,15.38,15.52,0
XRDC,31,8,54,0,1.0437871897607705E-4,2.13,2.13,0
CRDS,31,8,54,1,0.02976165996662269,6.25,6.1696,0
CRWS,31,8,54,3,0.008872158142662581,10.1162,9.65,1
CYRX,31,8,54,1,0.009700759206117232,1.77,1.78,0
CYRXW,31,8,54,0,0.05804988662131505,0.45,0.49,0
CCLP,31,8,54,1,0.0014147811564464118,8.7,8.47,0
CSPI,31,8,54,-1,7.658812475032856E-4,8.276,8.25,0
CTIC,31,8,54,-3,-0.009337388562258842,0.3686,0.3701,0
CTIB,31,8,54,0,0.0,7.06,7.06,0
CUNB,31,8,54,7,0.02483120786046547,24.2,24.4685,1
CUI,31,8,54,1,0.02178765062079687,5.17,5.2,0
CPIX,31,8,54,1,0.0059951993862383274,4.66,4.6758,0
CMLS,31,8,54,2,-0.005544356829436473,0.3751,0.3795,0
CRIS,31,8,54,-1,-9.673390028826056E-4,1.69,1.69,0
CUTR,31,8,54,-1,-0.0018004050131706837,10.78,10.8,0
CVBF,31,8,54,-1,-0.006284921798476032,17.11,17.12,0
CVV,31,8,54,-2,3.277977988391922E-4,8.73,8.65,0
CYAN,31,8,54,0,0.0,5.0,5.0,0
CYBE,31,8,54,1,0.02702118680752061,17.96,18.4049,0
CYCC,31,8,54,1,0.016578586353942822,4.97,5.0801,0
CYCCP,31,8,54,0,0.0,6.74,6.74,0
CBAY,31,8,54,-2,-0.05284884212426576,1.66,1.69,0
CYNA,31,8,54,-4,0.0011521677823359854,16.07,16.12,0
CY,31,8,54,3,-2.0135776778734508E-4,11.12,11.06,1
CYRN,31,8,54,3,-0.007190669113320721,1.95,1.9601,0
CYTK,31,8,54,-2,-0.015464619566792251,9.76,9.73,0
CTMX,31,8,54,-1,-0.011530790591964442,10.65,10.53,0
CYTX,31,8,54,1,0.006376131269936799,2.045,2.06,0
CYTXW,31,8,54,0,0.005003126954346446,0.82,0.78,0
CTSO,31,8,54,1,-0.004623995476444062,4.9,4.89,0
CYTR,31,8,54,-3,-2.9963821712587074E-4,0.5953,0.5974,0
DAKT,31,8,54,0,0.011106469699490803,6.69,6.7,0
DAIO,31,8,54,0,0.038882111787509235,2.8945,2.84,0
DTLK,31,8,54,4,0.021977324724492632,8.15,8.17,1
DRAM,31,8,54,4,0.07281593206430403,1.68,1.7125,1
DWCH,31,8,54,2,0.020884812115860053,5.526,5.53,0
DTEA,31,8,54,-1,-0.010942140619595007,13.79,13.685,0
DWSN,31,8,54,-2,-0.010442709323092117,8.06,7.85,0
DHRM,31,8,54,0,-0.0038323020741318006,1.67,1.6605,0
DFRG,31,8,54,-5,-0.005502652420742298,14.7,14.525,0
TACO,31,8,54,0,0.004394737706333755,9.77,9.675,0
TACOW,31,8,54,2,0.03485153694218873,2.65,2.6,0
DCTH,31,8,54,1,-0.007401393480319304,0.251,0.2596,0
DELT,31,8,54,3,0.3387516316356777,0.9975,1.0199,0
DELTW,31,8,54,0,0.0,0.078,0.078,0
DENN,31,8,54,2,0.002065618330567046,11.1,11.12,0
DEPO,31,8,54,4,0.035184215563135814,19.28,19.32,1
DSCI,31,8,54,5,0.007294668500778232,4.2,4.24,1
DEST,31,8,54,0,0.02524021844532351,6.04,6.0301,0
DXLG,31,8,54,0,0.010592221453492628,5.06,5.07,0
DSWL,31,8,54,-1,0.013654933083915835,1.57,1.5899,0
DTRM,31,8,54,2,0.06363701201206522,1.78,1.64,1
DXTR,31,8,54,-3,0.0061538862623135,2.3188,2.3001,0
DHXM,31,8,54,-1,-0.017637989515880394,5.64,5.64,0
DCIX,31,8,54,1,0.015384154511650044,3.7145,3.7648,0
DRNA,31,8,54,3,0.04794708376889867,3.6,3.52,1
DFBG,31,8,54,-1,-0.026967264311924748,2.75,2.85,0
DGII,31,8,54,5,0.004946278428194632,10.87,10.93,1
DRAD,31,8,54,-2,0.009182272251602164,5.64,5.69,0
DGLY,31,8,54,-1,0.03649696512445698,6.184,6.45,0
APPS,31,8,54,-1,-0.008203838420877154,1.14,1.12,0
DCOM,31,8,54,-2,0.0028762847634981217,17.73,17.82,0
DMTX,31,8,54,-1,-0.004348303889452405,6.84,6.85,0
DIOD,31,8,54,4,7.101390158205509E-4,19.0,18.89,1
DPRX,31,8,54,-1,0.01224594898658491,10.13,10.48,0
DISCK,31,8,54,-1,-0.001040799533070483,24.335,24.27,0
DVCR,31,8,54,-1,-0.01567908935648294,8.3501,8.3501,0
SAUC,31,8,54,1,-0.021260547043872223,1.63,1.67,0
DLHC,31,8,54,1,-0.003986961617975843,5.566,5.566,0
DNBF,31,8,54,2,0.0192189191188444,25.0,25.0,0
DGICA,31,8,54,0,0.003703706143872113,16.46,16.47,0
DGICB,31,8,54,-1,-0.011143609242468544,15.6,15.6,0
DMLP,31,8,54,-2,-4.21209858437563E-4,14.43,14.441,0
EAGL,31,8,54,0,0.0,9.72,9.72,0
EAGLU,31,8,54,1,3.7283877857805805E-5,9.95,9.95,0
EAGLW,31,8,54,2,0.0409663883750771,0.249,0.25,0
DRWI,31,8,54,2,0.15341364142441952,5.45,5.44,1
DRWIW,31,8,54,0,0.3606132756132757,0.011,0.0105,0
DRYS,31,8,54,-3,0.008779348970118984,0.4257,0.425,0
DSKX,31,8,54,0,0.0,0.6699,0.6699,0
DSPG,31,8,54,0,0.0034806998724766555,10.73,10.75,0
CADT,31,8,54,0,0.0,6.04,6.04,0
CADTW,31,8,54,0,0.0,0.135,0.135,0
DLTH,31,8,54,-4,0.028680284314123308,25.0,24.89,0
DRRX,31,8,54,-4,-0.00861201078853125,1.44,1.4163,0
DXPE,31,8,54,1,0.0020380555658263072,17.81,17.83,0
BOOM,31,8,54,2,0.012833109096262063,12.32,12.33,0
DYSL,31,8,54,0,3.244183179558556E-8,1.3599,1.36,0
DYNT,31,8,54,0,0.005855547628608196,2.8501,2.7,0
DVAX,31,8,54,-1,0.0017686342669594006,14.66,14.98,0
ETFC,31,8,54,-3,3.411768731355364E-4,24.86,25.09,0
EBMT,31,8,54,0,9.108616776767452E-4,13.24,13.0625,0
EGLE,31,8,54,3,0.006067724784792998,0.3625,0.3508,1
ELNK,31,8,54,-2,1.6759983684765936E-4,6.81,6.79,0
EACQ,31,8,54,0,8.09687915913869E-6,9.93,9.95,0
EACQU,31,8,54,0,0.0,10.2543,10.2543,0
EACQW,31,8,54,0,0.010963385938053467,0.6487,0.625,0
EML,31,8,54,0,4.6390284674940885E-4,17.15,16.9663,0
EVBS,31,8,54,0,9.170541543375259E-5,7.52,7.55,0
EBAY,31,8,54,-2,2.3228042742994785E-4,26.49,26.285,0
ELON,31,8,54,0,8.839235572085814E-4,4.8353,4.8814,0
ECHO,31,8,54,0,0.0015639947679092422,24.23,23.91,0
ECTE,31,8,54,-1,0.006271388301118796,1.18,1.17,0
EEI,31,8,54,1,0.008664705440888577,10.75,10.8899,0
ECAC,31,8,54,0,0.0,10.1501,10.1501,0
ECACR,31,8,54,0,0.0,0.26,0.26,0
ECACU,31,8,54,0,0.0,12.48,12.48,0
ESES,31,8,54,-3,0.027937489442092282,2.561,2.657,0
EDAP,31,8,54,-2,0.0013419341137091995,3.25,3.2958,0
EDGE,31,8,54,2,0.0019604468194393274,9.93,9.93,0
EDGW,31,8,54,0,0.003120243804839263,8.85,8.6,0
EDUC,31,8,54,0,0.009006361234793273,13.87,13.4,1
EFUT,31,8,54,0,9.46563808982101E-4,5.25,5.32,0
EGAN,31,8,54,-2,0.03422614571479615,2.13,2.43,0
EGLT,31,8,54,-4,0.0012993180864310314,6.02,5.95,0
EHTH,31,8,54,0,0.00160847276985596,13.82,13.55,0
EIGR,31,8,54,2,0.001034673291972656,19.4,19.56,0
LOCO,31,8,54,-2,5.183296521824882E-4,13.61,13.5,0
EMITF,31,8,54,-3,0.003817344043071203,2.6489,2.61,0
ERI,31,8,54,4,4.2535485680250066E-4,14.66,14.7686,1
ELRC,31,8,54,0,2.348195968167018E-5,15.48,15.42,0
ESIO,31,8,54,-4,0.002186426713864163,6.59,6.6,0
ELSE,31,8,54,1,0.0011044649820497795,3.35,3.35,0
ELEC,31,8,54,0,3.133283618566131E-6,9.79,9.78,0
ELECU,31,8,54,0,0.0,10.01,10.01,0
ELECW,31,8,54,0,0.02088240812157345,0.22,0.245,0
EBIO,31,8,54,0,0.008746476053070967,2.53,2.36,0
RDEN,31,8,54,-1,-0.001429271047488553,13.89,13.89,0
CAPX,31,8,54,0,0.0,24.65,24.65,0
ESBK,31,8,54,-1,0.00984704745344987,19.5,19.8559,0
ELTK,31,8,54,2,-0.0144101730137291,1.13,1.1336,0
EMCF,31,8,54,0,-0.00530004292650622,24.151,24.151,0
EMKR,31,8,54,2,0.016289999809087446,6.68,6.67,0
EMMS,31,8,54,-1,-0.008764139665457691,3.9601,3.95,0
NYNY,31,8,54,3,0.021119662922053223,16.3,16.52,0
ERS,31,8,54,-3,0.012704048656643863,4.49,4.53,0
ENTA,31,8,54,2,0.010712382235844342,21.98,21.97,0
ECPG,31,8,54,0,-0.0036864362164280087,25.0,24.99,0
ENDP,31,8,54,2,0.011890142708385244,17.91,17.92,0
ECYT,31,8,54,2,4.4122081874664945E-4,3.18,3.16,0
ELGX,31,8,54,-3,-0.008591053822118588,13.77,13.75,0
EIGI,31,8,54,2,0.025860459139996704,8.635,8.74,0
WATT,31,8,54,2,-0.0012958396287753773,11.96,11.92,0
EFOI,31,8,54,2,0.011755242349233717,5.56,5.6,0
ERII,31,8,54,-5,3.435856678793525E-4,10.3,10.27,0
ENOC,31,8,54,4,0.0193403053382921,7.1,7.11,1
ENG,31,8,54,1,0.012019233839623071,1.22,1.21,0
ENPH,31,8,54,-2,-0.00511003395325018,1.89,1.89,0
ENFC,31,8,54,0,0.0,17.5,17.5,0
ENTG,31,8,54,-5,-0.008066976886673198,15.0,14.98,0
ENTL,31,8,54,-1,0.007037130805478109,18.59,18.35,0
ETRM,31,8,54,-2,0.08421378807119438,0.2395,0.24,0
EBTC,31,8,54,0,-0.012287027098043456,24.83,24.5076,0
EGT,31,8,54,1,-0.004738202973497103,1.82,1.7901,0
ENZY,31,8,54,-3,0.0012901269326771872,8.63,8.61,0
EPIQ,31,8,54,-4,-0.005763577832490747,14.85,14.82,0
EPRS,31,8,54,1,0.04268852392353906,0.262,0.267,0
EPZM,31,8,54,5,0.04208282445888626,10.045,10.07,1
EQFN,31,8,54,1,0.0061637080867848765,8.45,8.45,0
EQBK,31,8,54,-2,0.0064599694166570555,22.99,23.08,0
EAC,31,8,54,-4,-0.07250071067733943,0.6982,0.684,0
ERIC,31,8,54,1,0.013639577422757935,7.545,7.555,0
ESCA,31,8,54,1,-0.0058159402428486825,10.85,10.84,0
ESMC,31,8,54,-1,-0.00860720409545078,0.819,0.7601,0
ESPR,31,8,54,2,0.0467215852456959,11.46,11.44,0
ESSA,31,8,54,-5,-0.015828752539784215,13.93,13.87,0
EPIX,31,8,54,-1,-0.0036989177657787663,2.7,2.7,0
ETSY,31,8,54,3,0.0010059970894059252,9.88,9.74,1
CLWT,31,8,54,1,0.04332566081262457,2.8187,2.53,0
ESEA,31,8,54,0,0.0015198423867154379,1.9,1.87,0
EVEP,31,8,54,1,0.01751870644317932,2.52,2.4,1
EVK,31,8,54,1,0.003965539592717278,2.035,2.05,0
EVLV,31,8,54,2,0.0034164830360796233,1.93,1.88,0
EVOK,31,8,54,3,0.018151027806017867,2.89,2.8924,1
EVOL,31,8,54,-1,2.666555203010622E-4,5.36,5.35,0
EXA,31,8,54,0,5.209814614141085E-4,13.91,14.07,0
EXAS,31,8,54,-1,7.67120132784212E-4,12.79,12.9435,0
EXEL,31,8,54,-4,2.684087141750892E-4,8.42,8.386,0
EXFO,31,8,54,0,0.00574227368080274,3.43,3.31,0
EXTR,31,8,54,0,7.393269127790448E-4,3.63,3.63,0
EYEG,31,8,54,0,2.1995249800231716E-4,2.42,2.44,0
EYEGW,31,8,54,0,0.0,0.6,0.6,0
EZPW,31,8,54,-1,0.0013597802709732626,9.64,9.62,0
FCS,31,8,54,-2,2.5651111617434712E-5,19.73,19.77,0
FRP,31,8,54,1,9.669452824672582E-4,15.79,16.06,0
FALC,31,8,54,0,0.015943796873588087,1.03,1.02,0
DAVE,31,8,54,0,0.0010821930035110382,5.05,5.03,0
FMNB,31,8,54,1,5.624429998228164E-4,8.935,8.9,0
FATE,31,8,54,1,0.0036575792556610906,1.75,1.695,0
FBSS,31,8,54,1,1.6480528022537726E-5,14.9087,14.88,0
FBRC,31,8,54,-4,0.007269392989254941,15.92,15.53,0
FDML,31,8,54,-2,0.0016225421715499672,9.18,9.17,0
FNHC,31,8,54,-1,0.0013459389521929613,21.86,21.64,0
FHCO,31,8,54,0,9.162274208964708E-4,1.29,1.28,0
FENX,31,8,54,-3,0.0047961591385082825,4.02,3.9,0
GSM,31,8,54,0,5.293893867976181E-4,8.94,9.0,0
FCSC,31,8,54,-1,0.00311068916979124,1.21,1.1915,0
FGEN,31,8,54,6,0.002214524433072261,17.37,17.03,1
LION,31,8,54,1,6.890731748391606E-4,16.579,16.79,0
FDUS,31,8,54,3,4.6050356377308737E-4,15.78,15.84,0
FRGI,31,8,54,1,5.697756313735435E-4,24.12,23.91,1
FSAM,31,8,54,-4,0.0015040073306530413,4.15,4.0704,0
FSC,31,8,54,1,0.0011371299909031865,5.44,5.35,0
FSFR,31,8,54,-3,3.464033485191761E-4,8.25,8.23,0
FITB,31,8,54,3,1.0235058360424498E-4,18.435,18.48,0
FNSR,31,8,54,-1,5.343440954947638E-4,18.69,18.72,0
FNJN,31,8,54,0,0.003799224325103219,1.785,1.8452,0
FNTC,31,8,54,-1,-0.009901606147477116,9.8,9.79,0
FNTCU,31,8,54,0,0.0,10.3501,10.3501,0
FNTCW,31,8,54,0,3.359462486002239E-4,0.94,0.95,0
FEYE,31,8,54,-3,8.001039819015912E-4,16.46,16.42,0
FBNC,31,8,54,-2,6.179556922719764E-4,18.66,18.6368,0
FNLC,31,8,54,-3,0.0028102583977558,22.8,22.6501,0
FRBA,31,8,54,4,0.04134422231175097,7.19,7.291,1
BUSE,31,8,54,5,-3.631931342328292E-4,22.91,22.81,1
FBIZ,31,8,54,0,0.023047589302712817,23.94,23.72,0
FCLF,31,8,54,0,0.0,12.25,12.25,0
FCBC,31,8,54,-1,0.0010544106181855934,22.79,22.87,0
FCCO,31,8,54,0,0.0,14.42,14.42,0
FCFP,31,8,54,2,0.010652206810715353,8.97,8.99,0
FBNK,31,8,54,0,0.002432644718788503,16.91,16.99,0
FFBC,31,8,54,0,-0.004627685771414281,20.35,20.38,0
FFBCW,31,8,54,0,0.001014750883943153,8.62,8.78,0
FFNW,31,8,54,0,4.776600392655296E-5,13.85,13.9,0
FFWM,31,8,54,-4,0.00195882090731608,22.59,22.68,0
FGBI,31,8,54,-2,-4.823167223264712E-4,16.26,16.2521,0
INBK,31,8,54,1,-0.00856178600243472,24.63,24.53,1
FRME,31,8,54,4,5.275196274796459E-4,25.46,25.45,1
FMBH,31,8,54,1,0.0016738529977507978,25.19,25.21,0
FMBI,31,8,54,0,1.6986428535237155E-4,18.49,18.61,0
FNBC,31,8,54,3,0.001031447327909385,20.04,19.92,1
FNFG,31,8,54,-2,7.063691950716247E-5,10.27,10.23,0
FNWB,31,8,54,1,5.242905415724086E-5,13.14,13.2,0
FSBK,31,8,54,0,0.0011449192017992625,9.5,9.601,0
BICK,31,8,54,0,0.0,21.49,21.49,0
FBZ,31,8,54,-2,0.0026041510754195897,13.48,13.14,0
FCAN,31,8,54,0,2.1697557403212338E-5,23.84,23.9042,0
FCA,31,8,54,0,4.119384540302931E-4,19.072,19.2968,0
FVC,31,8,54,-2,9.581210700419784E-5,21.3699,21.3,0
FV,31,8,54,0,8.695374648239485E-5,22.97,22.86,1
IFV,31,8,54,0,1.9023825439698494E-4,17.02,16.895,1
FEM,31,8,54,-2,3.0042253838144344E-4,20.23,20.03,0
FTGC,31,8,54,-2,2.2822684075354295E-4,21.61,21.4224,0
FTHI,31,8,54,0,0.0038057180914323648,20.58,20.02,0
FTAG,31,8,54,0,0.0,20.56,20.56,0
FTRI,31,8,54,-1,0.0022897213925080206,11.276,10.89,0
FPXI,31,8,54,0,3.896593009925864E-5,25.11,25.04,0
YDIV,31,8,54,-1,-0.010389436190784085,17.2203,17.1224,0
FLN,31,8,54,2,0.018022556822654322,17.9199,17.7293,0
FTLB,31,8,54,-3,-0.029469887094021742,20.3756,20.19,0
MDIV,31,8,54,1,0.0029219414662241833,19.66,19.6765,0
QCLN,31,8,54,1,0.00547165481273074,15.032,15.0,0
CIBR,31,8,54,0,0.0034367827829058315,17.8938,17.9,0
RDVY,31,8,54,1,0.004570052742623268,21.3,21.3257,0
AIRR,31,8,54,0,1.2714406614669493E-5,19.45,19.41,0
QINC,31,8,54,-2,-0.002154317018161335,22.9335,22.95,0
FKO,31,8,54,0,0.0,23.06,23.06,0
TUSA,31,8,54,0,0.0,25.79,25.79,0
FUNC,31,8,54,-1,0.02489509861514016,9.91,10.2087,0
SVVC,31,8,54,-1,0.0021287545053380137,7.42,7.445,0
FMER,31,8,54,-1,0.0020860043098457834,20.89,20.891,0
FVE,31,8,54,-1,-0.009440917694730936,2.51,2.52,0
FIVN,31,8,54,5,0.004725073177299232,12.12,12.135,1
FLML,31,8,54,0,-0.002660453919895913,12.47,12.68,0
FLKS,31,8,54,-4,-0.01743492625339412,11.13,11.12,0
FLXN,31,8,54,2,0.021075405385722765,15.9,15.75,1
MBSD,31,8,54,0,1.6246066827220115E-5,24.76,24.86,0
FLEX,31,8,54,-2,-0.0024904165187428504,12.925,12.87,0
FLDM,31,8,54,-2,0.008237432784441234,9.67,9.64,0
FFIC,31,8,54,-3,0.002744170838428892,21.21,21.13,0
FOMX,31,8,54,2,0.02557134733347114,7.03,7.08,0
FOGO,31,8,54,-1,8.591670740682446E-4,13.9,13.89,0
FONR,31,8,54,2,0.020018886389814854,23.33,23.44,0
FES,31,8,54,1,-0.052162236858780166,0.1801,0.1802,0
FH,31,8,54,2,0.00738590728236772,2.11,2.0811,1
FORM,31,8,54,-5,-0.016073099254022203,9.97,9.95,0
FBIO,31,8,54,-1,-0.01832737785719491,2.91,2.88,0
FORD,31,8,54,1,0.02432325823812624,1.38,1.37,0
FWP,31,8,54,-2,0.010245512661946083,20.05,20.3,0
FMI,31,8,54,3,0.021898459750399654,23.43,23.42,1
FOXF,31,8,54,5,0.018660820124995925,18.66,18.6,1
FRAN,31,8,54,4,0.01855142329530233,12.4,12.38,1
FRED,31,8,54,2,0.026772523429708768,15.79,15.77,0
RAIL,31,8,54,1,0.004462988716273504,14.62,14.61,0
FEIM,31,8,54,0,0.004028513156919621,11.15,11.12,0
FRPT,31,8,54,-2,0.0014469304877742983,10.46,10.38,0
FTEO,31,8,54,1,7.007687903420282E-4,14.3,14.3,0
FTR,31,8,54,6,0.022407466313617064,5.165,5.155,1
FTEK,31,8,54,-5,-0.04482239124562506,1.64,1.59,0
FCEL,31,8,54,-1,0.02171750691150241,5.38,5.32,0
FORK,31,8,54,2,-0.032852351608819795,2.01,2.04,0
FULL,31,8,54,-1,-0.0035794543435753255,2.645,2.65,0
FLL,31,8,54,0,-0.005016699375618838,1.91,1.91,0
FULT,31,8,54,-3,-0.015743096243377965,13.84,13.77,0
FNCX,31,8,54,-8,-0.06329043912148727,0.2911,0.2803,0
FSNN,31,8,54,-1,-5.336160993720063E-4,1.87,1.87,0
FFHL,31,8,54,-1,0.05776374645110556,0.9475,0.98,0
WILC,31,8,54,-1,0.04984198312928559,4.35,4.35,0
GAIA,31,8,54,-1,-0.01970704184137435,7.8012,7.79,0
GALT,31,8,54,1,0.015295791744770682,1.545,1.55,0
GALTU,31,8,54,0,0.0,0.11,0.11,0
GALTW,31,8,54,0,0.0,0.1113,0.1113,0
GALE,31,8,54,1,0.0032850558701610954,0.408,0.405,0
GLMD,31,8,54,0,-0.02066646469987749,4.258,4.28,0
GPIC,31,8,54,0,0.0,9.4499,9.4499,0
GGAC,31,8,54,0,0.0,9.7,9.7,0
GGACR,31,8,54,1,0.12878787878787873,0.12,0.12,0
GGACU,31,8,54,0,0.0,9.12,9.12,0
GGACW,31,8,54,-1,0.19345910191394058,0.037,0.043,0
GARS,31,8,54,0,0.003499470226232217,10.56,10.63,0
GENC,31,8,54,0,-0.0017208257951747343,16.85,16.86,0
GNCMA,31,8,54,-3,0.004784407995801235,16.21,16.21,0
GFN,31,8,54,-1,-0.006889564336372902,4.23,4.2,0
GFNSL,31,8,54,1,0.0010178302686253344,23.624,23.624,0
GENE,31,8,54,0,9.307076891270933E-5,2.21,2.21,0
GNMK,31,8,54,0,0.009466442000077596,9.77,9.86,0
GNCA,31,8,54,3,0.007107253542131344,4.3,4.31,0
GNTX,31,8,54,3,0.008413754912790158,16.16,16.15,1
GNVC,31,8,54,3,0.05426794799321656,0.6,0.61,0
GTWN,31,8,54,-1,-0.015839185535920005,19.95,19.95,0
GEOS,31,8,54,3,0.021800019552806846,16.51,16.71,1
GERN,31,8,54,-3,0.006445131572574684,2.68,2.66,0
GEVO,31,8,54,-2,-0.002046342481185527,0.5551,0.555,0
GIGM,31,8,54,1,0.02067471344757963,2.44,2.46,0
GIGA,31,8,54,-3,-0.039320674841997964,1.12,1.12,0
GILT,31,8,54,1,-0.006952554072360763,4.3601,4.38,0
GLAD,31,8,54,2,0.011136326998393016,7.912,7.95,0
GOOD,31,8,54,1,0.004718320461835293,17.81,17.82,0
GAIN,31,8,54,2,0.005711117926573749,7.55,7.5824,0
LAND,31,8,54,0,0.0024151900185478306,11.27,11.24,0
GLBZ,31,8,54,1,0.014352726001819593,10.999,10.999,0
GBT,31,8,54,2,0.061227456705684524,17.96,17.6476,1
ENT,31,8,54,1,0.015182202821562752,7.67,7.64,0
GPAC,31,8,54,0,7.543058291078347E-5,9.74,9.8,0
