Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
LNGR,20,8,54,0,0.0,15.41,15.41,0
MILN,20,8,54,1,0.004116327974059313,15.95,15.924,0
QQQC,20,8,54,1,9.456097087915609E-4,20.4,20.4,0
SOCL,20,8,54,4,0.009776295682744848,21.5901,21.7,1
ALTY,20,8,54,1,0.011322082043569002,15.355,15.355,0
SRET,20,8,54,1,-0.0017677481975474233,15.219,15.31,0
YLCO,20,8,54,1,0.0031945589020587334,11.4501,11.4501,0
GBIM,20,8,54,0,-0.0823312597195535,0.7893,0.7893,0
GLBS,20,8,54,2,0.0019440747886823942,0.4301,0.4301,0
GLRI,20,8,54,1,0.017077601572847746,0.2489,0.2489,0
GLUU,20,8,54,6,0.1229092078783192,2.875,2.875,1
GLYC,20,8,54,2,0.039751008215379094,7.92,7.92,0
GOGO,20,8,54,-3,-3.76729805181493E-4,8.555,8.555,0
GLNG,20,8,54,5,0.018291919231540266,16.4101,16.4101,1
GMLP,20,8,54,-1,0.039276367240438155,18.66,18.66,0
GLDC,20,8,54,0,4.076097185209547E-5,7.45,7.45,0
GDEN,20,8,54,7,0.035197948006088685,12.85,12.85,1
GOGL,20,8,54,-1,-0.00665189259868978,0.74,0.74,0
GBDC,20,8,54,1,-0.0016092165168787305,18.42,18.42,1
GTIM,20,8,54,7,0.049456617595835,4.22,4.22,1
GPRO,20,8,54,5,0.02086299313704045,11.975,11.975,1
GMAN,20,8,54,3,0.03294316803929869,1.29,1.29,1
GRSH,20,8,54,-4,-0.0048183093529587835,10.18,10.18,0
GRSHU,20,8,54,0,0.0,11.09,11.09,0
GRSHW,20,8,54,1,0.011620168599443148,0.8,0.8,0
GOV,20,8,54,3,0.0032442849373388247,24.14,24.14,1
GPIA,20,8,54,0,0.0,9.74,9.74,0
GPIAU,20,8,54,0,0.0,9.96,9.96,0
GPIAW,20,8,54,0,0.0,0.7,0.7,0
GRVY,20,8,54,-1,0.1275893336507755,4.1038,4.1038,0
GBSN,20,8,54,-1,-0.08129015470931256,1.08,1.085,0
GEC,20,8,54,0,-0.018392240860469963,6.347,6.347,0
GLDD,20,8,54,2,-0.004030804871710879,4.78,4.78,0
GNBC,20,8,54,-2,0.0016735798293788533,9.68,9.69,0
GRBK,20,8,54,3,0.01279153084715829,7.5,7.51,0
GPP,20,8,54,1,0.007685521243356877,16.32,16.29,0
GPRE,20,8,54,2,0.0060145347367848035,22.24,22.27,0
GCBC,20,8,54,0,0.012298509322692015,17.07,17.05,0
GLRE,20,8,54,0,0.008805709686697881,20.0,19.9723,0
GRFS,20,8,54,-4,0.0012386229281331198,16.81,16.79,0
GRPN,20,8,54,-1,0.026814085636298397,3.915,3.88,0
GSIT,20,8,54,-1,0.05013335414740414,4.97,4.96,0
GSVC,20,8,54,1,0.012672312423968117,5.71,5.71,0
GTXI,20,8,54,0,-0.003415193780166337,0.61,0.61,0
GBNK,20,8,54,-2,-0.005703901527039474,17.34,17.28,0
GFED,20,8,54,-1,-0.02424390099937657,16.2001,16.2001,0
GUID,20,8,54,3,-0.005460770083821042,6.22,6.09,1
GIFI,20,8,54,0,-0.001355224016168196,6.99,7.01,0
GURE,20,8,54,0,0.030914712142311507,1.51,1.5499,0
GWGH,20,8,54,-2,-0.01450307506886625,6.8147,6.75,0
GYRO,20,8,54,2,0.014944417557736225,20.1805,20.25,0
HEES,20,8,54,-1,-0.012501261201173904,18.89,18.75,0
HLG,20,8,54,0,0.0,8.52,8.52,0
HNRG,20,8,54,-1,-0.006108906424171167,4.67,4.68,0
HALL,20,8,54,3,0.011826613100618721,11.44,11.375,1
HALO,20,8,54,3,0.0247925557861822,8.9944,9.045,1
HBK,20,8,54,-1,-0.017216642754662857,13.94,13.7,0
HMPR,20,8,54,0,2.039768548711381E-5,1.8965,1.9,0
HAFC,20,8,54,-1,0.007713598953022023,24.35,24.3,0
HNSN,20,8,54,1,0.005075376884422115,4.0,4.0,0
HQCL,20,8,54,1,0.027166518921081753,14.7688,15.25,0
HONE,20,8,54,0,0.0034898269099047823,13.19,13.17,0
HDNG,20,8,54,-4,-0.01978538140834051,10.11,10.03,0
HLIT,20,8,54,2,0.004233446501944767,3.08,3.09,0
HRMN,20,8,54,0,0.0,10.0299,10.0299,0
HRMNU,20,8,54,0,0.0,10.2,10.2,0
HRMNW,20,8,54,0,0.0,0.2,0.2,0
TINY,20,8,54,-1,-0.02410463568555945,1.5301,1.5302,0
HBIO,20,8,54,1,0.01130508976799597,3.02,3.03,0
HCAP,20,8,54,-1,1.8398180243105145E-4,12.81,12.8399,0
HCOM,20,8,54,5,0.012891955867370459,22.25,22.28,1
HWBK,20,8,54,1,0.0019127272727273365,13.7763,13.7763,0
HIIQ,20,8,54,0,-0.011234943303889421,3.9274,3.93,0
HWAY,20,8,54,4,0.010850600130712451,11.94,11.965,1
HTLD,20,8,54,1,0.004490379259573462,18.17,18.15,1
HTBX,20,8,54,0,-0.010934026747160994,0.6806,0.6801,0
HSII,20,8,54,-2,-0.004966722715676767,17.76,17.75,0
HMNY,20,8,54,-3,-0.06875618042551912,8.32,8.16,0
HMTV,20,8,54,0,0.0025930482831168548,11.96,11.96,0
HCAC,20,8,54,1,0.0030669230064999794,9.93,9.93,0
HCACU,20,8,54,0,0.0,10.55,10.55,0
HCACW,20,8,54,0,-0.03040188316385456,0.6,0.6,0
HTBK,20,8,54,-1,-0.006346895001142144,10.89,10.87,0
HFWA,20,8,54,2,7.734970405629566E-4,18.45,18.46,0
HEOP,20,8,54,-3,-0.002253815862858115,8.42,8.41,0
HCCI,20,8,54,0,0.015827203274191463,12.9,12.9,0
HRTX,20,8,54,-3,-0.01323598829254338,16.75,16.37,0
HPJ,20,8,54,-4,-0.031222123880269174,2.2099,2.1701,0
HIHO,20,8,54,1,0.011447579120051886,4.201,4.2061,0
HIMX,20,8,54,2,0.039398000060154696,9.24,9.21,0
HSGX,20,8,54,1,0.01127085832968187,1.89,1.87,0
HMNF,20,8,54,-1,-0.0070440670440670185,13.5,13.65,0
HMSY,20,8,54,-2,-0.005686247087672907,18.83,18.75,0
HOLI,20,8,54,4,0.02080034438169933,20.19,20.12,1
HOMB,20,8,54,0,-0.007606320477782879,20.77,20.64,0
HFBL,20,8,54,0,5.908026425976553E-5,22.2806,22.11,0
HMST,20,8,54,3,0.005226045987232185,21.54,21.55,0
HTBI,20,8,54,-2,-0.006207656367088636,18.95,18.99,0
CETC,20,8,54,-1,0.06694916673792319,0.375,0.37,0
HOFT,20,8,54,-1,-0.0054337348768712405,23.35,23.14,0
HFBC,20,8,54,-1,-0.0025357263917762216,11.71,11.71,0
HZNP,20,8,54,3,-0.002861148137449563,18.93,18.945,0
HRZN,20,8,54,0,0.00400074978924048,13.3532,13.29,0
HDP,20,8,54,3,0.033840515485327585,12.15,11.95,1
HMHC,20,8,54,-3,6.572181877303957E-4,16.8,16.76,0
HWCC,20,8,54,-1,0.0055529431170234025,6.0625,6.021,0
HOVNP,20,8,54,0,0.0147228497402714,4.875,4.99,0
HBMD,20,8,54,0,0.0,13.05,13.05,0
HTGM,20,8,54,-1,-0.011450381679389407,2.62,2.59,0
HSON,20,8,54,1,0.0027399090294226063,2.2,2.2,0
HDSN,20,8,54,1,0.06376818912408935,3.73,3.8201,0
HBAN,20,8,54,2,0.00545316035275996,9.27,9.31,0
HTCH,20,8,54,-1,-0.0013395595063991237,3.28,3.295,0
HCM,20,8,54,0,-0.008892423557851789,13.129,13.2205,0
HBP,20,8,54,1,0.001996422592731556,6.96,6.76,0
HDRA,20,8,54,0,0.0,10.02,10.02,0
HDRAR,20,8,54,0,0.13328618946596466,0.39,0.43,0
HDRAU,20,8,54,1,0.016228603261420022,10.8,10.97,0
HDRAW,20,8,54,3,0.10042501925902919,0.31,0.33,0
HYGS,20,8,54,0,0.045381955548471645,7.2,7.57,0
IDSY,20,8,54,-1,-0.020202020202020308,4.95,4.85,0
IKGH,20,8,54,-2,-0.013629174538204423,1.06,1.06,0
ICAD,20,8,54,2,-0.0030827003910191926,4.67,4.6299,0
ICON,20,8,54,4,0.024196578261846576,6.9,6.97,1
IPWR,20,8,54,-1,-0.014545454545454558,5.5,5.42,0
INVE,20,8,54,0,0.020724292889241363,1.94,1.99,0
IDRA,20,8,54,3,0.013972802349184838,1.58,1.61,0
DSKY,20,8,54,2,0.0056223210032202535,13.47,13.5,0
IESC,20,8,54,0,0.003330749321478702,14.75,15.02,0
IROQ,20,8,54,0,0.0,18.9,18.9,0
IRG,20,8,54,-1,-0.011486486486486496,1.5,1.48,0
RXDX,20,8,54,2,0.032100846699205994,5.7,5.73,0
IIVI,20,8,54,0,0.010142487003796875,20.07,20.09,0
KANG,20,8,54,-3,0.0045669741774340385,18.2,18.36,0
IKNX,20,8,54,0,5.375260364173934E-4,12.1,12.1,0
ISNS,20,8,54,-2,-0.07065093854875729,2.93,2.82,0
IMMR,20,8,54,2,0.01442522736660417,7.16,7.19,0
ICCC,20,8,54,0,3.0653115718922135E-6,6.848,6.848,0
IMDZ,20,8,54,-2,-0.004880284207442328,6.7744,6.75,0
IMNP,20,8,54,-3,-0.0339920674866713,0.4103,0.4101,0
IMGN,20,8,54,2,0.043903306992277,2.79,2.82,0
IMMU,20,8,54,0,0.007889746970099842,2.23,2.245,0
IMMY,20,8,54,-1,0.02965172817951673,3.57,3.68,0
SAAS,20,8,54,0,9.115025133170688E-7,13.86,13.86,0
IBCP,20,8,54,-1,-6.437671029508047E-4,15.0942,15.06,0
IDSA,20,8,54,0,0.01255397400210613,1.68,1.68,0
INFN,20,8,54,3,0.012404866026850585,12.39,12.41,0
INFI,20,8,54,2,0.08566790926905704,1.48,1.51,0
III,20,8,54,4,-0.0050164658291446855,3.67,3.68,1
IFON,20,8,54,3,0.10574765221846577,0.789,0.789,0
INWK,20,8,54,4,0.005773710252222895,8.92,8.93,1
INNL,20,8,54,2,-0.013100188401340397,5.85,5.84,0
INOD,20,8,54,0,-0.003997905575308458,2.34,2.34,0
ISSC,20,8,54,-2,-0.006968470126364871,2.84,2.84,0
INVA,20,8,54,2,-0.009962538138680815,11.69,11.71,1
ITEK,20,8,54,0,-0.0013815826373398407,8.17,8.19,0
INOV,20,8,54,-1,-0.007960702667161578,19.05,19.04,0
INO,20,8,54,0,0.018045112436740167,8.995,9.04,0
ISIG,20,8,54,0,0.04180614657210415,2.25,2.35,0
INSM,20,8,54,3,0.019262754549371153,11.47,11.49,0
INSY,20,8,54,-2,-0.0031732459808593563,14.8198,14.77,0
NTEC,20,8,54,-1,-0.01341573033707872,4.3903,4.3903,0
IDTI,20,8,54,-2,-0.0017674043342566655,21.75,21.77,0
IQNT,20,8,54,0,0.004646143759135646,20.34,20.36,0
NTLA,20,8,54,-2,0.00282146828811304,17.67,17.61,0
IPCI,20,8,54,2,0.012879829814477354,1.58,1.58,0
ICLD,20,8,54,-1,-0.029834015351711273,0.6,0.6075,0
ICLDW,20,8,54,0,0.0,0.1,0.1,0
TILE,20,8,54,2,0.014826440205220868,16.02,16.01,0
LINK,20,8,54,0,0.0,11.15,11.15,0
IMI,20,8,54,2,0.013556454360934573,1.51,1.51,0
INAP,20,8,54,4,0.03298508171358573,2.54,2.54,1
IGLD,20,8,54,1,0.009498011071920637,14.07,14.07,0
IIJI,20,8,54,1,9.852027170043469E-4,10.2,10.2,0
IDXG,20,8,54,2,0.06319713094772599,0.36,0.38,0
XENT,20,8,54,-1,0.011539991339929516,15.6,15.56,0
INTX,20,8,54,-2,-0.003419062833924468,1.88,1.905,0
ISIL,20,8,54,0,0.0057320361747478865,14.5386,14.54,0
IILG,20,8,54,-3,0.008308939693862344,17.86,17.885,0
IVAC,20,8,54,2,6.653216655005852E-4,5.96,5.9,0
IIN,20,8,54,-1,-0.008431303496898088,4.25,4.25,0
INVT,20,8,54,-4,-0.004371372693860217,1.43,1.43,0
SNAK,20,8,54,2,5.839634716677923E-4,8.11,8.11,0
ISTR,20,8,54,1,0.0019594588885415913,15.4,15.4,0
ISBC,20,8,54,0,-0.0063200513264729495,11.495,11.495,0
NVIV,20,8,54,5,0.06518247204846928,6.62,6.63,1
IVTY,20,8,54,-2,0.043784596860507785,9.915,10.06,0
IPAS,20,8,54,0,2.560204816388651E-8,1.25,1.25,0
IRMD,20,8,54,0,0.0016673075478905869,20.04,20.01,0
IRIX,20,8,54,1,0.01612904012845271,15.91,15.92,0
IRDM,20,8,54,1,0.0012672626731084825,8.995,8.99,0
IRWD,20,8,54,-3,-0.0038559594547200623,13.75,13.755,0
EWZS,20,8,54,2,0.02553685024661599,11.2282,11.28,0
EUFN,20,8,54,2,0.006649184503219921,15.9735,15.98,0
QAT,20,8,54,-1,-0.006623080102468162,18.96,18.96,0
UAE,20,8,54,0,0.0,17.39,17.39,0
ICLN,20,8,54,2,0.014393415517032099,9.0699,9.0699,0
ISLE,20,8,54,6,0.02187759514728244,18.82,18.81,1
ITI,20,8,54,1,-0.001415454452937271,3.67,3.59,1
ITRN,20,8,54,-4,-0.022670838553518435,23.61,23.7,0
ITUS,20,8,54,-1,-0.03033215997441449,3.2601,3.2601,0
XXIA,20,8,54,-3,-0.015806182460925106,10.46,10.44,0
IXYS,20,8,54,1,0.00999005682438925,11.55,11.51,0
IZEA,20,8,54,-1,-0.019517110017853785,6.62,6.75,0
JASO,20,8,54,2,0.029922585938983025,7.12,7.105,0
JAGX,20,8,54,1,0.041510937193260565,1.85,1.91,0
JAKK,20,8,54,-3,0.027777582386444555,8.7,8.7,0
JMBA,20,8,54,1,0.021141287191851134,10.55,10.55,0
JASN,20,8,54,0,0.0,3.8,3.8,0
JASNW,20,8,54,0,0.0,0.24,0.24,0
JD,20,8,54,3,0.03376109113601668,22.205,22.205,0
JSYN,20,8,54,0,0.0,9.9,9.9,0
JSYNR,20,8,54,-1,-0.0869565217391305,0.21,0.21,0
JSYNU,20,8,54,1,0.0019821142876594,10.15,10.15,0
JSYNW,20,8,54,-1,-0.07173913043478258,0.08,0.08,0
JBLU,20,8,54,0,-0.0041025626620321606,18.52,18.52,0
JTPY,20,8,54,1,0.009049773755656116,2.23,2.23,0
JCTCF,20,8,54,0,-0.09909359300517313,12.32,12.32,0
JIVE,20,8,54,-4,-0.012007575450148678,3.715,3.715,0
WYIG,20,8,54,0,0.0,9.78,9.78,0
WYIGU,20,8,54,0,0.0,9.895,9.895,0
WYIGW,20,8,54,0,0.0,0.1896,0.1896,0
JNP,20,8,54,1,0.008185499640716255,7.53,7.53,0
KTWO,20,8,54,3,7.587939001322359E-4,17.14,17.14,0
KMDA,20,8,54,-2,-0.011114356935087772,3.8852,3.8852,0
KNDI,20,8,54,5,0.008996035066167123,7.1128,7.1128,1
KPTI,20,8,54,1,0.023639890174144307,7.55,7.6289,0
KBSF,20,8,54,-1,0.528715547386341,0.4002,0.3325,0
KCAP,20,8,54,1,-0.0058419771273858865,3.9,3.925,0
KRNY,20,8,54,0,-0.004117566913473142,13.15,13.09,0
KELYA,20,8,54,1,-3.2508023040945296E-4,20.47,20.35,0
KELYB,20,8,54,0,0.0,20.22,20.22,0
KMPH,20,8,54,-5,-0.022499811129643575,4.1483,4.1,0
KFFB,20,8,54,0,0.0,8.29,8.29,0
KERX,20,8,54,0,0.014219944621722382,7.2,7.155,0
KEQU,20,8,54,1,-0.014663301200670685,19.1999,19.2,0
KTEC,20,8,54,1,0.00736311024759818,9.25,9.25,0
KTCC,20,8,54,-1,-0.0026067491346892153,7.45,7.47,0
KFRC,20,8,54,0,-0.005276322147470657,18.54,18.43,0
KE,20,8,54,-1,0.007549943658105086,12.87,12.75,0
KBAL,20,8,54,-3,0.003653951445645358,12.0,11.89,0
KIN,20,8,54,-1,-0.011603347992623027,3.71,3.75,0
KGJI,20,8,54,-1,0.011032855521616243,1.82,1.8193,0
KINS,20,8,54,0,0.014105322643259813,8.58,8.59,0
KONE,20,8,54,0,0.0,1.7,1.7,0
KIRK,20,8,54,0,0.011135629894141384,15.435,15.3,0
KTOV,20,8,54,0,0.005423617136013268,3.0401,3.0359,0
KTOVW,20,8,54,1,0.05672882584531016,0.7501,0.7842,0
KLRE,20,8,54,-1,-4.1096905360115614E-4,9.96,9.96,0
KLREU,20,8,54,-1,-5.585085308756604E-4,10.1,10.18,0
KLREW,20,8,54,0,0.0,0.22,0.22,0
KONA,20,8,54,2,0.0038581594200021857,11.46,11.23,1
KZ,20,8,54,-5,4.0173706819544505E-4,4.84,4.8,0
KOPN,20,8,54,2,-0.024771495407607383,2.52,2.48,0
KRNT,20,8,54,-1,-0.009283775913203573,9.98,10.02,0
KOSS,20,8,54,1,0.025345121993717322,1.98,2.029,0
KTOS,20,8,54,0,3.6035125184576914E-4,4.61,4.61,0
KUTV,20,8,54,0,0.0,1.02,1.02,0
KLIC,20,8,54,0,-0.0091771204106483,12.7,12.61,0
KURA,20,8,54,-2,-0.0250604113056343,4.79,4.481,0
KVHI,20,8,54,2,0.0683445661988859,7.93,8.21,1
FSTR,20,8,54,4,0.043662370493823766,11.02,10.929,1
LJPC,20,8,54,4,0.017929768788809537,16.04,16.35,1
DRIO,20,8,54,3,0.043847866184139814,4.25,4.1716,1
DRIOW,20,8,54,0,0.0,0.93,0.93,0
LSBK,20,8,54,0,0.0,13.32,13.32,0
LSBG,20,8,54,0,0.0027704211500293157,18.3,18.3,0
LBAI,20,8,54,3,0.0028824126537813073,11.78,11.82,0
LAKE,20,8,54,1,0.017232980248089735,9.11,9.11,0
LCAHU,20,8,54,0,0.0040356257471221655,10.0001,10.1,0
LNDC,20,8,54,1,-0.03253620960417537,11.22,11.24,0
LMRK,20,8,54,0,-0.00136682661497941,16.91,16.91,0
LE,20,8,54,2,0.005281793849821061,15.34,15.34,0
LNTH,20,8,54,-1,-0.010163411379847869,4.69,4.73,0
LTRX,20,8,54,1,0.018753781004234738,1.16,1.16,0
LPSB,20,8,54,0,0.0,17.15,17.15,0
LSCC,20,8,54,1,0.007129778439001585,6.035,6.04,0
LAWS,20,8,54,2,0.0038325126607964147,21.01,21.01,0
LAYN,20,8,54,0,-0.013355234531254112,8.605,8.61,0
LCNB,20,8,54,1,0.007852362865043547,17.18,17.19,0
LBIX,20,8,54,-2,-0.04130340489618604,1.87,1.91,0
LGCY,20,8,54,3,0.050310045270219546,1.7839,1.78,1
LGCYO,20,8,54,1,0.03578827571325907,4.9518,4.9518,0
LGCYP,20,8,54,1,0.008757619482153504,4.89,4.89,0
DDBI,20,8,54,0,0.0,25.27,25.27,0
LMAT,20,8,54,-3,-0.0033358883271584336,13.97,13.96,0
LXRX,20,8,54,0,0.010580993906911465,15.12,15.09,0
QVCB,20,8,54,0,0.0,24.885,24.885,0
BATRA,20,8,54,0,0.011322891283940264,15.95,15.99,0
BATRK,20,8,54,0,0.00938402435590037,15.5011,15.51,0
LMCA,20,8,54,2,0.011868236234193773,20.569,20.45,0
LMCK,20,8,54,0,0.012324869724382136,20.45,20.38,0
TAX,20,8,54,4,-0.008403121078813795,14.59,14.64,1
LTRPA,20,8,54,2,0.010119805584731932,23.12,23.13,0
LTRPB,20,8,54,-1,-2.1648489924331465E-4,23.97,23.56,0
LCUT,20,8,54,4,0.062278914695930186,15.43,15.72,1
LFVN,20,8,54,2,0.011537749641341168,15.34,15.4,0
LWAY,20,8,54,1,-0.004670368103690238,11.99,12.01,0
LTBR,20,8,54,-2,-0.007251838550008691,0.5607,0.5613,0
LPTH,20,8,54,-5,-0.0361117782242188,1.5599,1.55,0
LIME,20,8,54,-1,-0.010046180278322204,2.181,2.181,0
LLNW,20,8,54,2,-0.010799936005972722,1.64,1.59,0
LMNR,20,8,54,0,0.0046953159558106574,18.1,18.14,0
LINC,20,8,54,1,0.026010816803499606,1.64,1.64,0
LIND,20,8,54,-1,-0.011801242730437405,9.8449,9.83,0
LINDW,20,8,54,-1,-0.04181591039851088,2.24,2.2,0
LBIO,20,8,54,0,0.002532373281451336,8.135,8.12,0
LIOX,20,8,54,1,0.04264750844219805,4.635,4.63,0
LPCN,20,8,54,2,0.004597118902100047,3.33,3.3135,0
LQDT,20,8,54,5,0.04639925507717111,8.2099,8.23,1
LOB,20,8,54,-1,0.004175393325721313,14.46,14.535,0
LIVE,20,8,54,3,0.037634878927978836,1.7601,1.78,0
LPSN,20,8,54,-1,0.0044856317514376685,7.48,7.51,0
LMFA,20,8,54,1,0.008992939427721846,8.05,8.12,0
LMFAW,20,8,54,-1,-0.0142857142857143,0.7,0.69,0
LMIA,20,8,54,-1,-0.008267525546634388,7.7692,7.69,0
LOGI,20,8,54,-3,-0.0023762102513343684,16.6499,16.61,0
EVAR,20,8,54,-1,-0.015460669274228612,1.18,1.18,0
CNCR,20,8,54,2,0.0015271731654737828,23.199,23.06,0
LONE,20,8,54,-1,-0.029401591474862404,12.0912,12.0001,0
LTEA,20,8,54,-1,-0.0028866818195562674,7.05,7.0292,0
LOXO,20,8,54,-1,0.007605641592609725,25.31,25.5,0
LPTN,20,8,54,3,0.020299282613689303,1.8201,1.8899,0
LPLA,20,8,54,1,0.023407219666661913,23.42,23.87,0
LRAD,20,8,54,-4,-0.01334352850006598,1.99,1.99,0
LYTS,20,8,54,2,0.008049699880688377,11.46,11.47,0
LITE,20,8,54,4,0.01875980824961505,26.715,26.77,1
LMNX,20,8,54,0,-0.006547072947426152,22.25,22.33,0
LMOS,20,8,54,-2,0.0012043342553912616,12.28,12.35,0
LUNA,20,8,54,-4,0.05272797913329154,1.36,1.42,0
MBTF,20,8,54,-1,0.0012755380427603917,8.39,8.39,0
MIIIU,20,8,54,0,9.304537512793299E-6,9.85,9.82,0
MCBC,20,8,54,3,0.00695161392113723,7.37,7.35,1
MFNC,20,8,54,2,-0.0011863170462575673,11.64,11.57,0
MCUR,20,8,54,-2,-0.03861700295521017,1.505,1.52,0
MAGS,20,8,54,3,-9.009571603348573E-4,4.94,4.9145,1
MPET,20,8,54,-1,0.008556338300303033,1.2,1.23,0
MGIC,20,8,54,2,-0.0013252762583090155,6.98,6.96,0
CALL,20,8,54,7,0.022382445830628154,6.57,6.62,1
MNGA,20,8,54,-7,-0.014864291909176203,0.561,0.56,0
MGYR,20,8,54,0,0.0,9.65,9.65,0
MHLD,20,8,54,-4,9.767130991133522E-4,12.6901,12.73,0
MSFG,20,8,54,3,0.006373331298277098,22.44,22.64,1
COOL,20,8,54,2,-0.014770142398565275,0.775,0.7752,0
MMYT,20,8,54,5,0.01583317314811198,16.96,17.05,1
MBUU,20,8,54,-2,0.003474883897829852,13.57,13.39,0
MLVF,20,8,54,0,0.0,15.54,15.54,0
MAMS,20,8,54,0,0.0,5.85,5.85,0
LOAN,20,8,54,0,0.006323861927911213,5.4492,5.4492,0
MNTX,20,8,54,-3,-0.01349840080798496,7.19,7.19,0
MTEX,20,8,54,-1,-0.050483188734073044,19.19,19.19,0
MNKD,20,8,54,3,0.014023159607431588,1.005,1.005,0
MARA,20,8,54,1,0.009438640466036378,3.1,3.1,0
MCHX,20,8,54,-1,4.179233713457471E-5,3.09,3.09,0
MARPS,20,8,54,1,0.024374727962646576,3.9929,3.9929,0
MRNS,20,8,54,-1,0.018290633805073175,2.12,2.12,0
MRLN,20,8,54,-3,-4.0665008160721376E-4,17.455,17.455,0
MBII,20,8,54,2,0.0637013692217355,0.85,0.85,0
MRTN,20,8,54,0,0.010690890045524221,21.84,21.84,0
MMLP,20,8,54,1,0.03130360320527403,24.3474,24.3474,1
MRVL,20,8,54,1,0.017692849364767733,10.135,10.135,1
MTCH,20,8,54,1,0.01453365430294866,16.46,16.46,0
MATN,20,8,54,2,0.017417206359913145,0.7199,0.7199,0
MTLS,20,8,54,1,0.0016512370930717463,6.87,6.87,0
MTRX,20,8,54,0,0.010223015844911029,17.77,17.77,0
MATR,20,8,54,-1,-0.002615619453554153,3.69,3.69,0
MXPT,20,8,54,1,0.016475014442618136,11.61,11.61,0
MXWL,20,8,54,0,0.0045037701522402905,5.511,5.511,0
MZOR,20,8,54,-6,-0.020620405816730303,19.57,19.57,0
MCFT,20,8,54,-1,-0.002453740709444488,11.24,11.24,0
MDCA,20,8,54,-1,0.0042758400526761425,18.215,18.215,0
MFIN,20,8,54,-3,0.009065294900747842,8.1,8.1,0
MTBC,20,8,54,1,0.06444488878994192,0.99,0.99,0
MNOV,20,8,54,2,-0.006389518870883951,6.8,6.8,0
MDGS,20,8,54,0,0.0,0.86,0.86,0
MDWD,20,8,54,1,0.004050558893312605,7.79,7.79,0
MDVX,20,8,54,4,0.05013022175627968,1.36,1.36,1
MDVXW,20,8,54,0,0.0,0.08,0.08,0
MEET,20,8,54,4,0.06422479449232436,6.8,6.8,1
MEIP,20,8,54,0,0.008509675465433937,1.41,1.41,0
MPEL,20,8,54,3,0.009421089937260405,12.54,12.54,1
MELR,20,8,54,-1,-0.01648189445604585,15.24,15.24,0
MEMP,20,8,54,-1,0.0024844123457112262,1.79,1.79,0
MRD,20,8,54,5,0.020095485042203248,16.04,16.04,1
MENT,20,8,54,1,0.004185053878294193,21.88,21.88,0
MTSL,20,8,54,1,0.05036196252827189,1.17,1.17,0
MBWM,20,8,54,4,0.014888322884031214,25.405,25.46,1
MERC,20,8,54,1,-0.007774735904486597,8.45,8.5,0
EBSB,20,8,54,-2,-0.004396142775086458,15.43,15.43,0
VIVO,20,8,54,-4,-0.0031631910842096025,20.115,20.17,0
MMSI,20,8,54,-2,0.005312144776956665,20.55,20.595,0
MACK,20,8,54,2,0.010544756020478453,5.38,5.385,0
MSLI,20,8,54,-1,-0.02540560855599243,1.27,1.27,0
MRUS,20,8,54,-1,-0.012617123880109056,8.26,8.26,0
MESO,20,8,54,1,-0.0023236643581869185,4.18,4.16,0
MBLX,20,8,54,2,0.01604813962408891,0.792,0.8027,0
MFRI,20,8,54,1,0.018594533736099015,7.75,7.767,0
MGCD,20,8,54,0,4.482063900785151E-5,6.67,6.67,0
MU,20,8,54,3,0.0091398209821584,13.2,13.28,0
MICT,20,8,54,0,0.06477915301444717,2.22,2.22,0
MICTW,20,8,54,1,0.30000000000000004,0.18,0.18,0
MVIS,20,8,54,-1,-0.019897745307519768,1.89,1.89,0
MPB,20,8,54,-1,-0.003088607732926291,15.8001,15.8001,0
MTP,20,8,54,0,0.0,2.96,2.96,0
MCEP,20,8,54,1,0.04915810566108053,1.8368,1.8881,0
MSBI,20,8,54,5,0.003709825544979667,22.135,22.14,1
MIME,20,8,54,1,0.003069120627371285,10.06,10.03,0
MDXG,20,8,54,-1,-0.014612644481203712,7.82,7.88,0
MNDO,20,8,54,-2,-0.004471321460271335,2.075,2.0501,0
MB,20,8,54,1,0.005094104068960858,17.37,17.21,0
NERV,20,8,54,1,0.022162898763914557,10.59,10.6,0
MRTX,20,8,54,1,0.05139551138201824,5.425,5.41,0
MIRN,20,8,54,0,0.0,4.36,4.36,0
MSON,20,8,54,1,0.004104258122979998,6.8912,6.9279,0
MIND,20,8,54,-1,0.02228693301922118,3.59,3.72,0
MINDP,20,8,54,0,1.4648275693673104E-5,23.9,23.99,0
MITK,20,8,54,2,0.008944296569224847,8.05,8.15,0
MITL,20,8,54,1,0.005916369851607655,7.0,7.04,0
MMAC,20,8,54,-2,-0.00782117520499991,18.29,18.31,0
MOBL,20,8,54,2,0.009539163122136355,3.25,3.26,0
MOCO,20,8,54,1,0.0011754872480090016,14.11,14.31,0
MDSY,20,8,54,0,4.4150110375275504E-5,1.5,1.51,0
MLNK,20,8,54,-1,-0.0217141914657996,1.25,1.26,0
MBRX,20,8,54,1,-9.244526393570804E-4,6.7196,6.904,0
MNTA,20,8,54,1,0.011069743271926242,11.53,11.57,0
MOMO,20,8,54,-1,0.007960204916558328,12.75,12.76,0
MCRI,20,8,54,1,0.004119007007666459,23.57,23.7,0
MGI,20,8,54,4,0.015743087284352066,7.11,7.16,1
